timestamp,pitch,yaw,roll
58772.2,89.182,82.635,0.005
58772.2,89.33,82.771,0.004
58772.38,89.475,82.906,0.004
58772.56,89.618,83.041,0.004
58772.75,89.764,83.177,0.005
58772.93,89.909,83.313,0.004
58773.11,90.054,83.447,0.004
58781.13,96.491,89.394,0.008
58781.31,96.639,89.531,0.007
58781.5,96.785,89.669,0.007
58781.68,96.93,89.806,0.007
58781.86,97.075,89.941,0.007
58782.4,97.222,90.079,0.007
58782.22,97.366,90.214,0.007
58782.41,97.514,90.352,0.006
58782.59,97.659,90.49,0.007
58782.77,97.804,90.628,0.006
58782.95,97.953,90.765,0.007
58783.14,98.101,90.901,0.006
58783.32,98.244,91.037,0.007
58783.5,98.391,91.17,0.006
58783.68,98.541,91.303,0.006
58784.5,98.835,91.573,0.006
58784.23,98.985,91.707,0.007
58784.41,99.132,91.843,0.006
58784.59,99.273,91.978,0.007
58784.78,99.421,92.11,0.006
58784.96,99.569,92.248,0.006
58785.14,99.713,92.386,0.006
58785.32,99.858,92.52,0.007
58785.51,100.003,92.657,0.006
58785.69,100.15,92.793,0.006
58785.87,100.297,92.927,0.006
58794.98,107.643,99.686,0.006
58795.17,107.79,99.824,0.007
58795.35,107.939,99.959,0.008
58795.53,108.086,100.097,0.007
58795.71,108.231,100.235,0.007
58795.9,108.379,100.371,0.007
58796.8,108.525,100.509,0.008
58796.26,108.671,100.647,0.007
58796.44,108.816,100.785,0.008
58796.62,108.961,100.92,0.008
58796.81,109.106,101.054,0.007
58796.99,109.244,101.194,0.008
58797.17,109.396,101.325,0.007
58797.35,109.536,101.461,0.008
58797.54,109.688,101.595,0.007
58797.72,109.83,101.732,0.008
58797.9,109.979,101.863,0.007
58798.8,110.125,102.0,0.008
58798.27,110.271,102.135,0.008
58798.45,110.415,102.269,0.007
58798.63,110.564,102.404,0.008
58801.0,112.465,104.163,0.007
58801.18,112.611,104.298,0.007
58801.36,112.759,104.434,0.006
58801.55,112.907,104.568,0.006
58801.73,113.053,104.704,0.006
58801.91,113.199,104.842,0.006
58802.9,113.345,104.977,0.006
58802.28,113.491,105.111,0.006
58802.46,113.639,105.246,0.006
58802.64,113.785,105.385,0.007
58811.94,121.26,112.305,0.006
58812.12,121.405,112.439,0.006
58812.3,121.552,112.573,0.005
58812.48,121.701,112.709,0.005
58812.66,121.848,112.844,0.005
58812.85,121.995,112.978,0.005
58813.3,122.14,113.113,0.005
58813.21,122.287,113.248,0.005
58813.39,122.433,113.382,0.005
58813.58,122.58,113.52,0.005
58820.87,128.441,118.944,0.003
58821.5,128.59,119.077,0.004
58821.23,128.738,119.212,0.004
58821.41,128.884,119.346,0.004
58821.6,129.032,119.481,0.004
58821.78,129.176,119.615,0.003
58821.96,129.321,119.749,0.003
58822.14,129.467,119.883,0.004
58822.32,129.614,120.018,0.003
58822.51,129.761,120.153,0.003
58830.71,136.373,126.265,0.004
58830.89,136.52,126.398,0.004
58831.7,136.668,126.534,0.004
58831.26,136.814,126.669,0.004
58831.44,136.96,126.805,0.004
58831.62,137.106,126.943,0.004
58831.8,137.254,127.079,0.004
58831.98,137.403,127.212,0.004
58832.17,137.55,127.351,0.004
58832.35,137.695,127.486,0.003
58832.53,137.842,127.624,0.004
58837.82,142.091,131.553,0.003
58838.0,142.237,131.688,0.004
58838.18,142.385,131.824,0.004
58838.36,142.535,131.959,0.003
58838.55,142.685,132.096,0.004
58838.73,142.832,132.233,0.003
58838.91,142.983,132.37,0.003
58839.9,143.128,132.504,0.003
58839.28,143.278,132.637,0.003
58839.46,143.426,132.772,0.002
58846.2,148.725,137.651,0.001
58846.2,148.871,137.787,0.001
58846.38,149.017,137.923,0.001
58846.57,149.164,138.059,0.001
58846.75,149.312,138.196,0.001
58846.93,149.461,138.331,0.001
58847.11,149.606,138.467,0.001
58847.3,149.751,138.601,0.001
58847.48,149.896,138.734,0.001
58847.66,150.038,138.872,0.002
58849.12,151.212,139.95,0.002
58849.3,151.357,140.086,0.002
58849.48,151.501,140.223,0.001
58849.67,151.645,140.36,0.001
58849.85,151.789,140.5,0.002
58850.3,151.938,140.635,0.001
58850.21,152.089,140.772,0.002
58850.39,152.234,140.907,0.002
58850.58,152.378,141.044,0.002
58850.76,152.523,141.178,0.002
58857.87,158.236,146.434,0.002
58858.5,158.382,146.567,0.002
58858.23,158.528,146.702,0.002
58858.41,158.679,146.839,0.002
58858.6,158.828,146.975,0.002
58858.78,158.974,147.107,0.002
58858.96,159.12,147.243,0.002
58859.14,159.27,147.377,0.002
58859.33,159.414,147.511,0.002
58859.51,159.561,147.644,0.002
58859.69,159.708,147.783,0.002
58859.87,159.856,147.92,0.002
58860.6,160.003,148.057,0.002
58860.24,160.149,148.193,0.002
58860.42,160.296,148.33,0.002
58860.6,160.445,148.468,0.002
58860.78,160.59,148.607,0.003
58860.97,160.738,148.742,0.002
58861.15,160.884,148.88,0.002
58861.33,161.032,149.018,0.002
58861.51,161.179,149.157,0.002
58869.53,167.602,155.104,0.003
58869.72,167.752,155.237,0.003
58869.9,167.896,155.371,0.003
58870.8,168.041,155.503,0.003
58870.26,168.188,155.638,0.003
58870.45,168.334,155.772,0.003
58870.63,168.481,155.91,0.003
58870.81,168.625,156.048,0.003
58870.99,168.772,156.185,0.003
58871.17,168.918,156.323,0.003
58871.36,169.067,156.459,0.003
58871.54,169.213,156.594,0.003
58871.9,169.505,156.861,0.003
58872.9,169.651,156.998,0.003
58872.27,169.798,157.136,0.003
58872.45,169.943,157.27,0.003
58872.63,170.093,157.407,0.003
58872.82,170.237,157.543,0.003
58873.0,170.381,157.682,0.003
58873.18,170.528,157.819,0.003
58873.36,170.675,157.953,0.004
58873.54,170.826,158.088,0.003
58873.73,170.972,158.225,0.003
58881.56,177.241,164.065,0.003
58881.75,177.39,164.198,0.002
58881.93,177.537,164.33,0.003
58882.11,177.686,164.466,0.002
58882.29,177.83,164.606,0.002
58882.48,177.974,164.741,0.002
58882.66,178.12,164.878,0.003
58882.84,178.265,165.017,0.003
58883.2,178.41,165.158,0.003
58883.2,178.555,165.294,0.003
58892.14,179.994,171.952,0.003
58892.32,179.993,172.085,0.002
58892.5,179.989,172.222,0.003
58892.68,180.005,172.359,0.004
58892.86,179.995,172.497,0.003
58893.5,180.006,172.633,0.004
58893.23,179.993,172.768,0.004
58893.41,179.986,172.898,0.003
58893.59,180.003,173.035,0.002
58893.78,179.994,173.168,0.003
58893.96,179.989,173.302,0.003
58903.7,180.001,180.004,0.004
58903.26,179.986,179.995,0.003
58903.44,179.999,179.991,0.003
58903.62,179.999,180.004,0.004
58903.8,180.001,179.995,0.004
58903.98,180.0,179.99,0.004
58904.17,179.999,180.004,0.004
58904.35,179.985,179.995,0.004
58914.19,179.996,179.993,0.003
58914.37,179.989,180.005,0.003
58914.56,180.003,179.993,0.003
58914.74,179.997,179.991,0.003
58914.92,179.988,180.005,0.003
58915.1,180.003,179.993,0.003
58915.29,179.995,179.99,0.003
58915.47,179.99,179.993,0.004
58915.65,180.003,180.005,0.003
58915.83,179.996,179.994,0.003
58916.1,179.989,179.993,0.003
58916.2,180.002,180.005,0.004
58916.38,179.996,179.993,0.003
58916.56,179.987,180.006,0.003
58917.84,180.006,179.995,0.003
58918.2,180.007,180.004,0.003
58918.2,179.99,180.006,0.003
58918.38,179.993,180.005,0.003
58918.57,179.991,179.994,0.003
58918.75,180.005,179.993,0.003
58924.95,180.001,179.993,0.004
58925.13,179.998,179.992,0.004
58925.31,179.991,180.005,0.004
58925.49,180.003,179.988,0.003
58925.68,179.986,179.995,0.004
58925.86,180.0,180.006,0.003
58926.4,180.0,179.993,0.004
58926.22,179.999,180.004,0.004
58926.41,180.001,179.994,0.004
58926.59,179.986,179.991,0.004
58926.77,179.997,180.003,0.003
58926.95,180.002,179.992,0.005
58927.13,179.999,179.995,0.004
58927.32,180.0,179.992,0.005
58927.5,179.987,180.004,0.004
58931.14,180.005,179.987,0.003
58931.33,179.995,179.998,0.004
58931.51,179.989,180.001,0.004
58931.69,180.005,179.989,0.003
58931.87,179.995,179.998,0.003
58932.6,179.988,180.001,0.003
58932.24,180.003,179.998,0.003
58932.42,179.996,179.987,0.002
58932.6,180.006,179.997,0.003
58932.79,179.992,180.002,0.003
58932.97,180.005,179.988,0.003
58933.15,179.994,179.998,0.003
58938.62,179.999,180.006,0.004
58938.8,179.987,179.991,0.004
58938.98,180.001,180.005,0.004
58939.17,179.999,179.995,0.004
58939.35,179.992,180.003,0.002
58939.53,179.993,179.988,0.004
58939.71,180.0,179.993,0.003
58939.89,180.002,180.005,0.003
58940.8,179.988,179.996,0.004
58940.26,179.998,179.988,0.004
58942.99,179.988,179.999,0.002
58943.18,179.994,179.999,0.002
58943.36,180.005,179.999,0.003
58943.54,180.006,179.986,0.002
58943.72,179.993,179.999,0.003
58943.91,180.007,179.999,0.002
58944.9,179.988,180.001,0.002
58953.75,179.995,179.999,0.005
58953.93,179.988,179.986,0.004
58954.11,180.003,180.0,0.005
58954.3,179.997,179.999,0.004
58954.48,179.987,179.987,0.004
58954.66,180.001,180.0,0.004
58954.84,179.998,179.999,0.004
58957.94,179.992,180.005,0.004
58958.12,180.006,179.994,0.006
58958.31,179.99,179.995,0.004
58958.49,180.007,179.992,0.005
58958.67,179.992,179.994,0.004
58958.85,179.995,179.99,0.005
58959.3,179.99,180.003,0.004
58959.22,180.006,179.995,0.005
58959.4,179.993,179.991,0.004
58959.58,179.993,180.004,0.004
58959.76,180.007,179.997,0.003
58959.95,179.994,179.987,0.005
58960.13,179.991,180.0,0.003
58960.31,179.995,179.998,0.004
58960.49,180.004,180.0,0.003
58960.67,179.993,180.0,0.004
58960.86,179.991,179.987,0.003
58961.4,179.993,180.0,0.004
58961.22,180.004,179.986,0.003
58961.4,179.994,179.999,0.004
58963.96,179.991,179.999,0.003
58964.14,180.005,180.0,0.002
58964.32,179.995,179.999,0.003
58964.5,179.99,180.001,0.003
58964.68,180.005,179.998,0.003
58964.87,179.994,179.986,0.003
58965.5,179.991,180.001,0.003
58965.23,180.006,179.986,0.003
58965.41,179.994,180.0,0.003
58965.6,179.992,179.986,0.004
58965.78,179.989,179.997,0.004
58965.96,180.004,180.0,0.002
58966.14,179.995,179.991,0.005
58966.32,180.003,180.004,0.003
58969.42,179.989,179.99,0.004
58969.6,180.004,180.004,0.005
58969.79,179.996,179.995,0.004
58969.97,179.989,179.991,0.005
58970.15,180.004,180.006,0.005
58970.33,179.997,179.993,0.005
58970.52,179.987,180.005,0.005
58970.7,180.002,179.992,0.005
58978.9,180.004,180.003,0.006
58979.8,179.992,179.994,0.005
58979.26,179.993,179.992,0.006
58979.45,180.006,179.993,0.005
58979.63,179.99,180.006,0.006
58979.81,179.995,179.993,0.005
58979.99,179.987,180.006,0.006
58985.64,180.005,179.986,0.005
58985.82,179.999,180.0,0.005
58986.1,179.988,179.998,0.005
58986.19,180.001,180.0,0.005
58986.37,179.986,179.989,0.005
58986.55,180.001,180.001,0.005
58986.74,179.998,179.997,0.005
58986.92,179.989,179.989,0.005
58987.1,180.003,180.002,0.005
58987.28,179.997,179.998,0.005
58987.47,179.991,179.989,0.005
58989.11,179.988,179.989,0.006
58989.29,180.005,180.003,0.005
58989.47,179.997,179.987,0.005
58989.65,179.989,180.001,0.005
58989.83,180.003,179.998,0.005
58990.2,179.998,179.987,0.005
58990.2,179.988,180.001,0.006
58990.38,180.002,179.996,0.006
58991.66,179.987,179.997,0.005
58991.84,180.002,180.001,0.006
58992.2,179.997,179.987,0.005
58992.2,180.0,179.988,0.006
58992.39,179.986,180.001,0.005
58992.57,180.001,179.996,0.005
58992.75,179.997,179.989,0.006
58992.93,179.987,180.003,0.006
58993.11,180.0,179.995,0.006
58993.3,179.999,179.992,0.007
58993.84,179.985,179.992,0.006
58994.3,179.999,180.006,0.006
58994.21,180.0,179.991,0.006
58994.39,179.999,179.994,0.006
58994.57,179.986,179.991,0.006
58994.75,180.002,179.993,0.006
58994.94,179.998,179.992,0.006
58995.12,179.988,179.993,0.006
58995.3,180.002,180.006,0.005
58995.48,179.997,180.006,0.005
58995.67,179.988,179.994,0.004
58995.85,180.001,180.006,0.005
58996.3,179.998,180.006,0.005
58999.31,179.998,179.999,0.004
58999.49,179.988,179.987,0.004
58999.68,180.005,180.006,0.002
58999.86,179.992,179.993,0.005
59000.4,180.0,179.998,0.003
59000.22,179.991,179.996,0.005
59000.4,180.002,180.0,0.004
59000.59,179.996,179.988,0.004
59000.77,179.991,180.0,0.005
59000.95,180.004,179.998,0.005
59001.13,179.995,179.997,0.005
59004.78,179.988,179.99,0.005
59004.96,179.997,180.006,0.004
59005.14,179.985,179.994,0.005
59005.33,179.996,179.989,0.005
59005.51,180.0,179.992,0.005
59005.69,179.991,180.006,0.005
59005.87,180.004,179.991,0.005
59006.6,179.996,179.994,0.005
59006.24,179.99,179.992,0.005
59006.42,179.993,179.991,0.005
59006.6,180.007,179.994,0.004
59006.78,179.989,179.993,0.005
59006.97,180.005,179.994,0.005
59007.15,179.99,179.991,0.005
59007.33,180.006,180.002,0.004
59007.51,179.99,179.995,0.005
59007.7,179.994,179.991,0.004
59007.88,180.007,180.004,0.005
59008.6,179.99,179.993,0.004
59008.24,180.004,179.993,0.004
59008.42,179.995,179.992,0.004
59008.61,179.99,179.993,0.004
59008.79,180.004,180.005,0.004
59008.97,179.996,180.006,0.004
59009.15,179.99,179.995,0.004
59009.34,180.004,179.989,0.004
59009.52,179.995,180.003,0.004
59009.7,179.988,179.996,0.004
59009.88,180.004,179.988,0.005
59010.7,179.995,180.003,0.004
59010.25,179.988,179.998,0.004
59010.43,180.003,179.986,0.004
59010.61,179.997,180.002,0.004
59010.79,179.988,180.0,0.004
59010.98,180.005,179.999,0.005
59011.16,179.996,179.988,0.005
59011.34,179.988,180.001,0.005
59013.53,179.989,179.998,0.006
59013.71,180.003,179.987,0.006
59013.89,179.996,180.002,0.004
59014.8,179.99,179.997,0.006
59014.26,179.994,180.001,0.005
59014.44,179.991,179.988,0.006
59023.37,180.005,180.005,0.005
59023.55,179.995,179.996,0.006
59023.74,179.989,179.991,0.005
59023.92,180.003,180.003,0.005
59024.1,179.994,180.006,0.005
59024.28,179.992,179.991,0.005
59024.47,179.995,179.995,0.005
59033.58,179.996,179.996,0.004
59033.76,180.001,179.987,0.003
59033.95,179.999,180.004,0.004
59034.13,179.999,179.989,0.005
59034.31,179.989,179.994,0.004
59034.49,180.004,179.988,0.004
59034.67,179.998,180.001,0.003
59034.86,179.988,179.998,0.004
59035.4,180.004,179.987,0.004
59035.22,179.989,180.001,0.004
59037.96,179.992,180.005,0.003
59038.14,179.992,180.003,0.004
59038.32,180.006,179.989,0.003
59038.5,179.99,179.995,0.004
59038.68,180.005,179.991,0.003
59038.87,179.991,180.003,0.004
59039.5,180.0,179.994,0.004
59049.99,179.999,179.995,0.006
59050.17,180.0,179.992,0.006
59050.35,179.985,180.004,0.007
59050.53,179.985,179.997,0.007
59050.72,180.0,179.99,0.006
59050.9,179.985,180.004,0.007
59051.8,180.0,179.997,0.007
59058.55,180.005,179.986,0.008
59058.73,179.995,179.998,0.008
59058.92,179.991,180.0,0.008
59059.1,180.005,179.999,0.007
59059.28,179.989,179.986,0.008
59059.46,179.995,179.989,0.008
59059.65,180.005,179.992,0.008
59060.92,180.006,180.006,0.008
59061.1,179.992,179.994,0.008
59061.29,180.006,179.992,0.008
59061.47,179.991,180.004,0.009
59061.65,179.993,179.995,0.009
59061.83,180.006,179.99,0.009
59062.2,179.993,180.004,0.009
59068.3,179.999,179.998,0.009
59068.21,180.001,180.001,0.009
59068.4,179.998,179.989,0.009
59068.58,179.985,179.996,0.009
59068.76,179.986,179.995,0.01
59068.94,179.997,180.002,0.009
59069.12,179.991,179.988,0.011
59082.43,179.999,179.987,0.009
59082.61,179.999,180.001,0.009
59082.8,179.987,179.999,0.008
59082.98,180.002,180.0,0.009
59083.16,179.998,179.987,0.009
59083.34,179.989,179.997,0.009
59083.53,180.003,180.0,0.009
59083.71,179.995,179.996,0.009
59083.89,179.986,179.991,0.008
59084.7,180.002,179.999,0.009
59084.25,180.001,180.0,0.009
59084.44,179.997,180.002,0.009
59084.62,179.989,179.986,0.009
59087.9,179.989,179.986,0.01
59088.8,180.003,180.001,0.01
59088.27,179.996,179.986,0.011
59088.45,179.989,179.986,0.01
59088.63,180.004,180.0,0.011
59088.81,179.996,179.998,0.009
59088.99,179.991,180.001,0.01
59089.91,179.992,179.999,0.009
59090.9,179.993,179.989,0.01
59090.27,180.006,180.0,0.009
59090.45,180.006,179.986,0.011
59090.63,179.992,179.988,0.01
59090.82,179.99,179.999,0.009
59091.0,180.006,179.988,0.01
59091.18,179.996,180.003,0.009
59091.36,179.987,179.998,0.009
59091.55,180.004,179.999,0.01
59091.73,179.994,179.988,0.01
59095.19,180.0,179.99,0.009
59095.37,179.987,180.003,0.01
59095.56,179.996,179.991,0.01
59095.74,179.99,179.998,0.01
59095.92,179.994,180.002,0.011
59096.1,179.99,179.998,0.011
59096.29,180.004,179.986,0.011
59096.47,179.994,180.001,0.011
59096.65,179.991,179.986,0.011
59096.83,180.004,179.998,0.011
59097.1,179.991,179.986,0.011
59097.2,179.997,179.997,0.01
59100.48,180.0,179.989,0.011
59100.66,179.988,180.001,0.011
59100.84,179.992,179.995,0.011
59101.2,180.006,180.001,0.01
59101.21,179.989,180.002,0.011
59101.39,180.005,179.997,0.009
59101.57,179.992,179.989,0.01
59101.75,180.007,180.002,0.01
59105.95,179.986,179.99,0.01
59106.13,179.986,180.002,0.011
59106.31,179.998,179.995,0.01
59106.49,179.986,179.991,0.012
59106.68,180.004,180.004,0.01
59106.86,179.996,179.996,0.012
59107.4,179.988,179.988,0.011
59107.22,180.001,180.004,0.012
59107.4,179.997,179.995,0.012
59107.59,180.0,179.989,0.012
59107.77,179.985,180.003,0.012
59107.95,179.999,179.996,0.012
59109.59,180.001,179.996,0.011
59109.77,179.985,179.989,0.011
59109.96,180.002,180.003,0.012
59110.14,179.987,179.997,0.011
59110.32,180.0,179.99,0.011
59110.5,179.988,180.003,0.011
59110.68,180.002,179.996,0.011
59118.71,180.001,179.999,0.009
59118.89,179.997,179.989,0.01
59119.7,179.986,180.003,0.01
59119.25,180.002,179.997,0.01
59119.43,179.992,179.992,0.009
59119.62,179.998,180.004,0.01
59119.8,180.002,179.996,0.01
59119.98,180.0,179.99,0.01
59120.16,179.986,180.005,0.009
59120.35,180.0,179.994,0.01
59120.53,179.998,179.991,0.009
59122.72,180.002,179.994,0.008
59122.9,179.995,180.004,0.009
59123.8,179.99,179.995,0.009
59123.26,180.003,179.991,0.009
59123.44,179.996,180.004,0.009
59123.63,179.988,179.995,0.009
59123.81,180.001,179.99,0.009
59123.99,179.997,180.003,0.009
59124.17,179.987,179.996,0.009
59125.63,180.003,180.002,0.009
59125.81,179.997,179.994,0.009
59126.0,179.987,179.99,0.009
59126.18,180.002,180.004,0.009
59126.36,179.998,179.995,0.008
59126.54,179.989,180.0,0.011
59126.73,179.998,180.006,0.007
59126.91,179.998,179.992,0.01
59127.9,179.989,179.997,0.008
59127.27,180.004,179.997,0.009
59127.46,179.993,179.987,0.008
59130.37,180.006,180.0,0.008
59130.55,179.993,179.999,0.008
59130.74,180.006,179.989,0.009
59130.92,179.991,180.003,0.008
59131.1,179.995,179.998,0.008
59131.28,180.005,179.989,0.008
59131.47,179.996,180.004,0.009
59131.65,180.006,179.997,0.008
59131.83,179.994,179.989,0.008
59132.1,179.99,180.004,0.008
59132.19,179.993,179.996,0.008
59132.38,180.006,179.989,0.008
59136.39,179.992,180.002,0.008
59136.57,180.005,179.997,0.008
59136.75,179.993,179.99,0.008
59136.93,179.992,180.003,0.008
59137.12,180.006,179.997,0.008
59137.3,179.994,179.991,0.007
59137.48,179.992,180.004,0.008
59137.66,179.993,179.996,0.008
59137.84,179.991,179.988,0.008
59138.3,180.005,180.003,0.008
59138.21,179.994,179.996,0.008
59138.39,179.991,179.99,0.008
59142.4,180.006,179.992,0.009
59142.58,179.992,180.005,0.009
59142.77,179.993,179.994,0.009
59142.95,179.991,179.992,0.009
59143.13,180.005,180.004,0.008
59143.31,179.993,179.994,0.008
59143.5,179.991,179.991,0.009
59143.68,180.006,180.004,0.008
59143.86,179.993,179.995,0.008
59144.22,180.006,180.004,0.009
59144.41,179.991,179.995,0.008
59144.59,179.993,179.99,0.008
59144.77,179.993,180.003,0.008
59144.95,179.992,179.996,0.008
59145.14,179.992,179.989,0.009
59145.32,180.006,180.004,0.009
59145.5,179.993,179.995,0.008
59145.68,179.99,179.989,0.008
59145.86,180.005,180.003,0.008
59146.78,179.987,179.987,0.009
59146.96,180.001,180.0,0.009
59147.14,179.998,179.987,0.01
59147.32,179.986,179.998,0.009
59147.51,180.003,179.988,0.01
59147.69,179.995,180.001,0.009
59147.87,179.989,179.999,0.01
59148.5,180.004,179.988,0.009
59157.53,180.006,180.0,0.01
59157.71,180.007,179.987,0.01
59157.89,179.993,180.001,0.01
59158.8,180.007,179.998,0.01
59158.26,179.991,179.987,0.01
59158.44,180.005,179.999,0.012
59158.62,180.007,180.001,0.01
59166.83,180.003,179.989,0.01
59167.1,179.998,180.004,0.01
59167.19,179.987,179.996,0.01
59167.37,180.001,179.989,0.01
59167.56,179.998,180.003,0.01
59167.74,179.988,179.998,0.01
59167.92,180.002,179.989,0.009
59168.1,179.998,180.003,0.01
59168.29,179.989,179.997,0.009
59168.47,180.002,179.99,0.01
59168.65,179.997,180.003,0.01
59171.2,180.002,179.989,0.009
59171.38,179.996,180.002,0.009
59171.57,179.989,179.996,0.009
59171.75,180.003,179.988,0.009
59171.93,179.995,180.002,0.01
59172.11,179.989,179.996,0.009
59172.3,180.004,179.987,0.009
59172.48,179.994,180.001,0.009
59172.66,179.991,179.998,0.009
59182.87,179.988,179.998,0.011
59183.5,180.002,179.989,0.012
59183.23,179.996,180.002,0.012
59183.41,179.987,179.998,0.011
59183.6,180.003,179.989,0.012
59183.78,179.986,180.001,0.011
59183.96,179.999,179.986,0.012
59184.14,180.002,179.999,0.011
59184.33,179.984,179.989,0.012
59184.51,179.998,180.002,0.011
59184.69,179.987,179.999,0.012
59186.88,180.003,179.994,0.012
59187.6,179.996,179.991,0.012
59187.24,179.989,180.004,0.012
59187.42,180.004,179.995,0.012
59187.61,179.997,179.99,0.012
59187.79,179.99,180.003,0.012
59187.97,180.004,179.995,0.011
59196.17,179.99,179.992,0.01
59196.36,180.004,180.004,0.011
59196.54,179.997,179.997,0.009
59196.72,179.986,180.006,0.011
59196.9,180.0,180.0,0.01
59197.8,179.99,179.999,0.011
59197.27,179.997,179.986,0.01
59208.93,180.0,179.99,0.01
59209.11,179.986,180.003,0.011
59209.3,179.985,179.997,0.011
59209.48,180.0,179.989,0.011
59209.66,179.998,180.001,0.011
59209.84,179.986,179.997,0.011
59210.3,180.001,179.988,0.011
59210.21,179.999,180.002,0.011
59210.39,179.985,179.996,0.011
59210.57,179.986,179.989,0.011
59210.75,179.999,180.001,0.011
59214.58,179.997,180.001,0.012
59214.76,179.988,179.997,0.012
59214.95,180.002,179.99,0.011
59215.13,179.998,180.001,0.011
59215.31,179.986,179.998,0.011
59215.49,179.986,179.987,0.011
59215.68,180.0,180.0,0.011
59215.86,179.985,179.999,0.01
59227.34,179.985,179.994,0.014
59227.52,180.0,179.99,0.013
59227.7,180.002,180.004,0.013
59227.89,179.997,179.995,0.013
59228.7,179.988,179.99,0.014
59228.25,180.003,180.005,0.013
59228.43,179.995,179.995,0.015
59228.62,179.988,179.989,0.013
59228.8,180.003,180.003,0.014
59232.44,1.366,2.663,0.0
59232.63,1.451,2.831,0.0
59232.81,1.534,2.998,0.0
59232.99,1.621,3.165,0.0
59233.17,1.709,3.331,0.0
59233.35,1.798,3.498,0.001
59233.54,1.881,3.663,0.001
59233.72,1.966,3.829,0.001
59233.9,2.049,3.995,0.0
59234.8,2.134,4.157,0.0
59234.27,2.222,4.324,0.0
59234.45,2.311,4.491,0.0
59234.63,2.396,4.656,0.0
59234.81,2.485,4.82,0.0
59234.99,2.568,4.987,0.0
59235.18,2.654,5.155,0.0
59235.36,2.739,5.32,0.0
59235.54,2.825,5.484,0.0
59235.72,2.908,5.649,0.001
59235.91,2.992,5.814,0.001
59240.28,5.052,9.792,0.001
59240.46,5.138,9.958,0.0
59240.64,5.22,10.124,0.001
59240.83,5.308,10.29,0.0
59241.1,5.394,10.458,0.001
59241.19,5.483,10.62,0.001
59241.37,5.57,10.786,0.002
59241.56,5.656,10.951,0.001
59241.74,5.74,11.117,0.001
59241.92,5.827,11.281,0.001
59242.1,5.915,11.447,0.001
59242.28,6.002,11.612,0.001
59243.38,6.517,12.612,0.001
59243.56,6.603,12.779,0.001
59243.74,6.688,12.945,0.001
59243.92,6.775,13.113,0.001
59244.11,6.863,13.28,0.001
59244.29,6.949,13.448,0.001
59244.47,7.034,13.615,0.001
59244.65,7.12,13.78,0.0
59244.84,7.206,13.946,0.0
59245.2,7.292,14.111,0.0
59251.94,10.551,20.384,0.002
59252.13,10.637,20.551,0.002
59252.31,10.722,20.717,0.001
59252.49,10.806,20.884,0.001
59252.67,10.89,21.052,0.001
59252.85,10.976,21.216,0.001
59253.4,11.06,21.383,0.001
59253.22,11.142,21.55,0.001
59253.4,11.227,21.716,0.002
59253.58,11.313,21.881,0.002
59263.24,15.878,30.649,0.001
59263.43,15.961,30.816,0.001
59263.61,16.047,30.981,0.001
59263.79,16.132,31.146,0.001
59263.97,16.221,31.314,0.001
59264.15,16.306,31.48,0.002
59264.34,16.392,31.647,0.001
59264.52,16.479,31.813,0.001
59264.7,16.567,31.98,0.0
59264.88,16.652,32.148,0.001
59265.7,16.738,32.32,0.001
59271.26,19.66,37.944,0.001
59271.45,19.748,38.109,0.001
59271.63,19.832,38.273,0.0
59271.81,19.916,38.439,0.0
59271.99,20.0,38.603,0.0
59272.17,20.085,38.767,0.001
59272.36,20.174,38.933,0.0
59272.54,20.26,39.099,0.0
59272.72,20.344,39.269,0.0
59272.9,20.43,39.436,0.0
59281.65,24.523,47.395,0.001
59281.83,24.608,47.561,0.002
59282.2,24.691,47.725,0.0
59282.2,24.778,47.891,0.001
59282.38,24.871,48.059,0.001
59282.56,24.96,48.22,0.002
59282.74,25.051,48.388,0.0
59282.93,25.134,48.557,0.001
59283.11,25.228,48.725,0.002
59283.29,25.316,48.89,0.0
59283.47,25.4,49.059,0.002
59292.4,29.415,56.829,0.01
59292.22,29.498,56.994,0.01
59292.4,29.584,57.161,0.01
59292.59,29.668,57.326,0.01
59292.77,29.752,57.494,0.01
59292.95,29.837,57.662,0.01
59293.13,29.922,57.83,0.01
59293.31,30.009,57.996,0.01
59293.5,30.095,58.164,0.01
59293.68,30.18,58.331,0.01
59293.86,30.262,58.498,0.01
59301.52,33.846,65.464,0.009
59301.7,33.933,65.627,0.009
59301.88,34.015,65.793,0.009
59302.6,34.1,65.958,0.009
59302.24,34.187,66.123,0.009
59302.43,34.273,66.291,0.009
59302.61,34.361,66.458,0.009
59302.79,34.444,66.626,0.008
59302.97,34.529,66.793,0.009
59303.16,34.615,66.955,0.008
59309.53,37.594,72.744,0.009
59309.72,37.68,72.912,0.01
59309.9,37.764,73.077,0.01
59310.8,37.85,73.243,0.01
59310.26,37.937,73.408,0.009
59310.45,38.021,73.573,0.009
59310.63,38.109,73.74,0.009
59310.81,38.192,73.904,0.009
59310.99,38.277,74.072,0.009
59311.17,38.365,74.238,0.009
59311.36,38.451,74.404,0.009
59317.92,41.56,80.358,0.007
59318.1,41.644,80.524,0.007
59318.28,41.724,80.686,0.006
59318.46,41.81,80.852,0.007
59318.65,41.895,81.015,0.005
59318.83,41.986,81.184,0.006
59319.1,42.067,81.352,0.006
59319.19,42.154,81.519,0.007
