timestamp,pitch,yaw,roll
59309.72,0.038,72.907,0.139
59309.9,0.035,73.071,0.138
59310.8,0.053,73.237,0.135
59310.26,0.046,73.403,0.141
59310.45,0.044,73.568,0.142
59310.63,0.043,73.735,0.132
59310.81,0.05,73.899,0.136
59310.99,0.045,74.066,0.141
59311.17,0.041,74.233,0.14
59311.36,0.051,74.398,0.14
59317.92,0.026,80.352,0.148
59318.1,0.046,80.518,0.138
59318.28,0.063,80.681,0.142
59318.46,0.072,80.846,0.124
59318.65,0.046,81.01,0.16
59318.83,0.063,81.179,0.123
59319.1,0.033,81.346,0.148
59319.19,0.049,81.514,0.127
59319.38,0.033,81.678,0.14
59319.56,0.044,81.847,0.128
59319.74,0.01,82.012,0.14
59327.3,0.038,88.653,0.139
59327.21,0.014,88.816,0.143
59327.39,0.044,88.981,0.145
59327.58,0.013,89.144,0.144
59327.76,0.07,89.31,0.139
59327.94,0.01,89.477,0.143
59328.12,0.055,89.643,0.139
59328.3,0.034,89.806,0.139
59328.49,0.026,89.973,0.137
59328.67,0.028,90.137,0.139
59334.86,0.042,95.768,0.141
59335.5,0.045,95.935,0.135
59335.23,0.039,96.099,0.137
59335.41,0.04,96.263,0.137
59335.59,0.023,96.425,0.138
59335.78,0.05,96.591,0.136
59335.96,0.034,96.756,0.132
59336.14,0.047,96.922,0.14
59336.32,0.058,97.088,0.133
59336.51,0.033,97.256,0.141
59336.69,0.036,97.419,0.131
59336.87,0.048,97.587,0.14
59337.5,0.035,97.752,0.137
59337.23,0.073,97.918,0.138
59337.42,0.033,98.084,0.137
59337.6,0.044,98.248,0.138
59337.78,0.03,98.415,0.139
59337.96,0.033,98.58,0.139
59338.15,0.03,98.746,0.142
59338.33,0.055,98.91,0.139
59338.51,0.027,99.079,0.139
59339.79,0.017,100.245,0.133
59339.97,0.06,100.408,0.139
59340.15,0.025,100.574,0.14
59340.33,0.031,100.742,0.144
59340.51,0.025,100.908,0.137
59340.7,0.036,101.073,0.143
59340.88,0.04,101.239,0.135
59341.6,0.06,101.404,0.139
59341.24,0.037,101.569,0.133
59341.43,0.03,101.731,0.139
59341.61,0.039,101.896,0.138
59341.79,0.05,102.062,0.139
59341.97,0.041,102.228,0.14
59342.15,0.044,102.393,0.146
59342.34,0.032,102.56,0.137
59342.52,0.048,102.725,0.138
59342.7,0.007,102.894,0.145
59342.88,0.074,103.059,0.134
59343.7,0.022,103.223,0.14
59348.9,0.051,108.52,0.139
59349.8,0.035,108.687,0.141
59349.26,0.039,108.856,0.138
59349.44,0.038,109.023,0.14
59349.63,0.049,109.189,0.143
59349.81,0.037,109.357,0.141
59349.99,0.039,109.521,0.144
59350.17,0.045,109.684,0.134
59350.36,0.032,109.85,0.141
59350.54,0.035,110.015,0.138
59350.72,0.037,110.179,0.138
59350.9,0.049,110.346,0.137
59351.8,0.038,110.512,0.139
59351.27,0.047,110.679,0.142
59351.45,0.05,110.844,0.139
59351.63,0.045,111.011,0.14
59351.81,0.017,111.175,0.142
59352.0,0.04,111.34,0.136
59352.18,0.031,111.501,0.139
59352.36,0.03,111.673,0.138
59352.54,0.059,111.836,0.138
59352.72,0.046,112.001,0.135
59352.91,0.034,112.166,0.142
59353.9,0.049,112.334,0.14
59353.27,0.046,112.502,0.137
59358.37,0.045,117.132,0.139
59358.56,0.039,117.297,0.141
59358.74,0.019,117.462,0.133
59358.92,0.042,117.629,0.141
59359.1,0.048,117.796,0.141
59359.28,0.032,117.964,0.139
59359.47,0.043,118.13,0.14
59359.65,0.04,118.294,0.141
59359.83,0.032,118.456,0.143
59360.1,0.044,118.616,0.144
59360.2,0.039,118.783,0.142
59368.58,0.055,126.402,0.138
59368.76,0.039,126.566,0.137
59368.94,0.028,126.731,0.135
59369.13,0.013,126.896,0.144
59369.31,0.034,127.061,0.138
59369.49,0.041,127.228,0.143
59369.67,0.033,127.395,0.136
59369.85,0.046,127.561,0.139
59370.4,0.031,127.728,0.133
59370.22,0.036,127.892,0.137
59375.69,0.031,132.851,0.136
59375.87,0.027,133.014,0.139
59376.5,0.045,133.182,0.137
59376.23,0.016,133.348,0.144
59376.42,0.051,133.515,0.139
59376.6,0.024,133.679,0.139
59376.78,0.061,133.846,0.136
59376.96,0.032,134.01,0.137
59377.14,0.051,134.177,0.136
59382.7,0.035,138.651,0.133
59382.25,0.027,138.814,0.143
59382.43,0.017,138.977,0.144
59382.61,0.077,139.146,0.133
59382.79,0.012,139.311,0.138
59382.98,0.037,139.477,0.14
59383.16,0.033,139.645,0.132
59383.34,0.02,139.807,0.145
59383.52,0.047,139.975,0.127
59383.71,0.029,140.138,0.144
59390.9,0.047,145.931,0.132
59390.27,0.008,146.097,0.142
59390.45,0.057,146.265,0.138
59390.63,0.058,146.434,0.142
59390.81,0.054,146.602,0.145
59391.0,0.052,146.768,0.134
59391.18,0.028,146.93,0.141
59391.36,0.023,147.097,0.14
59391.54,0.06,147.263,0.139
59391.73,0.01,147.43,0.141
59391.91,0.065,147.596,0.133
59400.11,0.05,155.058,0.141
59400.29,0.025,155.224,0.141
59400.47,0.04,155.385,0.141
59400.66,0.045,155.553,0.139
59400.84,0.006,155.72,0.14
59401.2,0.058,155.886,0.145
59401.2,0.025,156.052,0.14
59401.39,0.041,156.217,0.147
59401.57,0.047,156.382,0.141
59401.75,0.052,156.548,0.14
59401.93,0.036,156.714,0.134
59402.11,0.046,156.878,0.139
59402.3,0.042,157.044,0.135
59403.39,0.042,158.043,0.14
59403.57,0.036,158.208,0.138
59403.76,0.035,158.373,0.15
59403.94,0.049,158.538,0.128
59404.12,0.027,158.706,0.144
59404.3,0.036,158.874,0.135
59404.48,0.038,159.037,0.141
59404.67,0.044,159.202,0.133
59404.85,0.038,159.365,0.143
59405.3,0.046,159.534,0.131
59405.21,0.017,159.7,0.137
59405.4,0.051,159.866,0.135
59405.58,0.034,160.028,0.136
59405.76,0.057,160.195,0.138
59405.94,0.033,160.361,0.138
59406.12,0.044,160.528,0.137
59406.31,0.027,160.695,0.139
59406.49,0.031,160.862,0.136
59406.67,0.025,161.025,0.137
59406.85,0.05,161.191,0.142
59407.4,0.029,161.356,0.14
59407.22,0.031,161.521,0.139
59407.4,0.019,161.685,0.139
59407.58,0.023,161.85,0.143
59412.69,0.011,166.49,0.14
59412.87,0.03,166.658,0.141
59413.5,0.039,166.826,0.14
59413.23,0.038,166.991,0.14
59413.42,0.023,167.156,0.142
59413.6,0.035,167.321,0.139
59413.78,0.021,167.487,0.138
59413.96,0.029,167.651,0.136
59414.15,0.031,167.816,0.135
59414.33,0.023,167.982,0.138
59414.51,0.041,168.147,0.139
59414.69,0.048,168.308,0.138
59424.17,0.022,176.916,0.135
59424.35,0.038,177.08,0.136
59424.53,0.031,177.246,0.135
59424.72,0.025,177.412,0.134
59424.9,0.02,177.578,0.139
59425.8,0.032,177.742,0.134
59425.26,0.043,177.907,0.137
59425.45,0.039,178.07,0.135
59425.63,0.03,178.232,0.137
59425.81,0.032,178.401,0.137
59425.99,0.035,178.569,0.135
59426.18,0.027,178.736,0.141
59426.36,0.023,178.903,0.139
59426.54,0.021,179.072,0.135
59426.72,0.039,179.237,0.137
59426.9,0.052,179.403,0.138
59427.9,0.036,179.567,0.138
59427.27,0.027,179.726,0.141
59427.45,0.032,179.891,0.139
59427.63,0.039,179.402,0.136
59427.82,0.036,179.906,0.145
59428.0,0.035,179.981,0.14
59428.18,0.031,179.989,0.137
59436.56,0.038,179.997,0.138
59436.75,0.031,179.992,0.137
59436.93,0.054,-179.996,0.139
59437.11,0.046,170.787,0.136
59437.29,0.017,179.757,0.136
59437.48,0.025,179.954,0.14
59437.66,0.051,179.987,0.141
59437.84,0.021,179.999,0.127
59438.2,0.049,35.991,0.142
59438.2,0.042,179.758,0.14
59438.39,0.044,179.404,0.133
59443.85,0.034,179.99,0.14
59444.4,0.053,179.999,0.137
59444.22,0.039,122.394,0.139
59444.4,0.05,170.776,0.138
59444.58,0.033,178.525,0.14
59444.77,0.039,179.979,0.148
59444.95,0.049,179.989,0.133
59445.13,0.012,179.999,0.134
59445.31,0.053,35.992,0.147
59447.14,0.031,179.407,0.133
59447.32,0.032,179.979,0.154
59447.5,0.048,179.991,0.142
59447.68,0.024,-179.996,0.146
59447.86,0.05,122.393,0.14
59448.5,0.042,179.402,0.144
59448.23,0.014,179.991,0.146
59448.41,0.061,179.995,0.13
59450.96,0.048,179.955,0.139
59451.15,0.0,-179.999,0.141
59451.33,0.05,179.994,0.135
59451.51,0.03,35.991,0.149
59451.69,0.043,178.526,0.141
59451.87,0.027,176.306,0.144
59452.6,0.048,179.955,0.138
59452.24,0.027,179.994,0.141
59452.42,0.043,179.991,0.135
59452.6,0.052,179.992,0.141
59452.79,0.048,156.96,0.136
59452.97,0.031,179.759,0.141
59453.15,0.034,179.954,0.138
59453.33,0.039,-179.999,0.136
59453.52,0.023,176.309,0.144
59453.7,0.062,179.954,0.14
59456.61,0.043,179.904,0.137
59456.8,0.068,179.993,0.139
59456.98,0.031,179.994,0.141
59457.16,0.043,156.958,0.14
59457.34,0.064,179.403,0.129
59457.52,0.027,179.756,0.145
59457.71,0.015,179.996,0.134
59457.89,0.118,179.986,0.139
59458.7,0.012,-179.997,0.141
59458.25,0.07,122.392,0.128
59458.44,0.008,156.96,0.137
59458.62,0.11,170.777,0.141
59458.8,0.001,179.958,0.124
59458.98,0.056,35.991,0.144
59459.17,0.053,178.523,0.126
59459.35,0.025,179.401,0.152
59462.99,0.032,179.993,0.134
59463.18,0.041,-179.998,0.146
59463.36,0.036,176.307,0.135
59463.54,0.047,179.954,0.139
59463.72,0.043,179.996,0.139
59463.9,0.029,179.991,0.126
59464.9,0.033,179.993,0.143
59464.27,0.049,170.774,0.137
59464.45,0.101,179.9,0.063
59464.82,0.194,122.391,0.114
59465.0,0.033,179.4,0.152
59465.18,0.104,179.992,0.126
59465.36,0.035,178.518,0.143
59465.55,0.068,179.756,0.143
59465.73,0.011,179.901,0.144
59465.91,0.052,179.994,0.142
59466.9,0.007,35.991,0.14
59466.27,0.043,179.406,0.142
59466.46,0.016,179.977,0.137
59466.64,0.048,179.996,0.141
59466.82,0.035,156.957,0.132
59471.1,0.054,176.31,0.131
59471.2,0.039,179.978,0.137
59471.38,0.029,-179.997,0.137
59471.56,0.061,122.395,0.153
59471.74,0.067,179.402,0.121
59471.92,0.058,179.906,0.131
59472.11,0.029,179.998,0.133
59472.29,0.057,179.955,0.144
59472.47,0.014,179.991,0.138
59472.65,0.053,-179.997,0.145
59472.84,0.002,122.392,0.142
59473.2,0.07,170.777,0.135
59473.2,0.035,178.527,0.134
59473.38,0.044,179.757,0.144
59473.57,0.039,179.989,0.14
59473.75,0.029,179.99,0.141
59473.93,0.044,-179.998,0.148
59483.4,0.045,122.393,0.142
59483.23,0.021,170.777,0.14
59483.41,0.041,178.527,0.14
59483.59,0.026,179.757,0.139
59483.77,0.034,179.955,0.139
59483.96,0.026,179.996,0.138
59484.14,0.026,179.992,0.138
59484.32,0.026,179.992,0.142
59484.68,0.029,176.309,0.142
59484.87,0.039,179.402,0.138
59485.5,0.038,179.906,0.143
59485.23,0.02,179.98,0.135
59485.41,0.025,179.989,0.141
59485.6,0.044,-179.999,0.137
59485.78,0.018,176.308,0.141
59485.96,0.04,179.954,0.136
59496.9,0.034,179.402,0.142
59497.8,0.032,179.906,0.143
59497.26,0.028,179.993,0.139
59497.44,0.024,170.776,0.137
59497.62,0.025,179.905,0.14
59497.81,0.014,179.98,0.141
59497.99,0.022,179.989,0.143
59509.29,0.027,179.404,0.146
59509.47,0.054,179.906,0.132
59509.66,0.038,179.992,0.141
59509.84,0.048,179.992,0.141
59510.2,0.048,-179.998,0.137
59510.2,0.019,122.392,0.13
59511.3,0.032,179.992,0.139
59511.48,0.07,35.991,0.139
59511.66,0.037,178.526,0.136
59511.84,0.061,179.755,0.132
59512.2,0.042,179.955,0.136
59512.21,0.045,179.993,0.14
59512.39,0.049,179.995,0.132
59512.57,0.046,170.776,0.133
59525.51,0.031,170.777,0.139
59525.7,0.046,178.525,0.137
59525.88,0.019,179.757,0.151
59526.6,0.063,-179.998,0.131
59526.24,0.017,122.392,0.141
59526.42,0.063,170.777,0.141
59526.61,0.004,179.756,0.155
59526.79,0.071,179.987,0.134
59538.27,0.07,179.98,0.14
59538.45,0.021,179.995,0.144
59538.64,0.049,35.991,0.14
59538.82,0.02,156.958,0.147
59539.0,0.049,176.309,0.139
59539.18,0.025,179.402,0.146
59539.37,0.043,179.904,0.141
59539.55,0.022,179.98,0.144
59539.73,0.048,179.99,0.145
59539.91,0.052,179.999,0.138
59540.9,0.042,179.995,0.139
59540.28,0.047,35.992,0.143
59545.93,0.034,179.995,0.145
59546.11,0.036,156.956,0.138
59546.29,0.032,179.402,0.143
59546.47,0.032,179.902,0.142
59546.66,0.033,179.976,0.144
59546.84,0.041,35.991,0.14
59547.2,0.036,176.305,0.144
59547.2,0.051,179.904,0.142
59547.38,0.035,179.982,0.139
59547.57,0.037,35.991,0.137
59547.75,0.049,176.309,0.138
59547.93,0.042,179.902,0.142
59548.11,0.039,179.982,0.128
59548.3,0.04,179.996,0.142
59548.48,0.04,156.958,0.133
59548.66,0.043,176.31,0.141
59551.94,0.03,170.777,0.144
59552.12,0.046,178.528,0.132
59552.31,0.03,179.757,0.141
59552.49,0.028,179.954,0.132
59552.67,0.04,179.995,0.145
59552.85,0.036,179.992,0.126
59553.3,0.05,35.992,0.143
59553.22,0.047,178.527,0.122
59553.4,0.011,179.977,0.142
59555.95,0.047,156.958,0.143
59556.13,0.013,176.308,0.133
59556.31,0.048,179.402,0.141
59556.5,0.045,179.906,0.143
59556.68,0.043,179.977,0.135
59556.86,0.033,179.996,0.141
59557.4,0.044,179.996,0.135
59557.23,0.03,35.992,0.142
59564.7,0.021,179.757,0.153
59564.88,0.047,179.964,0.128
59565.6,0.011,179.992,0.162
59565.25,0.053,122.391,0.141
59565.43,0.041,179.757,0.141
59565.61,0.03,179.994,0.138
59565.79,0.047,179.993,0.147
59566.89,0.02,35.993,0.138
59567.7,0.038,176.307,0.147
59567.25,0.042,179.403,0.145
59567.43,0.053,179.904,0.143
59567.61,0.072,179.976,0.136
59567.8,0.02,179.995,0.146
59567.98,0.046,156.961,0.14
59568.16,0.037,176.31,0.14
59578.92,0.032,179.981,0.138
59579.1,0.033,179.996,0.137
59579.28,0.031,35.991,0.138
59579.46,0.039,156.956,0.137
59579.64,0.019,179.903,0.14
59579.83,0.044,179.994,0.138
59580.1,0.027,35.991,0.137
59589.49,0.024,176.309,0.14
59589.67,0.047,179.402,0.139
59589.85,0.042,179.904,0.135
59590.3,0.036,179.981,0.143
59590.22,0.03,179.989,0.143
59590.4,0.043,179.997,0.145
59590.58,0.038,179.996,0.14
59590.76,0.051,35.992,0.142
59590.95,0.039,156.96,0.137
59592.95,0.033,179.982,0.136
59593.13,0.043,179.996,0.136
59593.31,0.041,35.991,0.137
59593.5,0.035,176.305,0.137
59593.68,0.032,179.902,0.136
59593.86,0.039,179.989,0.137
59601.15,0.021,179.759,0.134
59601.33,0.049,179.954,0.142
59601.52,0.037,-179.999,0.133
59601.7,0.036,176.308,0.139
59601.88,0.043,179.402,0.135
59602.6,0.039,179.905,0.14
59602.25,0.039,179.98,0.139
59602.43,0.028,179.989,0.143
59602.61,0.037,179.998,0.14
59602.79,0.035,179.996,0.141
59605.89,0.045,179.997,0.143
59606.7,0.024,35.991,0.139
59606.25,0.036,179.408,0.146
59606.44,0.057,179.98,0.142
59606.62,0.02,179.989,0.141
59606.8,0.039,179.999,0.138
59607.9,0.039,179.905,0.138
59608.8,0.039,179.979,0.141
59608.26,0.049,179.99,0.138
59608.44,0.045,179.999,0.142
59608.62,0.037,179.994,0.138
59608.81,0.029,35.992,0.137
59608.99,0.017,156.96,0.143
59609.17,0.044,179.758,0.141
59609.35,0.035,179.989,0.14
59609.54,0.051,-179.999,0.14
59609.72,0.013,176.307,0.143
59609.9,0.042,179.954,0.139
59613.91,0.032,35.992,0.142
59614.9,0.036,156.959,0.14
59614.27,0.035,179.759,0.14
59614.46,0.031,179.99,0.14
59614.64,0.031,-179.999,0.145
59614.82,0.031,176.308,0.142
59615.0,0.034,179.954,0.146
59615.92,0.041,176.308,0.141
59616.1,0.042,179.402,0.141
59616.28,0.038,179.904,0.141
59616.46,0.036,179.98,0.138
59616.64,0.033,179.989,0.142
59616.83,0.036,179.997,0.137
59617.1,0.046,179.996,0.143
59617.19,0.023,35.991,0.138
59622.11,0.044,179.407,0.143
59622.29,0.039,179.902,0.143
59622.48,0.028,179.989,0.141
59622.66,0.036,179.996,0.142
59622.84,0.041,35.991,0.142
59623.2,0.048,156.957,0.14
59623.21,0.026,179.401,0.141
59623.93,0.035,179.902,0.139
59624.12,0.038,179.902,0.14
59624.3,0.039,179.982,0.136
59624.48,0.036,179.989,0.138
59624.66,0.033,179.997,0.14
59624.85,0.034,179.997,0.14
59625.3,0.031,35.992,0.138
59625.21,0.047,156.958,0.138
59625.39,0.025,176.309,0.138
59625.57,0.03,179.402,0.143
59630.13,0.03,176.309,0.145
59630.31,0.04,179.402,0.145
59630.5,0.046,179.903,0.139
59630.68,0.044,179.98,0.138
59630.86,0.03,179.989,0.145
59631.4,0.033,179.998,0.14
59631.22,0.035,179.995,0.139
59640.7,0.033,179.904,0.141
59640.88,0.038,179.981,0.137
59641.7,0.029,179.989,0.139
59641.25,0.047,179.996,0.139
59641.43,0.029,35.992,0.145
59641.61,0.042,156.957,0.134
59641.79,0.024,176.309,0.142
59641.98,0.042,179.402,0.135
59642.16,0.032,179.903,0.137
59642.34,0.039,179.981,0.135
59642.52,0.035,179.989,0.138
59644.35,0.028,35.991,0.14
59644.53,0.032,176.31,0.14
59644.71,0.048,179.401,0.139
59644.89,0.022,179.994,0.138
59645.8,0.038,35.991,0.141
59645.26,0.048,179.997,0.139
59645.44,0.039,35.991,0.141
59653.64,0.035,179.954,0.144
59653.82,0.033,179.995,0.143
59654.0,0.033,179.992,0.139
59654.19,0.051,179.992,0.137
59654.37,0.031,-179.998,0.138
59654.55,0.036,122.393,0.139
59654.73,0.032,170.777,0.136
59654.92,0.032,178.528,0.139
59656.19,0.06,156.959,0.147
59656.37,0.057,179.76,0.141
59656.56,0.055,179.961,0.134
59656.74,0.047,179.991,0.142
59656.92,0.032,122.394,0.136
59657.1,0.06,178.517,0.14
59657.28,0.03,179.955,0.137
59657.47,0.03,179.995,0.142
59657.65,0.064,179.98,0.149
59658.1,0.038,156.959,0.15
59658.2,0.039,176.31,0.133
59658.38,0.031,179.402,0.141
59658.56,0.048,179.904,0.138
59658.74,0.032,179.979,0.138
59658.92,0.054,179.989,0.139
59659.11,0.029,179.998,0.135
59659.29,0.041,179.995,0.136
59665.85,0.063,-179.998,0.138
59666.3,0.041,176.308,0.137
59666.21,0.056,179.953,0.137
59666.4,0.029,179.995,0.138
59666.58,0.064,122.392,0.14
59666.76,0.036,170.777,0.136
59666.94,0.037,178.517,0.149
59667.13,0.051,179.996,0.129
59677.88,0.023,170.776,0.138
59678.6,0.061,178.527,0.134
59678.24,0.041,179.756,0.14
59678.43,0.047,179.955,0.135
59678.61,0.043,179.996,0.14
59678.79,0.051,179.993,0.136
59678.97,0.058,122.392,0.14
59679.16,0.033,178.525,0.132
59689.91,0.03,176.307,0.134
59690.9,0.038,179.954,0.135
59690.27,0.004,179.996,0.132
59690.46,0.155,179.991,0.139
59690.64,0.044,179.99,0.134
59690.82,0.139,179.759,0.141
59691.0,0.011,179.996,0.133
59691.19,0.071,35.992,0.144
59691.37,0.041,156.959,0.135
59695.1,0.031,179.989,0.14
59695.2,0.039,179.998,0.138
59695.38,0.045,179.995,0.141
59695.56,0.049,35.991,0.139
59695.74,0.035,156.96,0.144
59695.92,0.033,179.402,0.139
59696.11,0.044,179.981,0.139
59705.4,0.045,179.981,0.138
59705.22,0.054,179.954,0.133
59705.4,0.06,179.999,0.136
59705.59,0.036,35.991,0.129
59705.77,0.065,176.311,0.145
59705.95,0.0,179.403,0.141
59706.13,0.061,179.992,0.137
59714.34,0.041,35.991,0.138
59714.52,0.026,176.31,0.144
59714.7,0.04,179.402,0.127
59714.88,0.028,179.977,0.135
59715.7,0.02,179.999,0.144
59715.25,0.073,179.996,0.144
59715.43,0.062,156.956,0.131
59715.61,0.031,170.775,0.143
59715.8,0.05,176.311,0.144
59727.28,0.033,179.978,0.139
59727.46,0.054,35.991,0.146
59727.64,0.033,178.526,0.139
59727.83,0.042,179.979,0.139
59728.1,0.072,179.996,0.14
59728.19,0.036,35.992,0.141
59728.37,0.046,176.31,0.137
59738.4,0.043,179.992,0.144
59738.58,0.037,179.992,0.146
59738.76,0.048,156.959,0.142
59738.95,0.042,176.308,0.142
59739.13,0.055,179.402,0.143
59739.31,0.049,179.905,0.141
59739.49,0.045,179.979,0.142
59739.67,0.047,179.99,0.143
59739.86,0.038,179.999,0.141
59740.4,0.042,179.995,0.144
59740.22,0.028,35.992,0.14
59740.4,0.034,156.959,0.141
59740.59,0.036,176.308,0.141
59740.77,0.039,179.402,0.142
59740.95,0.041,179.905,0.142
59741.13,0.043,179.979,0.144
59741.32,0.058,35.992,0.143
59741.5,0.038,178.526,0.142
59741.68,0.034,179.978,0.139
59741.86,0.058,35.992,0.139
59742.4,0.049,156.959,0.137
59742.23,0.044,176.308,0.14
59742.41,0.052,179.402,0.135
59742.59,0.032,179.904,0.141
59746.6,0.055,179.992,0.145
59746.78,0.046,179.992,0.144
59746.97,0.036,-179.998,0.139
59747.15,0.038,122.394,0.137
59747.33,0.038,170.777,0.141
59747.51,0.046,178.527,0.141
59747.7,0.038,179.758,0.139
59747.88,0.047,179.955,0.139
59749.52,0.051,35.992,0.138
59749.7,0.031,178.525,0.138
59749.88,0.038,179.979,0.141
59750.7,0.049,179.99,0.136
59750.25,0.048,179.993,0.138
59750.43,0.047,179.995,0.142
59750.61,0.047,35.992,0.138
59750.79,0.042,156.96,0.143
59766.47,0.032,179.991,0.145
59766.65,0.054,179.993,0.136
59766.84,0.043,-179.998,0.142
59767.2,0.041,122.393,0.139
59767.2,0.048,170.776,0.142
59767.38,0.03,178.526,0.137
59767.57,0.034,179.757,0.14
59767.75,0.032,179.955,0.139
59767.93,0.048,179.994,0.14
59768.11,0.048,179.991,0.138
59768.29,0.032,179.993,0.137
59768.48,0.035,-179.998,0.138
59769.21,0.034,179.758,0.144
59769.39,0.034,179.993,0.148
59769.57,0.057,179.992,0.131
59769.75,0.014,179.999,0.148
59769.94,0.036,179.995,0.144
59770.12,0.039,35.992,0.136
59779.23,0.02,179.995,0.131
59779.41,0.079,-179.998,0.124
59779.6,0.03,35.991,0.138
59779.78,0.047,176.309,0.133
59779.96,0.055,179.903,0.14
59780.14,0.029,179.982,0.131
59780.33,0.044,179.993,0.133
59780.51,0.024,35.991,0.138
59780.69,0.043,156.955,0.133
59780.87,0.061,179.401,0.145
59781.5,0.032,179.905,0.142
59781.24,0.054,179.98,0.14
59781.42,0.013,179.993,0.139
59781.6,0.068,156.957,0.138
59781.78,0.052,179.759,0.14
59784.15,0.022,179.977,0.129
59784.34,0.073,179.986,0.145
59784.52,0.017,-179.999,0.134
59784.7,0.057,122.391,0.139
59784.88,0.04,179.755,0.138
59785.7,0.023,179.956,0.137
59785.25,0.036,-179.996,0.137
59785.43,0.032,122.393,0.139
59785.61,0.043,170.777,0.136
59785.79,0.04,178.527,0.139
59785.98,0.043,179.757,0.139
59786.16,0.051,179.955,0.139
59786.34,0.04,179.995,0.141
59786.52,0.028,179.992,0.139
59786.71,0.038,179.992,0.137
59786.89,0.024,-179.998,0.141
59787.7,0.026,122.394,0.139
59787.25,0.039,170.776,0.137
59787.44,0.039,178.525,0.137
59787.62,0.041,179.756,0.134
59788.53,0.051,179.992,0.13
59788.71,0.039,-179.997,0.142
59788.89,0.046,122.393,0.135
59789.8,0.044,170.777,0.138
59789.26,0.049,178.526,0.129
59789.44,0.008,122.393,0.143
59789.62,0.071,35.992,0.132
59793.63,0.016,170.777,0.141
59793.82,0.044,178.529,0.134
59794.0,0.02,179.965,0.139
59794.18,0.051,-179.997,0.128
59794.36,0.019,170.777,0.136
59794.54,0.056,178.527,0.129
59794.73,0.042,179.757,0.131
59798.19,0.024,0.003,0.532
59798.37,0.007,0.0,0.178
59798.56,0.006,0.0,0.191
59798.74,0.009,0.0,0.191
59798.92,0.008,0.0,0.194
59799.1,0.009,0.001,0.197
59799.28,0.01,0.001,0.198
59799.47,0.009,0.0,0.195
59799.65,0.011,0.001,0.197
59799.83,0.009,0.001,0.199
59800.1,0.006,0.001,0.196
59800.2,0.009,0.0,0.195
59800.38,0.008,0.001,0.196
59800.56,0.01,0.001,0.197
59800.74,0.008,0.001,0.195
59800.92,0.01,0.001,0.196
59801.11,0.008,0.001,0.194
59801.29,0.006,0.001,0.196
59801.47,0.01,0.0,0.198
59801.65,0.009,0.0,0.2
59801.84,0.01,0.0,0.194
59802.2,0.008,0.0,0.203
59802.2,0.01,0.001,0.195
59802.38,0.008,0.001,0.199
59802.57,0.007,0.001,0.197
59802.75,0.003,0.001,0.202
59802.93,0.005,0.001,0.194
59803.11,0.003,0.0,0.199
59803.29,0.01,0.001,0.202
59803.48,0.011,0.001,0.201
59803.66,0.008,0.001,0.197
59803.84,0.009,0.001,0.198
59804.2,0.01,0.001,0.198
59804.21,0.011,0.001,0.197
59804.39,0.005,0.0,0.196
59804.57,0.01,0.0,0.198
59804.75,0.012,0.0,0.199
59804.94,0.008,0.0,0.195
59805.12,0.006,0.0,0.196
59805.3,0.01,0.001,0.196
59805.48,0.01,0.0,0.197
59805.66,0.005,0.001,0.196
59805.85,0.009,0.001,0.198
59806.3,0.009,0.001,0.198
59806.21,0.009,0.001,0.2
59806.39,0.009,0.001,0.199
59806.58,0.009,0.001,0.198
59806.76,0.008,0.001,0.197
59806.94,0.01,0.001,0.199
59807.12,0.007,0.001,0.195
59807.3,0.01,0.0,0.196
59807.49,0.008,0.001,0.201
59807.67,0.012,0.001,0.196
59807.85,0.005,0.001,0.202
59808.3,0.009,0.001,0.194
59808.22,0.006,0.001,0.197
59808.4,0.013,0.001,0.203
59808.58,0.005,0.001,0.194
59808.76,0.01,0.001,0.2
59808.95,0.015,0.0,0.195
59809.13,0.008,0.001,0.2
59809.31,0.01,0.001,0.191
59809.67,0.009,0.001,0.197
59809.86,0.007,0.0,0.199
59810.4,0.011,0.0,0.195
59810.22,0.002,0.0,0.2
59810.4,0.013,0.0,0.195
59810.59,0.004,0.0,0.196
59810.77,0.005,0.001,0.194
59810.95,0.008,0.001,0.197
59811.13,0.008,0.0,0.195
59813.32,0.012,0.001,0.194
59813.5,0.012,0.001,0.2
59813.68,0.006,0.001,0.197
59813.87,0.01,0.001,0.198
59814.5,0.007,0.001,0.196
59814.23,0.009,0.001,0.199
59814.41,0.007,0.001,0.197
59814.6,0.006,0.001,0.198
59814.78,0.013,0.001,0.196
59814.96,0.008,0.001,0.194
59815.14,0.012,0.001,0.201
59815.33,0.007,0.001,0.197
59815.51,0.006,0.001,0.197
