timestamp,pitch,yaw,roll
59311.36,0.051,74.404,0.14
59317.92,0.026,80.358,0.148
59318.1,0.046,80.524,0.138
59318.28,0.063,80.686,0.142
59318.46,0.072,80.852,0.124
59318.65,0.046,81.015,0.16
59318.83,0.063,81.184,0.123
59319.1,0.033,81.352,0.148
59319.19,0.049,81.519,0.127
59319.38,0.033,81.684,0.14
59319.56,0.044,81.852,0.128
59319.74,0.01,82.018,0.14
59327.3,0.038,88.659,0.139
59327.21,0.014,88.821,0.143
59327.39,0.044,88.986,0.145
59327.58,0.013,89.149,0.144
59327.76,0.07,89.316,0.139
59327.94,0.01,89.482,0.143
59328.12,0.055,89.648,0.139
59328.3,0.034,89.811,0.139
59328.49,0.026,89.978,0.137
59328.67,0.028,90.143,0.139
59334.86,0.042,95.774,0.141
59335.5,0.045,95.94,0.135
59335.23,0.039,96.104,0.137
59335.41,0.04,96.268,0.137
59335.59,0.023,96.43,0.138
59335.78,0.05,96.597,0.136
59335.96,0.034,96.761,0.132
59336.14,0.047,96.928,0.14
59336.32,0.058,97.094,0.133
59336.51,0.033,97.262,0.141
59336.69,0.036,97.425,0.131
59336.87,0.048,97.592,0.14
59337.5,0.035,97.758,0.137
59337.23,0.073,97.924,0.138
59337.42,0.033,98.09,0.137
59337.6,0.044,98.254,0.138
59337.78,0.03,98.421,0.139
59337.96,0.033,98.586,0.139
59338.15,0.03,98.752,0.142
59338.33,0.055,98.916,0.139
59338.51,0.027,99.084,0.139
59339.79,0.017,100.25,0.133
59339.97,0.06,100.414,0.139
59340.15,0.025,100.579,0.14
59340.33,0.031,100.747,0.144
59340.51,0.025,100.913,0.137
59340.7,0.036,101.079,0.143
59340.88,0.04,101.245,0.135
59341.6,0.06,101.41,0.139
59341.24,0.037,101.574,0.133
59341.43,0.03,101.737,0.139
59341.61,0.039,101.902,0.138
59341.79,0.05,102.067,0.139
59341.97,0.041,102.234,0.14
59342.15,0.044,102.398,0.146
59342.34,0.032,102.566,0.137
59342.52,0.048,102.731,0.138
59342.7,0.007,102.9,0.145
59342.88,0.074,103.065,0.134
59343.7,0.022,103.229,0.14
59348.9,0.051,108.526,0.139
59349.8,0.035,108.692,0.141
59349.26,0.039,108.862,0.138
59349.44,0.038,109.029,0.14
59349.63,0.049,109.195,0.143
59349.81,0.037,109.362,0.141
59349.99,0.039,109.526,0.144
59350.17,0.045,109.69,0.134
59350.36,0.032,109.856,0.141
59350.54,0.035,110.02,0.138
59350.72,0.037,110.185,0.138
59350.9,0.049,110.351,0.137
59351.8,0.038,110.517,0.139
59351.27,0.047,110.684,0.142
59351.45,0.05,110.85,0.139
59351.63,0.045,111.016,0.14
59351.81,0.017,111.18,0.142
59352.0,0.04,111.346,0.136
59352.18,0.031,111.507,0.139
59352.36,0.03,111.678,0.138
59352.54,0.059,111.842,0.138
59352.72,0.046,112.006,0.135
59352.91,0.034,112.172,0.142
59353.9,0.049,112.339,0.14
59353.27,0.046,112.507,0.137
59358.37,0.045,117.138,0.139
59358.56,0.039,117.302,0.141
59358.74,0.019,117.468,0.133
59358.92,0.042,117.634,0.141
59359.1,0.048,117.801,0.141
59359.28,0.032,117.97,0.139
59359.47,0.043,118.136,0.14
59359.65,0.04,118.3,0.141
59359.83,0.032,118.461,0.143
59360.1,0.044,118.622,0.144
59360.2,0.039,118.788,0.142
59368.58,0.055,126.408,0.138
59368.76,0.039,126.572,0.137
59368.94,0.028,126.736,0.135
59369.13,0.013,126.901,0.144
59369.31,0.034,127.066,0.138
59369.49,0.041,127.234,0.143
59369.67,0.033,127.4,0.136
59369.85,0.046,127.566,0.139
59370.4,0.031,127.733,0.133
59370.22,0.036,127.898,0.137
59375.69,0.031,132.856,0.136
59375.87,0.027,133.02,0.139
59376.5,0.045,133.188,0.137
59376.23,0.016,133.354,0.144
59376.42,0.051,133.521,0.139
59376.6,0.024,133.685,0.139
59376.78,0.061,133.851,0.136
59376.96,0.032,134.015,0.137
59377.14,0.051,134.182,0.136
59382.7,0.035,138.657,0.133
59382.25,0.027,138.819,0.143
59382.43,0.017,138.983,0.144
59382.61,0.077,139.151,0.133
59382.79,0.012,139.317,0.138
59382.98,0.037,139.482,0.14
59383.16,0.033,139.651,0.132
59383.34,0.02,139.813,0.145
59383.52,0.047,139.981,0.127
59383.71,0.029,140.144,0.144
59390.9,0.047,145.936,0.132
59390.27,0.008,146.103,0.142
59390.45,0.057,146.27,0.138
59390.63,0.058,146.439,0.142
59390.81,0.054,146.608,0.145
59391.0,0.052,146.774,0.134
59391.18,0.028,146.936,0.141
59391.36,0.023,147.103,0.14
59391.54,0.06,147.268,0.139
59391.73,0.01,147.435,0.141
59391.91,0.065,147.602,0.133
59400.11,0.05,155.064,0.141
59400.29,0.025,155.23,0.141
59400.47,0.04,155.39,0.141
59400.66,0.045,155.559,0.139
59400.84,0.006,155.725,0.14
59401.2,0.058,155.891,0.145
59401.2,0.025,156.058,0.14
59401.39,0.041,156.222,0.147
59401.57,0.047,156.387,0.141
59401.75,0.052,156.554,0.14
59401.93,0.036,156.719,0.134
59402.11,0.046,156.883,0.139
59402.3,0.042,157.05,0.135
59403.39,0.042,158.049,0.14
59403.57,0.036,158.214,0.138
59403.76,0.035,158.379,0.15
59403.94,0.049,158.543,0.128
59404.12,0.027,158.711,0.144
59404.3,0.036,158.88,0.135
59404.48,0.038,159.042,0.141
59404.67,0.044,159.208,0.133
59404.85,0.038,159.371,0.143
59405.3,0.046,159.539,0.131
59405.21,0.017,159.706,0.137
59405.4,0.051,159.872,0.135
59405.58,0.034,160.033,0.136
59405.76,0.057,160.201,0.138
59405.94,0.033,160.367,0.138
59406.12,0.044,160.533,0.137
59406.31,0.027,160.7,0.139
59406.49,0.031,160.867,0.136
59406.67,0.025,161.031,0.137
59406.85,0.05,161.196,0.142
59407.4,0.029,161.361,0.14
59407.22,0.031,161.527,0.139
59407.4,0.019,161.69,0.139
59407.58,0.023,161.855,0.143
59412.69,0.011,166.495,0.14
59412.87,0.03,166.664,0.141
59413.5,0.039,166.831,0.14
59413.23,0.038,166.997,0.14
59413.42,0.023,167.162,0.142
59413.6,0.035,167.326,0.139
59413.78,0.021,167.493,0.138
59413.96,0.029,167.657,0.136
59414.15,0.031,167.821,0.135
59414.33,0.023,167.988,0.138
59414.51,0.041,168.152,0.139
59414.69,0.048,168.313,0.138
59424.17,0.022,176.921,0.135
59424.35,0.038,177.085,0.136
59424.53,0.031,177.252,0.135
59424.72,0.025,177.417,0.134
59424.9,0.02,177.584,0.139
59425.8,0.032,177.747,0.134
59425.26,0.043,177.913,0.137
59425.45,0.039,178.076,0.135
59425.63,0.03,178.237,0.137
59425.81,0.032,178.407,0.137
59425.99,0.035,178.574,0.135
59426.18,0.027,178.741,0.141
59426.36,0.023,178.909,0.139
59426.54,0.021,179.078,0.135
59426.72,0.039,179.243,0.137
59426.9,0.052,179.408,0.138
59427.9,0.036,179.572,0.138
59427.27,0.027,179.732,0.141
59427.45,0.032,179.897,0.139
59427.63,0.039,179.986,0.136
59427.82,0.036,180.004,0.145
59428.0,0.035,179.998,0.14
59428.18,0.031,179.984,0.137
59436.56,0.038,180.007,0.138
59436.75,0.031,179.991,0.137
59436.93,0.054,180.008,0.139
59437.11,0.046,180.007,0.136
59437.29,0.017,179.993,0.136
59437.48,0.025,179.987,0.14
59437.66,0.051,179.994,0.141
59437.84,0.021,180.003,0.127
59438.2,0.049,179.986,0.142
59438.2,0.042,179.995,0.14
59438.39,0.044,179.991,0.133
59443.85,0.034,179.987,0.14
59444.4,0.053,180.003,0.137
59444.22,0.039,179.995,0.139
59444.4,0.05,179.988,0.138
59444.58,0.033,180.004,0.14
59444.77,0.039,179.996,0.148
59444.95,0.049,179.985,0.133
59445.13,0.012,180.003,0.134
59445.31,0.053,179.987,0.147
59447.14,0.031,180.0,0.133
59447.32,0.032,179.995,0.154
59447.5,0.048,179.991,0.142
59447.68,0.024,180.007,0.146
59447.86,0.05,179.994,0.14
59448.5,0.042,179.985,0.144
59448.23,0.014,180.0,0.146
59448.41,0.061,180.001,0.13
59450.96,0.048,179.988,0.139
59451.15,0.0,180.004,0.141
59451.33,0.05,179.996,0.135
59451.51,0.03,179.985,0.149
59451.69,0.043,180.004,0.141
59451.87,0.027,179.994,0.144
59452.6,0.048,179.987,0.138
59452.24,0.027,180.004,0.141
59452.42,0.043,179.993,0.135
59452.6,0.052,179.987,0.141
59452.79,0.048,180.005,0.136
59452.97,0.031,179.996,0.141
59453.15,0.034,179.987,0.138
59453.33,0.039,180.005,0.136
59453.52,0.023,179.997,0.144
59453.7,0.062,179.987,0.14
59456.61,0.043,180.002,0.137
59456.8,0.068,179.995,0.139
59456.98,0.031,179.99,0.141
59457.16,0.043,180.002,0.14
59457.34,0.064,179.987,0.129
59457.52,0.027,179.993,0.145
59457.71,0.015,180.006,0.134
59457.89,0.118,179.989,0.139
59458.7,0.012,180.007,0.141
59458.25,0.07,179.992,0.128
59458.44,0.008,180.004,0.137
59458.62,0.11,179.989,0.141
59458.8,0.001,179.997,0.124
59458.98,0.056,179.983,0.144
59459.17,0.053,180.0,0.126
59459.35,0.025,179.983,0.152
59462.99,0.032,179.989,0.134
59463.18,0.041,180.005,0.146
59463.36,0.036,179.995,0.135
59463.54,0.047,179.987,0.139
59463.72,0.043,180.006,0.139
59463.9,0.029,179.993,0.126
59464.9,0.033,179.99,0.143
59464.27,0.049,179.984,0.137
59464.45,0.101,179.989,0.063
59464.82,0.194,179.991,0.114
59465.0,0.033,179.982,0.152
59465.18,0.104,180.0,0.126
59465.36,0.035,179.99,0.143
59465.55,0.068,179.984,0.143
59465.73,0.011,179.998,0.144
59465.91,0.052,180.0,0.142
59466.9,0.007,179.983,0.14
59466.27,0.043,180.0,0.142
59466.46,0.016,179.984,0.137
59466.64,0.048,179.999,0.141
59466.82,0.035,180.0,0.132
59471.1,0.054,179.999,0.131
59471.2,0.039,179.99,0.137
59471.38,0.029,180.006,0.137
59471.56,0.061,179.996,0.153
59471.74,0.067,179.987,0.121
59471.92,0.058,180.004,0.131
59472.11,0.029,180.005,0.133
59472.29,0.057,179.989,0.144
59472.47,0.014,179.992,0.138
59472.65,0.053,180.006,0.145
59472.84,0.002,179.992,0.142
59473.2,0.07,179.99,0.135
59473.2,0.035,180.006,0.134
59473.38,0.044,179.991,0.144
59473.57,0.039,179.997,0.14
59473.75,0.029,179.988,0.141
59473.93,0.044,180.005,0.148
59483.4,0.045,179.994,0.142
59483.23,0.021,179.989,0.14
59483.41,0.041,180.006,0.14
59483.59,0.026,179.993,0.139
59483.77,0.034,179.989,0.139
59483.96,0.026,180.006,0.138
59484.14,0.026,179.994,0.138
59484.32,0.026,179.988,0.142
59484.5,0.029,179.997,0.142
59484.87,0.039,179.986,0.138
59485.5,0.038,180.004,0.143
59485.23,0.02,179.997,0.135
59485.41,0.025,179.986,0.141
59485.6,0.044,180.004,0.137
59485.78,0.018,179.996,0.141
59485.96,0.04,179.985,0.136
59496.9,0.034,179.987,0.142
59497.8,0.032,180.004,0.143
59497.26,0.028,179.995,0.139
59497.44,0.024,179.987,0.137
59497.62,0.025,180.003,0.14
59497.81,0.014,179.997,0.141
59497.99,0.022,179.985,0.143
59509.29,0.027,179.991,0.146
59509.47,0.054,180.004,0.132
59509.66,0.038,179.994,0.141
59509.84,0.048,179.988,0.141
59510.2,0.048,180.006,0.137
59510.2,0.019,179.993,0.13
59511.3,0.032,179.994,0.139
59511.48,0.07,179.985,0.139
59511.66,0.037,180.004,0.136
59511.84,0.061,179.992,0.132
59512.2,0.042,179.989,0.136
59512.21,0.045,180.002,0.14
59512.39,0.049,179.997,0.132
59512.57,0.046,179.987,0.133
59525.51,0.031,179.989,0.139
59525.7,0.046,180.003,0.137
59525.88,0.019,179.989,0.151
59526.6,0.063,180.006,0.131
59526.24,0.017,179.992,0.141
59526.42,0.063,179.988,0.141
59526.61,0.004,179.992,0.155
59526.79,0.071,179.994,0.134
59538.27,0.07,179.997,0.14
59538.45,0.021,180.0,0.144
59538.64,0.049,179.984,0.14
59538.82,0.02,180.001,0.147
59539.0,0.049,179.998,0.139
59539.18,0.025,179.985,0.146
59539.37,0.043,180.002,0.141
59539.55,0.022,179.997,0.144
59539.73,0.048,179.987,0.145
59539.91,0.052,180.003,0.138
59540.9,0.042,179.997,0.139
59540.28,0.047,179.985,0.143
59545.93,0.034,179.997,0.145
59546.11,0.036,180.0,0.138
59546.29,0.032,179.984,0.143
59546.47,0.032,180.0,0.142
59546.66,0.033,179.983,0.144
59546.84,0.041,179.984,0.14
59547.2,0.036,179.984,0.144
59547.2,0.051,180.002,0.142
59547.38,0.035,180.0,0.139
59547.57,0.037,179.983,0.137
59547.75,0.049,179.998,0.138
59547.93,0.042,180.0,0.142
59548.11,0.039,179.999,0.128
59548.3,0.04,180.0,0.142
59548.48,0.04,180.001,0.133
59548.66,0.043,179.999,0.141
59551.94,0.03,179.99,0.144
59552.12,0.046,180.007,0.132
59552.31,0.03,179.994,0.141
59552.49,0.028,179.988,0.132
59552.67,0.04,180.005,0.145
59552.85,0.036,179.994,0.126
59553.3,0.05,179.987,0.143
59553.22,0.047,180.006,0.122
59553.4,0.011,179.993,0.142
59556.13,0.013,179.996,0.133
59556.31,0.048,179.984,0.141
59556.5,0.045,180.004,0.143
59556.68,0.043,179.985,0.135
59556.86,0.033,179.999,0.141
59557.4,0.044,179.999,0.135
59557.23,0.03,179.985,0.142
59564.7,0.021,179.994,0.153
59564.88,0.047,180.006,0.128
59565.6,0.011,179.989,0.162
59565.25,0.053,179.992,0.141
59565.43,0.041,179.99,0.141
59565.61,0.03,180.004,0.138
59565.79,0.047,179.995,0.147
59566.89,0.02,179.987,0.138
59567.7,0.038,179.995,0.147
59567.25,0.042,179.986,0.145
59567.43,0.053,180.002,0.143
59567.61,0.072,179.983,0.136
59567.8,0.02,179.999,0.146
59567.98,0.046,180.005,0.14
59568.16,0.037,179.998,0.14
59578.92,0.032,179.999,0.138
59579.1,0.033,180.0,0.137
59579.28,0.031,179.983,0.138
59579.46,0.039,180.0,0.137
59579.64,0.019,180.0,0.14
59579.83,0.044,180.0,0.138
59580.1,0.027,179.984,0.137
59589.49,0.024,179.998,0.14
59589.67,0.047,179.985,0.139
59589.85,0.042,180.001,0.135
59590.3,0.036,179.998,0.143
59590.22,0.03,179.985,0.143
59590.4,0.043,180.001,0.145
59590.58,0.038,179.998,0.14
59590.76,0.051,179.985,0.142
59590.95,0.039,180.003,0.137
59592.95,0.033,180.001,0.136
59593.13,0.043,179.999,0.136
59593.31,0.041,179.984,0.137
59593.5,0.035,179.984,0.137
59593.68,0.032,179.999,0.136
59593.86,0.039,179.984,0.137
59601.15,0.021,179.997,0.134
59601.33,0.049,179.986,0.142
59601.52,0.037,180.004,0.133
59601.7,0.036,179.995,0.139
59601.88,0.043,179.986,0.135
59602.6,0.039,180.003,0.14
59602.25,0.039,179.997,0.139
59602.43,0.028,179.986,0.143
59602.61,0.037,180.002,0.14
59602.79,0.035,179.998,0.141
59605.89,0.045,180.001,0.143
59606.7,0.024,179.984,0.139
59606.25,0.036,180.001,0.146
59606.44,0.057,179.997,0.142
59606.62,0.02,179.986,0.141
59606.8,0.039,180.003,0.138
59607.9,0.039,180.003,0.138
59608.8,0.039,179.995,0.141
59608.26,0.049,179.987,0.138
59608.44,0.045,180.003,0.142
59608.62,0.037,179.995,0.138
59608.81,0.029,179.987,0.137
59608.99,0.017,180.004,0.143
59609.17,0.044,179.995,0.141
59609.35,0.035,179.986,0.14
59609.54,0.051,180.004,0.14
59609.72,0.013,179.995,0.143
59609.9,0.042,179.987,0.139
59613.91,0.032,179.986,0.142
59614.9,0.036,180.003,0.14
59614.27,0.035,179.996,0.14
59614.46,0.031,179.988,0.14
59614.64,0.031,180.004,0.145
59614.82,0.031,179.995,0.142
59615.0,0.034,179.986,0.146
59615.92,0.041,179.996,0.141
59616.1,0.042,179.986,0.141
59616.28,0.038,180.002,0.141
59616.46,0.036,179.997,0.138
59616.64,0.033,179.984,0.142
59616.83,0.036,180.001,0.137
59617.1,0.046,179.999,0.143
59617.19,0.023,179.983,0.138
59622.11,0.044,179.999,0.143
59622.29,0.039,180.0,0.143
59622.48,0.028,179.984,0.141
59622.66,0.036,179.999,0.142
59622.84,0.041,179.983,0.142
59623.2,0.048,180.0,0.14
59623.21,0.026,179.983,0.141
59623.93,0.035,179.999,0.139
59624.12,0.038,180.0,0.14
59624.3,0.039,179.999,0.136
59624.48,0.036,179.983,0.138
59624.66,0.033,180.001,0.14
59624.85,0.034,179.999,0.14
59625.3,0.031,179.984,0.138
59625.21,0.047,180.001,0.138
59625.39,0.025,179.998,0.138
59625.57,0.03,179.984,0.143
59630.13,0.03,179.997,0.145
59630.31,0.04,179.985,0.145
59630.5,0.046,180.001,0.139
59630.68,0.044,179.997,0.138
59630.86,0.03,179.986,0.145
59631.4,0.033,180.002,0.14
59631.22,0.035,179.996,0.139
59640.7,0.033,180.002,0.141
59640.88,0.038,179.998,0.137
59641.7,0.029,179.984,0.139
59641.25,0.047,180.0,0.139
59641.43,0.029,179.985,0.145
59641.61,0.042,180.001,0.134
59641.79,0.024,179.998,0.142
59641.98,0.042,179.986,0.135
59642.16,0.032,180.001,0.137
59642.34,0.039,179.998,0.135
59642.52,0.035,179.986,0.138
59644.35,0.028,179.983,0.14
59644.53,0.032,179.999,0.14
59644.71,0.048,179.983,0.139
59644.89,0.022,180.0,0.138
59645.8,0.038,179.983,0.141
59645.26,0.048,179.999,0.139
59645.44,0.039,179.983,0.141
59653.64,0.035,179.988,0.144
59653.82,0.033,180.005,0.143
59654.0,0.033,179.993,0.139
59654.19,0.051,179.989,0.137
59654.37,0.031,180.005,0.138
59654.55,0.036,179.994,0.139
59654.73,0.032,179.99,0.136
59654.92,0.032,180.007,0.139
59656.19,0.06,180.004,0.147
59656.37,0.057,179.997,0.141
59656.56,0.055,180.002,0.134
59656.74,0.047,179.986,0.142
59656.92,0.032,179.995,0.136
59657.1,0.06,179.992,0.14
59657.28,0.03,179.988,0.137
59657.47,0.03,180.005,0.142
59657.65,0.064,179.997,0.149
59658.1,0.038,180.002,0.15
59658.2,0.039,179.998,0.133
59658.38,0.031,179.985,0.141
59658.56,0.048,180.002,0.138
59658.74,0.032,179.996,0.138
59658.92,0.054,179.985,0.139
59659.11,0.029,180.002,0.135
59659.29,0.041,179.997,0.136
59665.85,0.063,180.006,0.138
59666.3,0.041,179.996,0.137
59666.21,0.056,179.984,0.137
59666.4,0.029,180.005,0.138
59666.58,0.064,179.993,0.14
59666.76,0.036,179.989,0.136
59666.94,0.037,179.991,0.149
59667.13,0.051,180.007,0.129
59677.88,0.023,179.989,0.138
59678.6,0.061,180.006,0.134
59678.24,0.041,179.992,0.14
59678.43,0.047,179.99,0.135
59678.61,0.043,180.007,0.14
59678.79,0.051,179.991,0.136
59678.97,0.058,179.992,0.14
59679.16,0.033,180.003,0.132
59689.91,0.03,179.994,0.134
59690.9,0.038,179.986,0.135
59690.27,0.004,180.006,0.132
59690.46,0.155,179.999,0.139
59690.64,0.044,179.99,0.134
59690.82,0.139,179.996,0.141
59691.0,0.011,180.0,0.133
59691.19,0.071,179.984,0.144
59691.37,0.041,180.003,0.135
59695.2,0.039,180.001,0.138
59695.38,0.045,179.997,0.141
59695.56,0.049,179.984,0.139
59695.74,0.035,180.003,0.144
59695.92,0.033,179.984,0.139
59696.11,0.044,179.998,0.139
59705.4,0.045,179.998,0.138
59705.22,0.054,179.984,0.133
59705.4,0.06,180.003,0.136
59705.59,0.036,179.983,0.129
59705.77,0.065,180.0,0.145
59705.95,0.0,179.989,0.141
59706.13,0.061,180.001,0.137
59714.34,0.041,179.983,0.138
59714.52,0.026,179.998,0.144
59714.7,0.04,179.984,0.127
59714.88,0.028,179.985,0.135
59715.7,0.02,180.004,0.144
59715.25,0.073,179.998,0.144
59715.43,0.062,179.999,0.131
59715.61,0.031,179.984,0.143
59715.8,0.05,179.999,0.144
59727.28,0.033,179.994,0.139
59727.46,0.054,179.984,0.146
59727.64,0.033,180.004,0.139
59727.83,0.042,179.996,0.139
59728.1,0.072,180.002,0.14
59728.19,0.036,179.985,0.141
59728.37,0.046,179.998,0.137
59738.4,0.043,179.994,0.144
59738.58,0.037,179.988,0.146
59738.76,0.048,180.003,0.142
59738.95,0.042,179.996,0.142
59739.13,0.055,179.986,0.143
59739.31,0.049,180.003,0.141
59739.49,0.045,179.995,0.142
59739.67,0.047,179.987,0.143
59739.86,0.038,180.003,0.141
59740.4,0.042,179.996,0.144
59740.22,0.028,179.987,0.14
59740.4,0.034,180.003,0.141
59740.59,0.036,179.996,0.141
59740.77,0.039,179.986,0.142
59740.95,0.041,180.004,0.142
59741.13,0.043,179.995,0.144
59741.32,0.058,179.987,0.143
59741.5,0.038,180.005,0.142
59741.68,0.034,179.995,0.139
59741.86,0.058,179.986,0.139
59742.4,0.049,180.003,0.137
59742.23,0.044,179.995,0.14
59742.41,0.052,179.986,0.135
59742.59,0.032,180.002,0.141
59746.6,0.055,179.994,0.145
59746.78,0.046,179.988,0.144
59746.97,0.036,180.004,0.139
59747.15,0.038,179.995,0.137
59747.33,0.038,179.988,0.141
59747.51,0.046,180.005,0.141
59747.7,0.038,179.994,0.139
59747.88,0.047,179.988,0.139
59749.52,0.051,179.986,0.138
59749.7,0.031,180.004,0.138
59749.88,0.038,179.996,0.141
59750.7,0.049,179.987,0.136
59750.25,0.048,180.003,0.138
59750.43,0.047,179.996,0.142
59750.61,0.047,179.987,0.138
59750.79,0.042,180.004,0.143
59766.47,0.032,179.993,0.145
59766.65,0.054,179.989,0.136
59766.84,0.043,180.005,0.142
59767.2,0.041,179.993,0.139
59767.2,0.048,179.988,0.142
59767.38,0.03,180.005,0.137
59767.57,0.034,179.993,0.14
59767.75,0.032,179.988,0.139
59767.93,0.048,180.004,0.14
59768.11,0.048,179.993,0.138
59768.29,0.032,179.989,0.137
59768.48,0.035,180.005,0.138
59769.21,0.034,179.995,0.144
59769.39,0.034,180.003,0.148
59769.57,0.057,179.991,0.131
59769.75,0.014,180.002,0.148
59769.94,0.036,179.997,0.144
59770.12,0.039,179.986,0.136
59779.23,0.02,179.997,0.131
59779.41,0.079,180.006,0.124
59779.6,0.03,179.983,0.138
59779.78,0.047,179.998,0.133
59779.96,0.055,180.001,0.14
59780.14,0.029,179.999,0.131
59780.33,0.044,179.999,0.133
59780.51,0.024,179.984,0.138
59780.69,0.043,179.998,0.133
59780.87,0.061,179.984,0.145
59781.5,0.032,180.003,0.142
59781.24,0.054,179.996,0.14
59781.42,0.013,179.989,0.139
59781.6,0.068,180.001,0.138
59781.78,0.052,179.997,0.14
59784.15,0.022,179.988,0.129
59784.34,0.073,179.992,0.145
59784.52,0.017,180.004,0.134
59784.7,0.057,179.991,0.139
59784.88,0.04,179.991,0.138
59785.7,0.023,179.991,0.137
59785.25,0.036,180.007,0.137
59785.43,0.032,179.994,0.139
59785.61,0.043,179.989,0.136
59785.79,0.04,180.006,0.139
59785.98,0.043,179.994,0.139
59786.16,0.051,179.99,0.139
59786.34,0.04,180.005,0.141
59786.52,0.028,179.994,0.139
59786.71,0.038,179.987,0.137
59786.89,0.024,180.005,0.141
59787.7,0.026,179.995,0.139
59787.25,0.039,179.988,0.137
59787.44,0.039,180.004,0.137
59787.62,0.041,179.993,0.134
59788.53,0.051,179.99,0.13
59788.71,0.039,180.006,0.142
59788.89,0.046,179.994,0.135
59789.8,0.044,179.989,0.138
59789.26,0.049,180.005,0.129
59789.44,0.008,179.994,0.143
59789.62,0.071,179.986,0.132
59793.63,0.016,179.99,0.141
59793.82,0.044,180.008,0.134
59794.0,0.02,180.007,0.139
59794.18,0.051,180.008,0.128
59794.36,0.019,179.989,0.136
59794.54,0.056,180.005,0.129
59794.73,0.042,179.994,0.131
59798.37,0.007,0.0,0.178
59798.56,0.006,0.0,0.191
59798.74,0.009,0.0,0.191
59798.92,0.008,0.0,0.194
59799.1,0.009,0.0,0.197
59799.28,0.01,0.0,0.198
59799.47,0.009,0.0,0.195
59799.65,0.011,0.001,0.197
59799.83,0.009,0.0,0.199
59800.1,0.006,0.001,0.196
59800.2,0.009,0.0,0.195
59800.38,0.008,0.001,0.196
59800.56,0.01,0.0,0.197
59800.74,0.008,0.001,0.195
59800.92,0.01,0.001,0.196
59801.11,0.008,0.001,0.194
59801.29,0.006,0.0,0.196
59801.47,0.01,0.0,0.198
59801.65,0.009,0.0,0.2
59801.84,0.01,0.0,0.194
59802.2,0.008,0.0,0.203
59802.2,0.01,0.001,0.195
59802.38,0.008,0.001,0.199
59802.57,0.007,0.001,0.197
59802.75,0.003,0.001,0.202
59802.93,0.005,0.001,0.194
59803.11,0.003,0.0,0.199
59803.29,0.01,0.0,0.202
59803.48,0.011,0.001,0.201
59803.66,0.008,0.001,0.197
59803.84,0.009,0.0,0.198
59804.2,0.01,0.0,0.198
59804.21,0.011,0.0,0.197
59804.39,0.005,0.0,0.196
59804.57,0.01,0.0,0.198
59804.75,0.012,0.0,0.199
59804.94,0.008,0.0,0.195
59805.12,0.006,0.0,0.196
59805.3,0.01,0.0,0.196
59805.48,0.01,0.0,0.197
59805.66,0.005,0.001,0.196
59805.85,0.009,0.001,0.198
59806.3,0.009,0.001,0.198
59806.21,0.009,0.001,0.2
59806.39,0.009,0.001,0.199
59806.58,0.009,0.001,0.198
59806.76,0.008,0.001,0.197
59806.94,0.01,0.001,0.199
59807.12,0.007,0.0,0.195
59807.3,0.01,0.0,0.196
59807.49,0.008,0.001,0.201
59807.67,0.012,0.001,0.196
59807.85,0.005,0.0,0.202
59808.3,0.009,0.0,0.194
59808.22,0.006,0.0,0.197
59808.4,0.013,0.001,0.203
59808.58,0.005,0.0,0.194
59808.76,0.01,0.0,0.2
59808.95,0.015,0.0,0.195
59809.13,0.008,0.001,0.2
59809.31,0.01,0.0,0.191
59809.67,0.009,0.001,0.197
59809.86,0.007,0.0,0.199
59810.4,0.011,0.0,0.195
59810.22,0.002,0.0,0.2
59810.4,0.013,0.0,0.195
59810.59,0.004,0.0,0.196
59810.77,0.005,0.0,0.194
59810.95,0.008,0.0,0.197
59811.13,0.008,0.0,0.195
59813.32,0.012,0.001,0.194
59813.5,0.012,0.0,0.2
59813.68,0.006,0.001,0.197
59813.87,0.01,0.001,0.198
59814.5,0.007,0.001,0.196
59814.23,0.009,0.001,0.199
59814.41,0.007,0.001,0.197
59814.6,0.006,0.001,0.198
59814.78,0.013,0.001,0.196
59814.96,0.008,0.001,0.194
59815.14,0.012,0.001,0.201
59815.33,0.007,0.001,0.197
59815.51,0.006,0.001,0.197
