timestamp,pitch,yaw,roll
58554.95,0.005,0.266,-0.006
58555.13,0.013,0.268,-0.006
58555.31,0.007,0.27,-0.003
58555.5,0.017,0.27,0.001
58556.95,0.003,0.269,-0.018
58557.14,-0.002,0.266,-0.016
58557.32,-0.007,0.266,-0.007
58557.5,-0.012,0.267,-0.015
58557.68,-0.007,0.268,-0.007
58557.86,-0.017,0.266,-0.019
58558.5,-0.017,0.263,-0.015
58558.23,-0.031,0.264,-0.017
58558.41,-0.039,0.264,-0.021
58558.59,-0.042,0.266,-0.037
58558.78,-0.053,0.267,-0.036
58561.69,-0.044,0.259,-0.034
58561.87,-0.039,0.257,-0.03
58562.6,-0.039,0.256,-0.044
58562.24,-0.053,0.258,-0.036
58562.42,-0.049,0.26,-0.04
58562.6,-0.044,0.257,-0.029
58562.78,-0.039,0.26,-0.031
58562.97,-0.044,0.259,-0.027
58563.15,-0.046,0.26,-0.036
58563.33,-0.042,0.261,-0.036
58574.8,-0.023,0.248,-0.024
58574.27,-0.008,0.248,-0.013
58574.45,-0.021,0.249,-0.031
58574.63,-0.042,0.251,-0.014
58574.81,-0.056,0.252,-0.035
58574.99,-0.056,0.253,-0.032
58575.18,-0.075,0.258,-0.053
58575.36,-0.071,0.26,-0.05
58575.54,-0.083,0.26,-0.048
58575.72,-0.066,0.262,-0.048
58575.91,-0.068,0.261,-0.045
58576.9,-0.053,0.262,-0.023
58578.46,-0.118,0.264,-0.076
58578.64,-0.121,0.263,-0.07
58578.82,-0.094,0.269,-0.058
58579.0,-0.091,0.267,-0.054
58579.19,-0.082,0.27,-0.049
58579.37,-0.084,0.268,-0.057
58579.55,-0.09,0.267,-0.06
58579.73,-0.096,0.265,-0.057
58579.92,-0.113,0.262,-0.064
58580.1,-0.096,0.261,-0.057
58580.28,-0.112,0.268,-0.072
58587.21,-0.052,0.253,-0.02
58587.39,-0.048,0.258,-0.026
58587.57,-0.059,0.258,-0.04
58587.75,-0.063,0.254,-0.034
58587.93,-0.053,0.252,-0.027
58588.12,-0.051,0.252,-0.029
58588.3,-0.053,0.249,-0.048
58588.48,-0.044,0.244,-0.03
58588.66,-0.035,0.24,-0.025
58588.85,-0.038,0.239,-0.032
58589.3,-0.045,0.241,-0.025
58589.21,-0.044,0.244,-0.017
58589.39,-0.034,0.245,-0.015
58589.58,-0.031,0.245,-0.015
58591.3,-0.044,0.253,-0.021
58591.22,-0.057,0.252,-0.041
58591.4,-0.071,0.253,-0.049
58591.58,-0.065,0.251,-0.039
58591.76,-0.054,0.25,-0.028
58591.94,-0.037,0.25,-0.027
58592.13,-0.034,0.252,-0.017
58592.31,-0.033,0.255,-0.02
58592.49,-0.036,0.257,-0.023
58592.67,-0.036,0.256,-0.024
58592.86,-0.05,0.255,-0.026
58601.6,-0.075,0.248,-0.048
58601.24,-0.086,0.247,-0.047
58601.42,-0.086,0.249,-0.039
58601.6,-0.08,0.245,-0.033
58601.78,-0.075,0.243,-0.042
58601.97,-0.071,0.239,-0.036
58602.15,-0.074,0.239,-0.04
58602.33,-0.074,0.24,-0.04
58602.51,-0.083,0.243,-0.046
58602.7,-0.094,0.246,-0.049
58602.88,-0.109,0.244,-0.051
58611.63,-0.072,0.246,-0.05
58611.81,-0.063,0.247,-0.043
58611.99,-0.053,0.248,-0.048
58612.17,-0.066,0.251,-0.046
58612.35,-0.06,0.245,-0.041
58612.54,-0.063,0.243,-0.039
58612.72,-0.053,0.247,-0.044
58612.9,-0.085,0.248,-0.043
58613.8,-0.072,0.248,-0.052
58613.27,-0.085,0.25,-0.053
58613.45,-0.083,0.249,-0.058
58619.64,-0.065,0.262,-0.029
58619.83,-0.054,0.265,-0.035
58620.1,-0.057,0.263,-0.041
58620.19,-0.061,0.259,-0.033
58620.37,-0.069,0.258,-0.041
58620.56,-0.069,0.259,-0.056
58620.74,-0.059,0.258,-0.033
58620.92,-0.049,0.259,-0.029
58621.1,-0.057,0.259,-0.023
58621.28,-0.044,0.262,-0.018
58621.47,-0.046,0.261,-0.023
58625.66,-0.05,0.262,-0.033
58625.84,-0.039,0.26,-0.021
58626.2,-0.063,0.26,-0.042
58626.2,-0.083,0.257,-0.05
58626.39,-0.067,0.26,-0.054
58626.57,-0.051,0.26,-0.024
58626.75,-0.045,0.263,-0.039
58626.93,-0.038,0.258,-0.035
58627.12,-0.042,0.256,-0.031
58627.3,-0.032,0.257,-0.027
58635.13,-0.049,0.261,-0.02
58635.32,-0.026,0.257,-0.034
58635.5,-0.048,0.256,-0.019
58635.68,-0.035,0.253,-0.014
58635.86,-0.033,0.254,-0.005
58636.5,-0.027,0.255,-0.016
58636.23,-0.043,0.256,-0.023
58636.41,-0.054,0.258,-0.026
58636.59,-0.046,0.256,-0.043
58636.77,-0.037,0.254,-0.025
58636.96,-0.049,0.256,-0.043
58638.96,-0.089,0.259,-0.058
58639.14,-0.065,0.259,-0.032
58639.33,-0.079,0.262,-0.042
58639.51,-0.059,0.264,-0.029
58639.69,-0.049,0.269,-0.04
58639.87,-0.02,0.268,-0.001
58640.5,-0.035,0.266,-0.036
58640.24,-0.042,0.257,-0.018
58640.42,-0.058,0.256,-0.023
58640.6,-0.054,0.255,-0.025
58640.78,-0.072,0.249,-0.049
58650.26,-0.034,0.244,-0.026
58650.44,-0.046,0.246,-0.018
58650.62,-0.047,0.245,-0.031
58650.81,-0.048,0.246,-0.018
58650.99,-0.047,0.249,-0.037
58651.17,-0.043,0.246,-0.03
58651.35,-0.041,0.251,-0.017
58651.54,-0.037,0.253,-0.034
58651.72,-0.039,0.255,-0.028
58651.9,-0.044,0.252,-0.036
58652.8,-0.046,0.255,-0.028
58652.26,-0.038,0.254,-0.038
58652.45,-0.042,0.256,-0.022
58652.63,-0.031,0.257,-0.028
58652.81,-0.023,0.256,-0.027
58652.99,-0.026,0.256,-0.015
58654.63,-0.037,0.261,-0.017
58654.82,-0.039,0.263,-0.035
58655.0,-0.031,0.262,-0.025
58655.18,-0.05,0.264,-0.028
58655.36,-0.037,0.26,-0.031
58655.54,-0.042,0.261,-0.028
58655.73,-0.032,0.262,-0.029
58655.91,-0.046,0.26,-0.03
58656.9,-0.035,0.26,-0.038
58656.27,-0.034,0.257,-0.039
58656.46,-0.026,0.256,-0.026
58656.64,-0.019,0.257,-0.02
58656.82,-0.032,0.26,-0.03
58657.0,-0.03,0.261,-0.015
58657.19,-0.028,0.261,-0.025
58657.37,-0.038,0.26,-0.012
58657.55,-0.037,0.259,-0.019
58657.73,-0.042,0.258,-0.01
58657.91,-0.034,0.257,-0.016
58658.28,-0.059,0.256,-0.02
58658.46,-0.03,0.252,-0.032
58658.64,-0.057,0.254,-0.032
58658.83,-0.024,0.25,-0.031
58659.1,-0.049,0.249,-0.02
58659.19,-0.028,0.248,-0.023
58659.37,-0.01,0.25,-0.008
58659.55,-0.025,0.252,-0.03
58659.74,-0.012,0.252,-0.029
58659.92,-0.018,0.256,0.014
58667.3,-0.017,0.163,-0.007
58667.21,0.018,0.169,-0.013
58667.39,-0.032,0.164,-0.017
58667.57,0.006,0.164,-0.01
58667.76,-0.02,0.162,-0.015
58667.94,-0.008,0.16,-0.012
58668.12,-0.011,0.16,-0.019
58668.3,-0.014,0.162,-0.018
58668.48,-0.03,0.16,-0.041
58668.67,-0.039,0.162,-0.041
58668.85,-0.07,0.163,-0.045
58669.3,-0.064,0.162,-0.059
58669.21,-0.084,0.161,-0.058
58670.85,-0.083,0.153,-0.052
58671.4,-0.075,0.151,-0.059
58671.22,-0.069,0.156,-0.064
58671.4,-0.071,0.157,-0.053
58671.58,-0.076,0.156,-0.06
58671.77,-0.087,0.159,-0.068
58671.95,-0.086,0.155,-0.078
58672.13,-0.091,0.158,-0.088
58672.31,-0.084,0.159,-0.071
58672.49,-0.053,0.163,-0.06
58672.68,-0.051,0.161,-0.049
58680.88,-0.127,0.18,-0.083
58681.6,-0.084,0.184,-0.042
58681.24,-0.021,0.186,-0.026
58681.43,-0.017,0.183,-0.03
58681.61,0.012,0.185,-0.011
58681.79,0.029,0.185,0.014
58681.97,0.031,0.187,0.007
58682.16,-0.026,0.189,-0.022
58682.34,-0.02,0.19,-0.029
58682.52,-0.004,0.192,-0.015
58682.7,0.012,0.192,-0.006
58682.88,0.03,0.195,0.002
58683.7,0.029,0.196,-0.004
58683.25,-0.002,0.196,-0.018
58683.43,-0.029,0.196,-0.039
58683.61,-0.025,0.198,-0.026
58683.8,0.004,0.195,-0.012
58683.98,0.016,0.193,-0.01
58684.16,-0.002,0.194,-0.009
58684.34,-0.057,0.195,-0.044
58684.52,-0.072,0.195,-0.052
58684.71,-0.1,0.192,-0.071
58684.89,-0.101,0.194,-0.068
58685.7,-0.108,0.193,-0.064
58688.35,-0.002,0.196,-0.023
58688.53,0.009,0.197,-0.02
58688.72,0.01,0.197,-0.008
58688.9,0.004,0.198,-0.006
58689.8,-0.002,0.197,-0.027
58689.26,-0.005,0.196,-0.008
58689.45,-0.021,0.195,-0.035
58689.63,-0.004,0.194,-0.032
58689.81,-0.029,0.191,-0.028
58689.99,-0.018,0.189,-0.034
58690.17,-0.032,0.192,-0.04
58690.36,-0.028,0.19,-0.024
58690.54,-0.042,0.191,-0.046
58690.72,-0.048,0.193,-0.048
58690.9,-0.052,0.192,-0.044
58691.9,-0.06,0.192,-0.059
58691.27,-0.089,0.193,-0.066
58691.45,-0.099,0.192,-0.075
58691.63,-0.093,0.195,-0.073
58691.82,-0.081,0.194,-0.054
58692.0,-0.103,0.197,-0.071
58692.18,-0.102,0.196,-0.081
58692.36,-0.097,0.197,-0.07
58692.54,-0.073,0.196,-0.064
58692.73,-0.082,0.199,-0.064
58692.91,-0.082,0.2,-0.07
58693.9,-0.09,0.201,-0.072
58693.27,-0.095,0.201,-0.071
58693.46,-0.091,0.2,-0.078
58693.64,-0.111,0.205,-0.068
58694.91,-0.036,0.193,-0.052
58695.1,-0.05,0.194,-0.041
58695.28,-0.028,0.191,-0.05
58695.46,-0.028,0.188,-0.027
58695.64,-0.012,0.19,-0.037
58695.82,-0.036,0.189,-0.039
58696.1,-0.043,0.189,-0.052
58696.19,-0.09,0.187,-0.048
58696.37,-0.066,0.189,-0.053
58696.55,-0.07,0.188,-0.052
58696.74,-0.069,0.189,-0.052
58702.57,-0.008,0.207,-0.029
58702.75,-0.017,0.207,-0.025
58702.93,0.0,0.205,-0.035
58703.11,-0.007,0.202,-0.015
58703.3,0.0,0.2,-0.029
58703.48,-0.017,0.195,-0.034
58703.66,-0.013,0.196,-0.026
58703.84,-0.019,0.19,-0.039
58704.3,-0.018,0.192,-0.042
58704.21,-0.014,0.191,-0.045
58704.39,-0.013,0.195,-0.034
58704.57,-0.021,0.196,-0.023
58704.75,-0.004,0.198,-0.026
58704.94,-0.024,0.199,-0.026
58705.12,-0.014,0.2,-0.027
58705.3,-0.016,0.202,-0.031
58705.48,-0.01,0.2,-0.022
58705.67,-0.008,0.2,-0.016
58705.85,-0.006,0.2,-0.015
58706.3,-0.004,0.2,-0.025
58706.21,-0.006,0.2,-0.027
58706.4,-0.003,0.202,-0.022
58706.58,-0.016,0.199,-0.018
58707.49,-0.017,0.195,-0.025
58707.67,-0.023,0.198,-0.028
58707.85,-0.015,0.2,-0.025
58708.4,-0.009,0.199,-0.013
58708.22,-0.003,0.2,-0.017
58708.4,0.005,0.198,-0.014
58708.58,-0.001,0.201,-0.009
58708.76,-0.002,0.199,-0.017
58708.95,-0.004,0.199,-0.018
58709.13,0.011,0.198,-0.018
58709.31,0.004,0.196,-0.019
58709.49,0.01,0.195,-0.006
58709.68,-0.001,0.195,-0.019
58709.86,0.005,0.193,-0.015
58710.4,-0.008,0.195,-0.007
58710.22,0.007,0.195,-0.011
58710.4,0.003,0.196,-0.003
58710.59,0.009,0.2,-0.013
58710.77,0.007,0.2,-0.017
58710.95,0.004,0.199,-0.011
58713.32,-0.009,0.2,-0.021
58713.5,-0.015,0.199,-0.024
58713.69,-0.015,0.198,-0.014
58713.87,-0.013,0.193,-0.027
58714.5,-0.008,0.198,-0.022
58714.23,-0.007,0.196,-0.011
58714.41,-0.004,0.192,-0.015
58714.6,-0.004,0.187,-0.033
58714.78,-0.006,0.19,-0.007
58714.96,-0.005,0.191,-0.005
58722.8,-0.082,0.211,-0.054
58722.98,-0.043,0.209,-0.045
58723.16,-0.051,0.206,-0.033
58723.35,-0.061,0.21,-0.034
58723.53,-0.057,0.207,-0.035
58723.71,-0.049,0.211,-0.019
58723.89,-0.052,0.217,-0.021
58724.8,-0.036,0.218,-0.032
58724.26,-0.045,0.216,-0.017
58724.44,-0.042,0.221,-0.034
58724.62,-0.007,0.214,-0.038
58730.64,0.001,0.224,-0.021
58730.82,-0.006,0.221,-0.018
58731.0,-0.007,0.226,-0.015
58731.19,-0.024,0.226,-0.021
58731.37,-0.016,0.226,-0.035
58731.55,-0.029,0.221,-0.025
58731.73,-0.011,0.218,-0.024
58731.91,-0.025,0.218,-0.016
58732.1,-0.023,0.216,-0.018
58732.28,-0.031,0.217,-0.024
58737.75,-0.024,0.217,-0.012
58737.93,-0.019,0.215,-0.012
58738.11,-0.01,0.215,-0.02
58738.29,-0.007,0.214,-0.011
58738.48,-0.009,0.213,-0.005
58738.66,-0.002,0.213,-0.017
58738.84,-0.008,0.217,-0.023
58739.2,-0.01,0.22,-0.014
58739.2,-0.014,0.222,-0.017
58739.39,-0.009,0.222,-0.021
58743.4,-0.023,0.223,-0.02
58743.58,0.004,0.214,-0.026
58743.76,-0.012,0.215,0.002
58743.94,0.011,0.214,-0.016
58744.13,-0.021,0.216,-0.003
58744.31,0.004,0.216,-0.009
58744.49,-0.027,0.22,-0.0
58744.67,0.001,0.219,-0.001
58744.86,-0.01,0.221,-0.013
58745.4,0.007,0.222,-0.001
58747.59,-0.044,0.214,0.001
58747.77,-0.029,0.207,-0.024
58747.95,-0.026,0.212,-0.013
58748.14,-0.023,0.209,-0.02
58748.32,-0.026,0.207,-0.01
58748.5,0.002,0.21,-0.003
58748.68,-0.04,0.21,-0.005
58748.87,0.008,0.207,-0.014
58749.5,-0.02,0.205,0.002
58749.23,0.002,0.207,-0.006
58749.41,-0.002,0.207,-0.006
58749.6,-0.008,0.212,0.009
58749.78,0.003,0.212,-0.012
58749.96,-0.006,0.218,0.007
58750.14,-0.006,0.217,-0.013
58750.32,-0.006,0.218,-0.016
58750.51,-0.011,0.219,-0.016
58750.69,-0.005,0.216,-0.04
58750.87,-0.019,0.216,-0.009
58751.5,-0.017,0.215,-0.009
58751.24,-0.017,0.213,-0.009
58751.42,-0.002,0.213,-0.014
58751.6,-0.016,0.212,-0.024
58751.78,-0.014,0.209,-0.006
58751.97,-0.008,0.211,-0.022
58752.15,-0.026,0.213,-0.012
58753.24,-0.051,0.215,-0.041
58753.42,-0.043,0.216,-0.034
58753.61,-0.04,0.215,-0.023
58753.79,-0.051,0.216,-0.022
58753.97,-0.037,0.216,-0.023
58754.15,-0.032,0.216,-0.026
58754.34,-0.042,0.214,-0.038
58754.52,-0.014,0.214,-0.012
58754.7,-0.043,0.212,-0.015
58754.88,-0.015,0.214,-0.021
58766.0,-0.003,0.208,-0.016
58766.18,-0.018,0.208,-0.011
58766.37,-0.01,0.208,-0.014
58766.55,-0.028,0.208,-0.016
58766.73,-0.0,0.207,-0.029
58766.91,-0.024,0.211,-0.024
58767.1,0.0,0.21,-0.013
58767.28,-0.018,0.213,0.0
58767.46,-0.009,0.208,-0.026
58767.64,-0.03,0.208,-0.013
58767.82,-0.005,0.205,-0.019
58768.1,-0.02,0.209,-0.016
58768.19,-0.004,0.209,-0.018
58768.37,-0.014,0.21,-0.015
58768.55,-0.003,0.212,-0.007
58768.74,-0.018,0.213,-0.01
58768.92,-0.015,0.214,-0.009
58769.1,-0.026,0.216,-0.011
58769.28,-0.029,0.213,-0.027
58769.46,-0.018,0.214,-0.017
58769.65,-0.028,0.214,-0.014
58769.83,-0.015,0.21,-0.026
58770.1,-0.019,0.207,-0.011
58770.19,-0.007,0.208,-0.016
58770.38,-0.006,0.213,0.001
58770.56,-0.0,0.214,-0.006
58770.74,-0.003,0.213,0.004
58770.92,0.007,0.213,-0.004
58771.47,0.008,0.217,0.008
58771.65,0.022,0.215,-0.004
58771.83,0.018,0.215,0.0
58772.2,0.015,0.215,0.001
58772.2,0.024,0.215,-0.009
58772.38,0.009,0.214,0.002
58772.56,0.012,0.214,0.011
58772.75,0.012,0.215,-0.014
58772.93,0.014,0.216,0.003
58773.11,0.017,0.217,0.002
58781.13,-0.04,0.194,-0.033
58781.31,-0.006,0.196,-0.023
58781.5,-0.027,0.2,-0.015
58781.68,-0.013,0.203,-0.027
58781.86,-0.026,0.203,-0.024
58782.4,-0.024,0.206,-0.021
58782.22,-0.037,0.206,-0.038
58782.41,-0.02,0.209,-0.042
58782.59,-0.04,0.21,-0.024
58782.77,-0.025,0.213,-0.033
58782.95,-0.05,0.212,-0.027
58783.14,-0.028,0.213,-0.032
58783.32,-0.059,0.214,-0.036
58783.5,-0.037,0.212,-0.038
58783.68,-0.038,0.209,-0.049
58784.5,-0.041,0.209,-0.024
58784.23,-0.021,0.208,-0.043
58784.41,-0.023,0.209,-0.015
58784.59,-0.036,0.212,-0.031
58784.78,-0.041,0.207,-0.056
58784.96,-0.058,0.205,-0.029
58785.14,-0.056,0.21,-0.04
58785.32,-0.059,0.209,-0.059
58785.51,-0.038,0.211,-0.053
58785.69,-0.059,0.209,-0.061
58785.87,-0.066,0.208,-0.041
58794.98,-0.058,0.198,-0.043
58795.17,-0.075,0.203,-0.051
58795.35,-0.097,0.203,-0.06
58795.53,-0.066,0.207,-0.056
58795.71,-0.083,0.213,-0.042
58795.9,-0.077,0.212,-0.054
58796.8,-0.079,0.213,-0.068
58796.26,-0.071,0.215,-0.045
58796.44,-0.083,0.22,-0.07
58796.62,-0.107,0.219,-0.06
58796.81,-0.079,0.217,-0.071
58796.99,-0.117,0.22,-0.052
58797.17,-0.05,0.21,-0.059
58797.35,-0.088,0.21,-0.037
58797.54,-0.057,0.205,-0.045
58797.72,-0.094,0.206,-0.055
58797.9,-0.075,0.2,-0.07
58798.8,-0.089,0.201,-0.059
58798.27,-0.104,0.202,-0.066
58798.45,-0.115,0.2,-0.068
58798.63,-0.125,0.201,-0.09
58801.0,-0.043,0.198,-0.045
58801.18,-0.053,0.198,-0.047
58801.36,-0.074,0.199,-0.054
58801.55,-0.083,0.197,-0.054
58801.73,-0.08,0.198,-0.059
58801.91,-0.069,0.201,-0.05
58802.9,-0.05,0.2,-0.057
58802.28,-0.06,0.198,-0.042
58802.46,-0.054,0.198,-0.031
58802.64,-0.053,0.202,-0.047
58811.94,-0.009,0.224,-0.02
58812.12,-0.001,0.223,-0.028
58812.3,-0.016,0.22,-0.029
58812.48,-0.01,0.219,-0.027
58812.66,-0.019,0.219,-0.032
58812.85,-0.0,0.217,-0.029
58813.3,-0.02,0.215,-0.028
58813.21,-0.014,0.215,-0.027
58813.39,-0.014,0.214,-0.032
58813.58,-0.017,0.216,-0.034
58820.87,-0.017,0.217,-0.026
58821.5,-0.029,0.214,-0.023
58821.23,-0.014,0.213,-0.015
58821.41,-0.015,0.212,-0.019
58821.6,-0.012,0.211,-0.019
58821.78,-0.009,0.211,-0.024
58821.96,-0.005,0.209,-0.025
58822.14,-0.004,0.208,-0.019
58822.32,0.006,0.208,-0.011
58822.51,0.008,0.207,-0.014
58830.71,0.008,0.219,-0.011
58830.89,0.012,0.217,-0.023
58831.7,-0.001,0.217,0.001
58831.26,0.0,0.216,-0.02
58831.44,0.0,0.215,-0.014
58831.62,0.014,0.217,-0.015
58831.8,0.003,0.218,-0.001
58831.98,0.009,0.214,-0.016
58832.17,0.005,0.218,-0.003
58832.35,0.018,0.216,-0.009
58832.53,0.003,0.219,-0.01
58838.0,-0.021,0.212,-0.027
58838.18,-0.032,0.212,-0.033
58838.36,-0.028,0.21,-0.021
58838.55,-0.028,0.212,-0.023
58838.73,-0.036,0.213,-0.035
58838.91,-0.038,0.213,-0.029
58839.9,-0.052,0.212,-0.031
58839.28,-0.047,0.209,-0.045
58839.46,-0.054,0.21,-0.037
58846.2,-0.044,0.213,-0.059
58846.2,-0.064,0.213,-0.042
58846.38,-0.052,0.214,-0.049
58846.57,-0.043,0.214,-0.035
58846.75,-0.044,0.216,-0.028
58846.93,-0.046,0.213,-0.042
58847.11,-0.051,0.214,-0.039
58847.3,-0.055,0.212,-0.052
58847.48,-0.064,0.209,-0.056
58847.66,-0.064,0.214,-0.043
58849.12,-0.05,0.204,-0.046
58849.3,-0.038,0.204,-0.032
58849.48,-0.033,0.206,-0.028
58849.67,-0.022,0.209,-0.033
58849.85,-0.017,0.213,-0.026
58850.3,-0.014,0.213,-0.026
58850.21,-0.014,0.214,-0.023
58850.39,-0.007,0.215,-0.019
58850.58,-0.011,0.217,-0.022
58850.76,-0.004,0.215,-0.026
58857.87,-0.099,0.197,-0.067
58858.5,-0.079,0.195,-0.057
58858.23,-0.066,0.197,-0.047
58858.41,-0.071,0.198,-0.055
58858.6,-0.071,0.198,-0.045
58858.78,-0.057,0.198,-0.042
58858.96,-0.041,0.199,-0.03
58859.14,-0.022,0.198,-0.011
58859.33,-0.031,0.198,-0.019
58859.51,-0.044,0.196,-0.034
58859.69,-0.062,0.201,-0.042
58859.87,-0.065,0.203,-0.055
58860.6,-0.051,0.204,-0.045
58860.24,-0.047,0.206,-0.042
58860.42,-0.043,0.207,-0.041
58860.6,-0.048,0.209,-0.034
58860.78,-0.081,0.213,-0.045
58860.97,-0.088,0.212,-0.065
58861.15,-0.097,0.215,-0.07
58861.33,-0.098,0.216,-0.059
58861.51,-0.093,0.22,-0.061
58869.53,-0.016,0.206,-0.017
58869.72,-0.007,0.205,-0.027
58869.9,-0.007,0.202,-0.022
58870.8,-0.0,0.2,-0.019
58870.26,0.002,0.201,-0.026
58870.45,-0.004,0.2,-0.023
58870.63,-0.007,0.203,-0.022
58870.81,0.0,0.206,-0.008
58870.99,-0.004,0.21,-0.013
58871.17,-0.012,0.212,-0.012
58871.36,-0.016,0.213,-0.008
58871.54,-0.004,0.212,-0.02
58871.9,0.0,0.209,-0.013
58872.9,-0.006,0.209,-0.016
58872.27,-0.001,0.212,-0.019
58872.45,-0.01,0.21,-0.007
58872.63,-0.011,0.212,-0.016
58872.82,-0.021,0.212,-0.026
58873.0,-0.025,0.217,-0.032
58873.18,-0.022,0.218,-0.031
58873.36,-0.028,0.216,-0.028
58873.54,-0.014,0.214,-0.028
58873.73,-0.015,0.217,-0.012
58881.56,-0.057,0.214,-0.049
58881.75,-0.052,0.211,-0.044
58881.93,-0.065,0.21,-0.041
58882.11,-0.037,0.209,-0.05
58882.29,-0.06,0.215,-0.036
58882.48,-0.053,0.214,-0.054
58882.66,-0.055,0.215,-0.044
58882.84,-0.051,0.219,-0.047
58883.2,-0.053,0.223,-0.037
58883.2,-0.035,0.223,-0.04
58892.14,-0.023,0.214,-0.015
58892.32,0.015,0.205,-0.024
58892.5,-0.036,0.206,-0.024
58892.68,-0.06,0.209,-0.054
58892.86,-0.052,0.209,-0.053
58893.5,-0.055,0.21,-0.05
58893.23,-0.055,0.211,-0.067
58893.41,-0.072,0.208,-0.044
58893.59,-0.012,0.209,-0.028
58893.78,-0.038,0.207,-0.037
58893.96,-0.027,0.206,-0.035
58903.7,-0.058,0.212,-0.041
58903.26,-0.042,0.211,-0.043
58903.44,-0.036,0.208,-0.041
58903.62,-0.04,0.206,-0.035
58903.8,-0.036,0.207,-0.033
58903.98,-0.033,0.209,-0.032
58904.17,-0.026,0.208,-0.033
58904.35,-0.03,0.209,-0.024
58914.19,-0.07,0.204,-0.046
58914.37,-0.071,0.207,-0.05
58914.56,-0.06,0.205,-0.051
58914.74,-0.053,0.203,-0.049
58914.92,-0.052,0.201,-0.05
58915.1,-0.055,0.202,-0.051
58915.29,-0.045,0.2,-0.045
58915.47,-0.047,0.203,-0.042
58915.65,-0.04,0.202,-0.03
58915.83,-0.036,0.198,-0.03
58916.1,-0.035,0.197,-0.039
58916.2,-0.032,0.199,-0.035
58916.38,-0.031,0.198,-0.03
58916.56,-0.037,0.201,-0.036
58917.84,-0.056,0.201,-0.04
58918.2,-0.063,0.203,-0.062
58918.2,-0.065,0.195,-0.058
58918.38,-0.057,0.191,-0.037
58918.57,-0.052,0.191,-0.044
58918.75,-0.055,0.187,-0.042
58924.95,-0.043,0.206,-0.052
58925.13,-0.037,0.206,-0.039
58925.31,-0.035,0.209,-0.055
58925.49,-0.022,0.207,-0.02
58925.68,-0.01,0.206,-0.028
58925.86,-0.001,0.205,-0.019
58926.4,-0.005,0.203,-0.011
58926.22,-0.002,0.204,-0.022
58926.41,-0.008,0.204,-0.021
58926.59,-0.022,0.205,-0.036
58926.77,-0.008,0.202,-0.031
58926.95,-0.04,0.205,-0.022
58927.13,-0.014,0.199,-0.051
58927.32,-0.041,0.2,-0.034
58927.5,-0.021,0.198,-0.05
58931.14,-0.005,0.258,-0.012
58931.33,0.003,0.259,-0.015
58931.51,-0.008,0.259,-0.01
58931.69,0.003,0.259,0.004
58931.87,-0.003,0.265,-0.0
58932.6,0.003,0.257,-0.002
58932.24,-0.001,0.254,-0.001
58932.42,0.017,0.255,-0.007
58932.6,-0.014,0.257,-0.003
58932.79,-0.011,0.254,-0.022
58932.97,-0.007,0.258,-0.002
58933.15,-0.013,0.258,-0.016
58938.62,-0.036,0.262,-0.032
58938.8,-0.037,0.258,-0.027
58938.98,-0.034,0.258,-0.016
58939.17,-0.038,0.264,-0.037
58939.35,-0.012,0.26,-0.041
58939.53,-0.089,0.263,-0.02
58939.71,-0.007,0.258,-0.054
58939.89,-0.066,0.256,-0.015
58940.8,-0.031,0.259,-0.036
58940.26,-0.058,0.257,-0.027
58942.99,-0.061,0.266,-0.028
58943.18,-0.04,0.266,-0.054
58943.36,-0.054,0.262,-0.041
58943.54,-0.034,0.262,-0.042
58943.72,-0.044,0.259,-0.032
58943.91,-0.025,0.258,-0.038
58944.9,-0.03,0.256,-0.02
58953.75,-0.017,0.264,-0.002
58953.93,0.001,0.262,-0.008
58954.11,-0.012,0.261,-0.013
58954.3,-0.01,0.259,-0.009
58954.48,-0.006,0.259,-0.013
58954.66,-0.004,0.259,-0.004
58954.84,-0.01,0.257,-0.007
58957.94,0.01,0.28,-0.014
58958.12,-0.038,0.278,-0.041
58958.31,0.004,0.274,-0.004
58958.49,-0.027,0.279,-0.03
58958.67,-0.005,0.275,-0.024
58958.85,-0.031,0.274,-0.026
58959.3,-0.009,0.277,-0.016
58959.22,-0.036,0.271,-0.021
58959.4,-0.03,0.269,-0.028
58959.58,-0.015,0.271,-0.016
58959.76,0.003,0.267,-0.01
58959.95,-0.046,0.269,-0.047
58960.13,0.001,0.27,-0.024
58960.31,-0.036,0.273,-0.031
58960.49,-0.008,0.27,-0.042
58960.67,-0.025,0.27,-0.024
58960.86,0.003,0.265,-0.026
58961.4,-0.02,0.263,-0.025
58961.22,0.003,0.269,-0.021
58961.4,-0.025,0.269,-0.026
58963.96,-0.024,0.262,-0.023
58964.14,-0.018,0.261,-0.024
58964.32,-0.03,0.263,-0.024
58964.5,-0.012,0.258,-0.027
58964.68,-0.027,0.262,-0.019
58964.87,-0.008,0.263,-0.019
58965.5,-0.019,0.262,-0.018
58965.23,-0.002,0.266,-0.02
58965.41,-0.019,0.266,-0.014
58965.6,-0.011,0.266,-0.018
58965.78,-0.034,0.266,-0.037
58965.96,0.025,0.266,0.009
58966.14,-0.041,0.274,-0.032
58966.32,0.003,0.262,-0.019
58969.6,-0.015,0.263,-0.021
58969.79,0.008,0.266,-0.008
58969.97,-0.0,0.269,-0.015
58970.15,-0.008,0.27,-0.006
58970.33,0.004,0.267,-0.021
58970.52,-0.021,0.265,-0.02
