timestamp,pitch,yaw,roll
2825.26,1.009,2.853,11.635
2825.44,1.009,2.852,11.637
2825.62,1.008,2.851,11.637
2825.8,1.007,2.851,11.638
2825.99,1.006,2.849,11.639
2826.17,1.006,2.848,11.645
2826.35,1.005,2.853,11.649
2826.53,1.002,2.857,11.656
2826.72,1.0,2.856,11.659
2826.9,1.0,2.856,11.661
2827.8,1.0,2.855,11.662
2827.26,0.999,2.856,11.662
2827.44,0.998,2.858,11.665
2827.63,0.996,2.859,11.67
2827.81,0.995,2.861,11.675
2827.99,0.997,2.861,11.678
2828.17,0.996,2.863,11.681
2828.36,0.999,2.862,11.686
2828.54,0.998,2.861,11.693
2828.72,0.997,2.86,11.698
2828.9,0.999,2.861,11.702
2829.9,0.999,2.862,11.706
2829.27,0.996,2.863,11.709
2829.45,0.996,2.864,11.713
2829.63,0.998,2.864,11.715
2829.81,0.996,2.867,11.718
2830.0,0.997,2.872,11.724
2830.18,0.995,2.874,11.731
2831.82,1.001,2.886,11.781
2832.0,1.001,2.887,11.785
2832.18,1.002,2.886,11.791
2832.37,1.002,2.886,11.794
2832.55,1.006,2.886,11.8
2832.73,1.009,2.888,11.803
2832.91,1.008,2.893,11.802
2833.1,1.01,2.896,11.806
2833.28,1.013,2.895,11.811
2833.46,1.018,2.894,11.814
2833.64,1.02,2.894,11.814
2833.82,1.019,2.893,11.816
2834.1,1.021,2.892,11.821
2834.19,1.021,2.894,11.825
2834.37,1.023,2.896,11.832
2834.55,1.021,2.893,11.836
2834.74,1.021,2.894,11.843
2834.92,1.023,2.897,11.845
2835.1,1.026,2.899,11.848
2835.28,1.027,2.9,11.845
2835.46,1.027,2.902,11.849
2835.65,1.025,2.903,11.853
2835.83,1.027,2.902,11.86
2836.1,1.025,2.899,11.861
2836.19,1.026,2.903,11.867
2836.38,1.027,2.903,11.872
2836.56,1.03,2.906,11.873
2836.74,1.034,2.908,11.878
2836.92,1.035,2.907,11.877
2837.11,1.033,2.906,11.88
2837.29,1.034,2.906,11.885
2837.47,1.035,2.906,11.887
2837.65,1.034,2.906,11.889
2837.83,1.032,2.907,11.894
2838.93,1.021,2.919,11.915
2839.11,1.02,2.922,11.918
2839.29,1.019,2.921,11.92
2839.47,1.02,2.919,11.927
2839.66,1.022,2.924,11.93
2839.84,1.024,2.926,11.933
2840.2,1.03,2.931,11.935
2840.2,1.03,2.932,11.942
2840.39,1.033,2.931,11.945
2840.57,1.033,2.931,11.951
2840.75,1.038,2.934,11.957
2845.67,-0.0,0.006,0.038
2845.85,0.002,0.004,0.04
2846.4,0.004,0.004,0.046
2846.22,0.005,0.005,0.049
2846.4,0.008,0.006,0.052
2846.58,0.009,0.006,0.057
2846.76,0.011,0.008,0.06
2846.95,0.011,0.01,0.062
2847.13,0.008,0.01,0.065
2847.31,0.007,0.014,0.071
2852.42,0.014,0.058,0.174
2852.6,0.014,0.059,0.181
2852.78,0.014,0.059,0.184
2852.96,0.015,0.063,0.188
2853.14,0.016,0.065,0.188
2853.33,0.015,0.064,0.192
2853.51,0.016,0.067,0.196
2853.69,0.017,0.07,0.204
2853.87,0.018,0.07,0.208
2854.6,0.019,0.07,0.211
2859.89,-0.003,0.086,0.305
2860.7,-0.0,0.087,0.306
2860.25,0.001,0.091,0.313
2860.44,0.003,0.091,0.316
2860.62,0.0,0.092,0.32
2860.8,-0.001,0.093,0.326
2860.98,0.0,0.096,0.328
2861.16,0.002,0.097,0.331
2861.35,0.004,0.097,0.332
2861.53,0.005,0.098,0.338
2861.71,0.006,0.101,0.342
2861.89,0.009,0.104,0.344
2862.8,0.008,0.105,0.351
2862.26,0.008,0.107,0.354
2862.44,0.004,0.108,0.354
2862.62,0.003,0.11,0.362
2862.81,0.004,0.113,0.366
2862.99,0.006,0.113,0.368
2863.17,0.007,0.118,0.372
2863.35,0.01,0.119,0.376
2863.53,0.01,0.122,0.378
2863.72,0.011,0.123,0.381
2863.9,0.011,0.125,0.384
2864.8,0.014,0.126,0.385
2864.26,0.01,0.126,0.385
2864.45,0.009,0.126,0.388
2864.63,0.007,0.127,0.392
2864.81,0.008,0.134,0.395
2864.99,0.007,0.136,0.395
2865.17,0.008,0.138,0.398
2865.36,0.01,0.141,0.405
2865.54,0.009,0.141,0.406
2865.72,0.01,0.141,0.413
2865.9,0.01,0.142,0.418
2866.9,0.009,0.14,0.422
2866.27,0.009,0.137,0.427
2866.45,0.011,0.137,0.432
2866.63,0.012,0.136,0.437
2866.82,0.015,0.136,0.44
2867.0,0.012,0.137,0.44
2867.18,0.011,0.14,0.446
2867.36,0.012,0.145,0.447
2868.46,0.009,0.15,0.465
2868.64,0.006,0.151,0.47
2868.82,0.004,0.152,0.47
2869.0,0.006,0.155,0.472
2869.18,0.009,0.153,0.474
2869.37,0.012,0.153,0.479
2869.55,0.01,0.15,0.48
2869.73,0.012,0.152,0.485
2869.91,0.012,0.149,0.487
2870.1,0.014,0.152,0.49
2870.28,0.013,0.153,0.491
2870.46,0.011,0.154,0.493
2870.64,0.009,0.154,0.497
2870.83,0.005,0.155,0.501
2871.1,0.006,0.157,0.506
2871.19,0.006,0.158,0.508
2871.37,0.006,0.159,0.509
2871.55,0.009,0.163,0.514
2871.74,0.007,0.163,0.514
2871.92,0.012,0.167,0.519
2872.1,0.015,0.168,0.522
2872.28,0.015,0.172,0.523
2872.47,0.018,0.176,0.528
2872.65,0.017,0.17,0.528
2872.83,0.017,0.171,0.535
2873.1,0.019,0.173,0.535
2873.19,0.017,0.175,0.541
2873.38,0.018,0.173,0.547
2873.56,0.02,0.175,0.549
2873.74,0.021,0.179,0.553
2873.92,0.02,0.179,0.554
2874.11,0.022,0.181,0.558
2874.29,0.024,0.182,0.562
2874.47,0.024,0.183,0.564
2874.65,0.023,0.184,0.569
2874.84,0.025,0.186,0.569
2875.2,0.026,0.186,0.571
2875.2,0.028,0.185,0.574
2875.38,0.028,0.188,0.579
2875.56,0.03,0.188,0.585
2875.75,0.027,0.191,0.59
2875.93,0.026,0.189,0.593
2876.11,0.023,0.193,0.597
2876.29,0.024,0.192,0.6
2876.48,0.026,0.194,0.602
2876.66,0.027,0.189,0.606
2876.84,0.026,0.194,0.606
2877.2,0.024,0.196,0.608
2877.2,0.025,0.198,0.611
2877.39,0.027,0.198,0.617
2877.57,0.026,0.197,0.618
2877.75,0.027,0.198,0.622
2877.93,0.025,0.2,0.621
2878.12,0.025,0.203,0.622
2878.3,0.024,0.204,0.622
2878.48,0.024,0.204,0.627
2878.66,0.025,0.203,0.631
2878.84,0.024,0.208,0.634
2879.3,0.025,0.211,0.639
2879.21,0.024,0.213,0.643
2879.39,0.025,0.218,0.647
2879.57,0.023,0.218,0.653
2879.76,0.022,0.218,0.657
2879.94,0.022,0.218,0.661
2880.12,0.02,0.22,0.662
2883.4,0.028,0.242,0.713
2883.58,0.029,0.245,0.716
2883.77,0.029,0.246,0.721
2883.95,0.03,0.243,0.726
2884.13,0.034,0.243,0.731
2884.31,0.033,0.247,0.734
2884.5,0.031,0.247,0.739
2884.68,0.033,0.249,0.74
2884.86,0.035,0.25,0.745
2885.4,0.035,0.252,0.749
2885.22,0.03,0.254,0.751
2885.41,0.028,0.253,0.751
2885.59,0.027,0.254,0.758
2885.77,0.028,0.255,0.766
2885.95,0.029,0.259,0.771
2886.14,0.03,0.263,0.778
2886.32,0.03,0.266,0.779
2886.5,0.029,0.269,0.785
2886.68,0.031,0.268,0.787
2886.86,0.034,0.271,0.789
2887.5,0.035,0.275,0.797
2887.23,0.036,0.279,0.803
2887.41,0.037,0.284,0.807
2887.59,0.038,0.285,0.811
2887.78,0.038,0.282,0.813
2887.96,0.036,0.281,0.822
2888.14,0.038,0.283,0.831
2888.32,0.041,0.285,0.837
2888.5,0.045,0.289,0.842
2888.69,0.047,0.29,0.846
2888.87,0.044,0.289,0.851
2889.5,0.043,0.289,0.859
2889.23,0.045,0.291,0.865
2890.87,0.048,0.308,0.891
2891.6,0.047,0.306,0.893
2891.24,0.046,0.307,0.894
2891.42,0.043,0.309,0.895
2891.6,0.043,0.309,0.898
2891.79,0.042,0.31,0.899
2891.97,0.045,0.312,0.901
2892.15,0.044,0.316,0.907
2892.33,0.045,0.314,0.908
2892.51,0.043,0.313,0.909
2892.7,0.044,0.316,0.914
2892.88,0.045,0.316,0.916
2893.6,0.046,0.315,0.919
2893.24,0.049,0.314,0.923
2893.43,0.049,0.314,0.931
2893.61,0.05,0.314,0.938
2893.79,0.049,0.315,0.942
2893.97,0.048,0.319,0.945
2894.15,0.05,0.32,0.951
2894.34,0.053,0.319,0.957
2894.52,0.052,0.318,0.962
2894.7,0.053,0.318,0.963
2894.88,0.05,0.32,0.968
2895.7,0.048,0.323,0.972
2895.25,0.05,0.324,0.976
2895.43,0.05,0.327,0.979
2895.61,0.048,0.329,0.987
2895.79,0.048,0.329,0.99
2895.98,0.044,0.331,0.995
2896.16,0.046,0.328,0.999
2896.34,0.046,0.329,1.002
2896.52,0.045,0.326,1.003
2896.71,0.048,0.328,1.01
2896.89,0.049,0.329,1.013
2897.7,0.052,0.33,1.017
2897.25,0.054,0.332,1.019
2897.43,0.053,0.335,1.023
2897.62,0.055,0.339,1.029
2897.8,0.058,0.337,1.03
2897.98,0.058,0.338,1.034
2898.16,0.059,0.338,1.038
2898.35,0.059,0.339,1.043
2898.53,0.058,0.338,1.045
2898.71,0.058,0.339,1.048
2898.89,0.058,0.339,1.054
2899.8,0.061,0.34,1.054
2899.26,0.06,0.339,1.057
2899.44,0.062,0.339,1.059
2899.62,0.059,0.342,1.058
2899.8,0.059,0.344,1.062
2899.99,0.058,0.345,1.061
2900.17,0.059,0.348,1.068
2900.35,0.058,0.347,1.071
2900.53,0.058,0.349,1.076
2900.72,0.06,0.348,1.076
2900.9,0.059,0.35,1.081
2901.8,0.06,0.349,1.086
2901.26,0.064,0.35,1.09
2901.44,0.063,0.352,1.091
2901.63,0.065,0.352,1.095
2901.81,0.064,0.355,1.097
2901.99,0.062,0.356,1.099
2902.17,0.063,0.359,1.103
2902.36,0.06,0.36,1.104
2902.54,0.058,0.363,1.111
2902.72,0.057,0.362,1.115
2902.9,0.058,0.364,1.122
2903.8,0.058,0.364,1.129
2903.27,0.06,0.364,1.134
2903.45,0.061,0.365,1.139
2903.63,0.06,0.367,1.143
2903.81,0.058,0.368,1.147
2904.0,0.054,0.367,1.151
2904.18,0.056,0.371,1.156
2904.36,0.055,0.367,1.159
2904.54,0.054,0.368,1.162
2904.72,0.055,0.37,1.168
2904.91,0.057,0.37,1.173
2905.9,0.055,0.37,1.176
2905.27,0.055,0.373,1.178
2905.45,0.055,0.374,1.184
2905.64,0.054,0.374,1.186
2905.82,0.054,0.376,1.194
2909.28,0.04,0.386,1.258
2909.46,0.041,0.391,1.263
2909.65,0.042,0.392,1.268
2909.83,0.043,0.394,1.275
2910.1,0.045,0.396,1.278
2910.19,0.048,0.395,1.282
2910.38,0.048,0.396,1.287
2910.56,0.05,0.399,1.291
2910.74,0.048,0.401,1.292
2910.92,0.048,0.405,1.295
2911.1,0.047,0.404,1.298
2911.29,0.046,0.406,1.301
2911.47,0.046,0.408,1.306
2911.65,0.047,0.407,1.306
2911.83,0.046,0.405,1.31
2913.11,0.049,0.403,1.343
2913.29,0.049,0.405,1.345
2913.47,0.047,0.401,1.35
2913.66,0.048,0.406,1.356
2913.84,0.05,0.407,1.359
2914.2,0.049,0.408,1.363
2914.2,0.046,0.408,1.37
2914.39,0.045,0.41,1.374
2914.57,0.041,0.412,1.379
2914.75,0.042,0.412,1.379
2914.93,0.043,0.411,1.384
2915.11,0.042,0.413,1.385
2915.3,0.044,0.415,1.387
2915.48,0.048,0.416,1.392
2915.66,0.047,0.414,1.401
2915.84,0.047,0.416,1.406
2916.3,0.048,0.413,1.412
2916.21,0.048,0.414,1.418
2916.39,0.048,0.416,1.418
2916.57,0.048,0.416,1.422
2916.75,0.051,0.418,1.426
2916.94,0.052,0.416,1.431
2917.12,0.051,0.418,1.434
2917.3,0.048,0.417,1.438
2917.48,0.045,0.417,1.443
2917.67,0.045,0.416,1.448
2917.85,0.046,0.418,1.455
2918.3,0.045,0.416,1.462
2918.21,0.043,0.419,1.464
2918.39,0.045,0.42,1.467
2918.58,0.042,0.419,1.468
2918.76,0.045,0.423,1.472
2918.94,0.045,0.423,1.475
2919.12,0.046,0.424,1.481
2919.31,0.045,0.427,1.485
2919.49,0.045,0.429,1.488
2919.67,0.042,0.429,1.49
2919.85,0.045,0.433,1.492
2920.4,0.043,0.433,1.493
2920.22,0.042,0.434,1.501
2920.4,0.042,0.438,1.506
2920.58,0.042,0.435,1.508
2920.76,0.043,0.438,1.515
2920.95,0.042,0.439,1.522
2921.13,0.04,0.439,1.524
2921.31,0.039,0.441,1.528
2921.49,0.041,0.442,1.529
2921.68,0.043,0.445,1.532
2921.86,0.044,0.445,1.537
2922.4,0.039,0.444,1.543
2922.22,0.039,0.443,1.551
2922.4,0.034,0.442,1.556
2922.59,0.037,0.44,1.562
2922.77,0.037,0.44,1.566
2922.95,0.038,0.441,1.569
2923.13,0.038,0.44,1.573
2923.32,0.038,0.44,1.582
2923.5,0.039,0.442,1.585
2923.68,0.037,0.446,1.588
2923.86,0.036,0.447,1.589
2924.5,0.039,0.45,1.592
2924.23,0.037,0.451,1.595
2924.41,0.039,0.455,1.599
2924.59,0.037,0.457,1.6
2924.77,0.038,0.462,1.603
2924.96,0.037,0.464,1.606
2925.14,0.036,0.464,1.61
2925.32,0.035,0.465,1.614
2925.5,0.034,0.465,1.618
2925.69,0.032,0.468,1.622
2925.87,0.033,0.467,1.625
2926.5,0.036,0.468,1.628
2926.23,0.037,0.471,1.632
2926.42,0.04,0.474,1.631
2926.6,0.041,0.477,1.634
2926.78,0.041,0.479,1.638
2926.96,0.043,0.481,1.643
2927.14,0.044,0.484,1.644
2927.33,0.044,0.485,1.651
2927.51,0.046,0.489,1.655
2927.69,0.049,0.488,1.66
2927.87,0.05,0.488,1.663
2928.6,0.053,0.492,1.667
2928.24,0.057,0.492,1.674
2928.42,0.055,0.494,1.677
2928.6,0.052,0.498,1.681
2928.78,0.05,0.496,1.683
2928.97,0.048,0.495,1.684
2929.15,0.045,0.495,1.691
2929.33,0.048,0.497,1.695
2929.51,0.048,0.495,1.697
2929.7,0.046,0.494,1.701
2929.88,0.049,0.493,1.705
2930.6,0.049,0.496,1.709
2930.24,0.046,0.499,1.712
2930.43,0.046,0.502,1.719
2930.61,0.046,0.504,1.723
2930.79,0.047,0.505,1.727
2930.97,0.047,0.51,1.731
2931.15,0.046,0.514,1.736
2931.34,0.049,0.52,1.74
2931.52,0.049,0.524,1.745
2931.7,0.048,0.527,1.75
2931.88,0.048,0.529,1.761
2932.7,0.048,0.528,1.765
2932.25,0.052,0.529,1.771
2932.43,0.052,0.532,1.775
2932.61,0.052,0.533,1.778
2932.79,0.055,0.533,1.782
2932.98,0.055,0.534,1.786
2933.16,0.053,0.534,1.788
2933.34,0.052,0.533,1.79
2933.52,0.052,0.533,1.795
2933.71,0.055,0.532,1.797
2933.89,0.056,0.531,1.799
2934.7,0.059,0.532,1.8
2934.25,0.057,0.53,1.806
2934.44,0.063,0.528,1.81
2934.62,0.061,0.53,1.813
2934.8,0.057,0.532,1.816
2934.98,0.058,0.533,1.819
2935.16,0.058,0.537,1.821
2935.35,0.057,0.54,1.824
2935.53,0.055,0.542,1.829
2935.71,0.053,0.546,1.831
2935.89,0.053,0.545,1.837
2936.8,0.053,0.548,1.842
2936.26,0.053,0.55,1.842
2936.44,0.053,0.553,1.845
2936.62,0.055,0.555,1.852
2936.8,0.054,0.558,1.855
2936.99,0.053,0.563,1.856
2937.17,0.052,0.566,1.859
2937.35,0.054,0.565,1.866
2937.53,0.056,0.566,1.871
2937.72,0.056,0.564,1.875
2937.9,0.053,0.565,1.877
2938.8,0.052,0.569,1.878
2938.26,0.053,0.568,1.884
2938.45,0.05,0.57,1.886
2938.63,0.05,0.568,1.894
2938.81,0.047,0.569,1.899
2938.99,0.049,0.571,1.905
2939.17,0.052,0.573,1.907
2939.36,0.053,0.575,1.911
2939.54,0.054,0.577,1.914
2939.72,0.055,0.575,1.915
2939.9,0.059,0.573,1.917
2940.9,0.059,0.572,1.922
2940.27,0.06,0.572,1.927
2940.45,0.063,0.572,1.933
2940.63,0.061,0.573,1.937
2940.81,0.064,0.575,1.94
2941.0,0.062,0.577,1.945
2941.18,0.062,0.581,1.948
2941.36,0.059,0.581,1.952
2941.54,0.057,0.58,1.957
2941.73,0.056,0.58,1.963
2941.91,0.053,0.582,1.968
2944.28,0.06,0.601,2.002
2944.46,0.06,0.602,2.004
2944.64,0.062,0.604,2.007
2944.82,0.061,0.608,2.004
2945.1,0.063,0.609,2.006
2945.19,0.063,0.61,2.011
2945.37,0.066,0.613,2.013
2945.55,0.069,0.616,2.019
2945.74,0.069,0.619,2.023
2945.92,0.068,0.619,2.029
2946.1,0.069,0.621,2.032
2946.28,0.071,0.621,2.037
2946.47,0.073,0.621,2.041
2946.65,0.07,0.622,2.044
2946.83,0.069,0.622,2.048
2947.1,0.068,0.625,2.052
2947.19,0.066,0.628,2.059
2950.11,0.078,0.647,2.123
2950.29,0.081,0.647,2.122
2950.48,0.081,0.648,2.125
2950.66,0.079,0.652,2.13
2950.84,0.08,0.652,2.133
2951.2,0.079,0.651,2.136
2951.2,0.078,0.654,2.138
2951.39,0.078,0.659,2.143
2951.57,0.074,0.659,2.145
2951.75,0.076,0.66,2.147
2951.93,0.076,0.664,2.15
2952.12,0.079,0.668,2.155
2952.3,0.077,0.669,2.159
2952.48,0.081,0.673,2.163
2952.66,0.078,0.676,2.169
2952.85,0.075,0.678,2.172
2953.3,0.078,0.68,2.171
2953.21,0.08,0.68,2.171
2953.39,0.082,0.681,2.176
2953.57,0.084,0.684,2.182
2954.49,0.089,0.691,2.196
2954.67,0.089,0.692,2.199
2954.85,0.09,0.696,2.2
2955.3,0.089,0.699,2.202
2955.22,0.089,0.697,2.203
2955.4,0.09,0.695,2.207
2955.58,0.089,0.695,2.208
2955.76,0.086,0.693,2.208
2955.94,0.085,0.692,2.211
2956.13,0.086,0.693,2.214
2956.31,0.086,0.692,2.218
2961.6,0.106,0.726,2.326
2961.78,0.108,0.724,2.33
2961.96,0.108,0.723,2.334
2962.14,0.107,0.724,2.334
2962.32,0.107,0.723,2.338
2962.51,0.107,0.721,2.341
2962.69,0.108,0.72,2.344
2962.87,0.11,0.721,2.347
2963.5,0.111,0.72,2.35
2963.24,0.11,0.723,2.357
2963.42,0.112,0.724,2.361
2963.6,0.112,0.724,2.359
2963.78,0.116,0.729,2.362
2963.97,0.114,0.732,2.365
2964.15,0.113,0.732,2.368
2964.33,0.113,0.734,2.369
2964.51,0.113,0.733,2.372
2964.69,0.114,0.731,2.378
2964.88,0.115,0.732,2.377
2965.6,0.116,0.733,2.38
2965.24,0.118,0.737,2.386
2965.42,0.119,0.738,2.39
2965.61,0.122,0.742,2.394
2965.79,0.123,0.744,2.397
2965.97,0.123,0.742,2.398
2966.15,0.126,0.747,2.404
2966.34,0.127,0.746,2.41
2966.52,0.13,0.749,2.412
2966.7,0.133,0.748,2.414
2966.88,0.134,0.75,2.415
2967.6,0.134,0.754,2.421
2967.25,0.132,0.755,2.425
2967.43,0.131,0.755,2.431
2967.61,0.127,0.76,2.431
2967.79,0.126,0.759,2.432
2967.98,0.124,0.759,2.438
2968.16,0.126,0.76,2.442
2968.89,0.134,0.767,2.461
2969.7,0.135,0.769,2.464
2969.25,0.137,0.77,2.465
2969.43,0.137,0.771,2.463
2969.62,0.138,0.773,2.464
2969.8,0.139,0.773,2.466
2969.98,0.141,0.769,2.472
2970.16,0.142,0.77,2.475
2970.35,0.143,0.77,2.475
2970.53,0.144,0.77,2.481
2970.71,0.143,0.772,2.486
2970.89,0.142,0.774,2.493
2971.8,0.143,0.776,2.498
2971.26,0.14,0.775,2.503
2971.44,0.141,0.774,2.508
2971.62,0.14,0.774,2.509
2971.8,0.141,0.776,2.514
2971.99,0.138,0.777,2.513
2972.17,0.141,0.778,2.519
2972.35,0.139,0.778,2.524
2972.53,0.137,0.779,2.532
2972.72,0.138,0.78,2.535
2972.9,0.136,0.781,2.543
2973.8,0.135,0.78,2.549
2973.26,0.136,0.782,2.553
2974.36,0.141,0.785,2.579
2974.54,0.137,0.785,2.584
2974.72,0.137,0.788,2.589
2974.9,0.137,0.79,2.591
2975.9,0.137,0.792,2.599
2975.27,0.136,0.791,2.601
2975.45,0.138,0.792,2.607
2975.63,0.137,0.793,2.611
2975.82,0.14,0.798,2.617
2976.0,0.142,0.798,2.622
2976.18,0.143,0.801,2.624
2976.36,0.142,0.8,2.629
2976.54,0.142,0.804,2.631
2976.73,0.141,0.804,2.634
2976.91,0.143,0.807,2.639
2977.9,0.145,0.811,2.645
2977.27,0.144,0.81,2.647
2977.46,0.145,0.813,2.652
2977.64,0.146,0.813,2.655
2977.82,0.153,0.814,2.658
2978.0,0.153,0.813,2.66
2978.19,0.151,0.809,2.663
2979.46,0.154,0.819,2.691
2979.64,0.153,0.82,2.69
2979.83,0.156,0.82,2.692
2980.1,0.155,0.819,2.697
2980.19,0.157,0.818,2.698
2980.37,0.157,0.822,2.702
2980.56,0.159,0.826,2.709
2980.74,0.158,0.827,2.716
2980.92,0.16,0.829,2.721
2981.1,0.161,0.829,2.727
2981.28,0.165,0.835,2.729
2981.47,0.167,0.838,2.734
2981.65,0.167,0.838,2.734
2981.83,0.168,0.84,2.735
2982.1,0.17,0.844,2.742
2982.2,0.17,0.845,2.741
2982.38,0.167,0.845,2.743
2982.56,0.169,0.845,2.746
2982.74,0.169,0.847,2.75
2982.93,0.169,0.846,2.754
2983.11,0.167,0.843,2.757
2983.29,0.168,0.844,2.76
2983.47,0.169,0.845,2.767
2983.65,0.17,0.846,2.769
2983.84,0.169,0.849,2.772
2984.2,0.17,0.85,2.778
2984.2,0.175,0.853,2.782
2984.38,0.176,0.852,2.788
2984.57,0.178,0.856,2.795
2984.75,0.178,0.86,2.795
2984.93,0.176,0.862,2.796
2985.11,0.173,0.861,2.798
2985.3,0.176,0.867,2.809
2985.48,0.172,0.866,2.81
2985.66,0.172,0.875,2.818
2985.84,0.17,0.874,2.819
2986.2,0.17,0.877,2.824
2986.21,0.17,0.873,2.83
2986.39,0.171,0.874,2.833
2986.57,0.171,0.87,2.833
2986.75,0.174,0.869,2.84
2986.94,0.17,0.869,2.845
2987.12,0.171,0.873,2.848
2987.3,0.171,0.874,2.851
2990.76,0.188,0.9,2.934
2990.95,0.186,0.899,2.939
2991.13,0.188,0.902,2.945
2991.31,0.186,0.904,2.95
2991.49,0.188,0.905,2.951
2991.68,0.188,0.909,2.954
2991.86,0.187,0.913,2.957
2992.4,0.192,0.917,2.959
2992.22,0.19,0.916,2.964
2992.41,0.193,0.921,2.968
2992.59,0.194,0.921,2.969
2998.6,0.209,0.954,3.092
2998.24,0.21,0.953,3.096
2998.42,0.21,0.955,3.101
2998.6,0.21,0.956,3.1
2998.78,0.212,0.96,3.104
2998.97,0.211,0.961,3.109
2999.15,0.214,0.96,3.115
2999.33,0.215,0.963,3.116
2999.51,0.216,0.967,3.123
2999.7,0.215,0.97,3.127
2999.88,0.215,0.97,3.131
3000.6,0.214,0.969,3.134
3000.24,0.213,0.97,3.137
3000.42,0.214,0.97,3.142
3000.61,0.213,0.969,3.142
3000.79,0.216,0.971,3.146
3000.97,0.217,0.969,3.147
3001.15,0.219,0.97,3.15
3001.34,0.221,0.972,3.155
3001.52,0.22,0.974,3.159
3001.7,0.218,0.977,3.166
3001.88,0.218,0.977,3.171
3002.7,0.217,0.977,3.176
3002.25,0.216,0.979,3.181
3002.43,0.219,0.975,3.186
3002.61,0.221,0.976,3.193
3002.79,0.222,0.978,3.196
3004.7,0.219,0.979,3.22
3004.25,0.221,0.979,3.219
3004.43,0.218,0.982,3.225
3004.62,0.22,0.982,3.23
3004.8,0.221,0.984,3.234
3004.98,0.225,0.984,3.238
3005.16,0.227,0.986,3.245
3005.35,0.227,0.986,3.25
3005.53,0.227,0.983,3.251
3005.71,0.228,0.983,3.257
3005.89,0.226,0.985,3.26
3006.7,0.225,0.988,3.261
3006.26,0.224,0.99,3.265
3006.44,0.228,0.994,3.268
3006.62,0.227,0.995,3.273
3006.8,0.227,0.999,3.279
3006.99,0.227,1.0,3.282
3007.17,0.229,0.999,3.283
3007.35,0.228,1.0,3.287
3007.53,0.227,1.002,3.289
3007.72,0.226,1.005,3.292
3007.9,0.224,1.006,3.295
3008.8,0.223,1.007,3.299
3008.26,0.222,1.012,3.303
3008.44,0.223,1.014,3.305
3008.63,0.222,1.015,3.309
3008.81,0.222,1.019,3.312
3008.99,0.22,1.022,3.314
3009.17,0.223,1.023,3.317
3009.36,0.224,1.021,3.321
3009.54,0.225,1.021,3.324
3009.72,0.224,1.024,3.327
3009.9,0.221,1.025,3.33
3010.8,0.223,1.023,3.331
3010.27,0.221,1.023,3.335
3010.45,0.22,1.025,3.339
3010.63,0.218,1.026,3.346
3010.81,0.217,1.028,3.351
3011.0,0.218,1.031,3.356
3011.18,0.216,1.031,3.362
3011.36,0.215,1.032,3.367
3011.54,0.218,1.035,3.373
3011.73,0.219,1.032,3.38
3011.91,0.221,1.031,3.381
3012.9,0.221,1.035,3.386
3012.27,0.222,1.033,3.389
3012.45,0.221,1.031,3.392
3012.64,0.221,1.032,3.396
3012.82,0.22,1.03,3.401
3013.0,0.22,1.034,3.405
3013.18,0.22,1.031,3.413
3013.37,0.222,1.031,3.414
3013.55,0.221,1.033,3.418
3013.73,0.221,1.033,3.419
3013.91,0.222,1.033,3.423
3014.9,0.224,1.033,3.426
3014.28,0.224,1.031,3.428
3014.46,0.224,1.033,3.43
3014.64,0.224,1.035,3.433
3016.65,0.229,1.048,3.478
3016.83,0.228,1.048,3.481
3017.1,0.228,1.05,3.482
3017.19,0.225,1.051,3.484
3017.38,0.226,1.053,3.488
3017.56,0.223,1.056,3.491
3017.74,0.224,1.056,3.495
3017.92,0.223,1.056,3.499
3018.1,0.223,1.055,3.507
3018.29,0.219,1.055,3.512
3018.47,0.217,1.056,3.518
3018.65,0.215,1.055,3.525
3018.83,0.211,1.055,3.528
3019.2,0.209,1.059,3.533
3019.2,0.209,1.061,3.537
3019.38,0.208,1.063,3.538
3019.56,0.21,1.062,3.545
3019.74,0.211,1.061,3.55
3019.93,0.214,1.063,3.556
3020.11,0.218,1.065,3.561
3020.29,0.219,1.068,3.566
3020.47,0.221,1.069,3.571
3020.66,0.221,1.067,3.578
3020.84,0.221,1.065,3.583
3021.2,0.221,1.069,3.59
3021.2,0.225,1.071,3.595
3021.39,0.225,1.069,3.6
3021.57,0.229,1.07,3.606
3021.75,0.227,1.072,3.606
3021.93,0.228,1.072,3.611
3022.11,0.229,1.074,3.618
3022.3,0.232,1.077,3.624
3022.48,0.231,1.077,3.629
3022.66,0.23,1.074,3.634
3022.84,0.23,1.075,3.639
3023.3,0.229,1.074,3.645
3023.21,0.233,1.072,3.647
3023.39,0.233,1.072,3.652
3023.57,0.232,1.071,3.656
3023.75,0.231,1.075,3.658
3023.94,0.235,1.074,3.659
3024.12,0.233,1.078,3.666
3024.3,0.233,1.078,3.672
3024.48,0.234,1.078,3.677
3024.67,0.234,1.076,3.682
3024.85,0.237,1.077,3.689
3025.3,0.236,1.079,3.692
3025.21,0.233,1.081,3.695
3025.39,0.233,1.083,3.7
3025.58,0.232,1.083,3.701
3026.85,0.23,1.09,3.722
3027.4,0.231,1.09,3.723
3027.22,0.233,1.091,3.727
3027.4,0.232,1.091,3.731
3027.58,0.235,1.092,3.735
3027.76,0.236,1.091,3.736
3027.95,0.237,1.092,3.738
3028.13,0.235,1.093,3.736
3028.31,0.235,1.094,3.737
