timestamp,pitch,yaw,roll
2581.73,0.055,0.397,-0.159
2581.92,0.06,0.398,-0.155
2582.1,0.068,0.398,-0.149
2582.28,0.077,0.4,-0.153
2582.46,0.073,0.4,-0.155
2582.64,0.08,0.4,-0.164
2582.83,0.069,0.403,-0.159
2583.1,0.068,0.399,-0.162
2583.19,0.072,0.403,-0.161
2583.37,0.078,0.4,-0.152
2583.56,0.075,0.398,-0.154
2583.74,0.079,0.401,-0.145
2583.92,0.075,0.399,-0.154
2584.1,0.08,0.402,-0.157
2584.28,0.069,0.4,-0.15
2584.47,0.07,0.401,-0.165
2584.65,0.061,0.403,-0.158
2584.83,0.071,0.399,-0.162
2585.1,0.082,0.398,-0.16
2585.2,0.067,0.401,-0.156
2585.38,0.059,0.403,-0.167
2585.56,0.069,0.404,-0.157
2585.74,0.069,0.407,-0.147
2585.93,0.071,0.408,-0.154
2586.11,0.083,0.409,-0.159
2586.29,0.074,0.408,-0.168
2586.47,0.063,0.412,-0.169
2586.65,0.049,0.413,-0.153
2586.84,0.051,0.414,-0.151
2587.2,0.063,0.414,-0.164
2587.2,0.073,0.414,-0.16
2587.38,0.067,0.413,-0.164
2587.57,0.068,0.416,-0.155
2587.75,0.048,0.42,-0.149
2587.93,0.04,0.417,-0.172
2588.11,0.049,0.419,-0.153
2588.29,0.026,0.419,-0.16
2588.48,0.032,0.415,-0.161
2588.66,0.044,0.416,-0.161
2588.84,0.025,0.416,-0.166
2589.2,0.013,0.416,-0.177
2589.21,-0.005,0.412,-0.174
2589.39,-0.002,0.411,-0.165
2589.57,-0.002,0.414,-0.171
2589.75,-0.005,0.411,-0.16
2589.93,0.026,0.412,-0.168
2590.12,0.036,0.412,-0.156
2590.3,0.043,0.41,-0.164
2590.48,0.049,0.411,-0.157
2590.66,0.056,0.412,-0.157
2590.85,0.055,0.413,-0.155
2591.3,0.068,0.416,-0.155
2591.21,0.071,0.423,-0.159
2591.39,0.06,0.423,-0.167
2591.57,0.048,0.427,-0.145
2591.76,0.04,0.432,-0.174
2591.94,0.03,0.438,-0.153
2592.12,0.013,0.435,-0.173
2592.3,0.021,0.441,-0.16
2593.4,0.081,0.44,-0.154
2593.58,0.096,0.438,-0.163
2593.76,0.079,0.436,-0.157
2593.94,0.079,0.437,-0.175
2594.13,0.073,0.439,-0.15
2594.31,0.057,0.439,-0.164
2594.49,0.066,0.438,-0.163
2594.67,0.075,0.439,-0.165
2594.86,0.068,0.439,-0.165
2595.4,0.06,0.439,-0.166
2595.22,0.061,0.438,-0.174
2595.4,0.053,0.437,-0.172
2595.58,0.068,0.435,-0.17
2595.77,0.056,0.433,-0.164
2595.95,0.068,0.434,-0.155
2596.13,0.071,0.433,-0.154
2596.31,0.066,0.434,-0.162
2596.5,0.078,0.435,-0.169
2596.68,0.077,0.439,-0.15
2596.86,0.076,0.439,-0.166
2597.4,0.08,0.441,-0.167
2597.22,0.077,0.44,-0.165
2597.41,0.079,0.438,-0.168
2597.59,0.081,0.444,-0.159
2597.77,0.077,0.443,-0.15
2597.95,0.082,0.445,-0.153
2598.14,0.086,0.445,-0.168
2598.32,0.078,0.444,-0.158
2599.5,0.071,0.44,-0.155
2599.23,0.064,0.439,-0.168
2599.41,0.067,0.439,-0.166
2599.59,0.065,0.442,-0.155
2599.78,0.062,0.442,-0.154
2599.96,0.054,0.447,-0.159
2600.14,0.054,0.445,-0.158
2600.32,0.054,0.446,-0.154
2600.51,0.057,0.444,-0.165
2600.69,0.052,0.442,-0.161
2600.87,0.047,0.444,-0.171
2601.5,0.05,0.443,-0.163
2601.23,0.065,0.443,-0.167
2601.42,0.058,0.445,-0.169
2601.6,0.047,0.443,-0.168
2601.78,0.047,0.442,-0.165
2601.96,0.048,0.443,-0.16
2602.15,0.036,0.443,-0.17
2602.33,0.045,0.44,-0.152
2602.51,0.046,0.441,-0.174
2602.69,0.05,0.438,-0.163
2602.87,0.062,0.438,-0.175
2603.6,0.072,0.437,-0.165
2603.24,0.07,0.433,-0.167
2603.42,0.072,0.432,-0.166
2603.6,0.064,0.431,-0.161
2603.79,0.061,0.428,-0.168
2603.97,0.062,0.433,-0.16
2604.15,0.063,0.434,-0.165
2604.33,0.065,0.436,-0.172
2604.51,0.068,0.438,-0.162
2604.7,0.066,0.437,-0.157
2604.88,0.063,0.437,-0.162
2605.6,0.07,0.439,-0.156
2605.24,0.073,0.439,-0.154
2605.43,0.075,0.44,-0.154
2605.61,0.066,0.443,-0.159
2605.79,0.061,0.443,-0.16
2605.97,0.063,0.443,-0.165
2606.16,0.073,0.443,-0.159
2606.34,0.075,0.44,-0.155
2606.52,0.072,0.439,-0.156
2607.8,0.059,0.44,-0.167
2607.98,0.07,0.44,-0.164
2608.16,0.056,0.443,-0.175
2608.34,0.062,0.44,-0.154
2608.53,0.051,0.438,-0.165
2608.71,0.053,0.437,-0.164
2608.89,0.06,0.437,-0.166
2609.7,0.053,0.438,-0.166
2609.25,0.055,0.441,-0.173
2609.44,0.049,0.44,-0.171
2609.62,0.053,0.439,-0.161
2609.8,0.054,0.442,-0.172
2609.98,0.06,0.442,-0.171
2610.17,0.064,0.441,-0.169
2610.35,0.068,0.44,-0.161
2610.53,0.072,0.443,-0.161
2610.71,0.07,0.443,-0.166
2610.89,0.077,0.445,-0.16
2611.8,0.074,0.445,-0.165
2611.26,0.08,0.445,-0.163
2611.44,0.065,0.449,-0.167
2611.62,0.061,0.446,-0.168
2611.81,0.054,0.447,-0.163
2611.99,0.054,0.45,-0.17
2612.17,0.051,0.451,-0.166
2612.35,0.054,0.448,-0.173
2612.54,0.058,0.447,-0.168
2612.72,0.059,0.447,-0.168
2612.9,0.049,0.446,-0.17
2613.8,0.055,0.444,-0.168
2613.26,0.045,0.444,-0.168
2613.45,0.039,0.443,-0.173
2613.63,0.037,0.441,-0.172
2613.81,0.031,0.441,-0.173
2613.99,0.04,0.444,-0.169
2614.18,0.051,0.446,-0.171
2614.36,0.051,0.442,-0.169
2614.54,0.058,0.442,-0.173
2614.72,0.064,0.442,-0.16
2614.9,0.069,0.439,-0.164
2615.9,0.075,0.441,-0.177
2615.27,0.074,0.442,-0.166
2615.45,0.072,0.444,-0.171
2615.63,0.072,0.446,-0.166
2615.82,0.07,0.445,-0.166
2616.0,0.077,0.448,-0.174
2616.18,0.087,0.449,-0.167
2616.36,0.088,0.446,-0.161
2616.54,0.085,0.446,-0.161
2616.73,0.088,0.446,-0.159
2616.91,0.093,0.444,-0.156
2617.9,0.095,0.446,-0.154
2617.27,0.098,0.44,-0.159
2617.46,0.099,0.442,-0.164
2617.64,0.106,0.444,-0.166
2617.82,0.094,0.444,-0.167
2618.0,0.083,0.443,-0.162
2618.19,0.088,0.442,-0.164
2618.37,0.086,0.442,-0.16
2618.55,0.085,0.44,-0.17
2618.73,0.085,0.439,-0.17
2618.91,0.081,0.442,-0.169
2619.1,0.082,0.445,-0.168
2619.28,0.073,0.449,-0.167
2619.46,0.072,0.452,-0.166
2619.64,0.075,0.451,-0.169
2619.83,0.078,0.452,-0.167
2620.1,0.073,0.453,-0.169
2620.19,0.075,0.452,-0.177
2620.37,0.083,0.453,-0.171
2620.55,0.077,0.455,-0.168
2620.74,0.08,0.456,-0.161
2620.92,0.081,0.455,-0.168
2621.1,0.078,0.46,-0.17
2621.28,0.081,0.459,-0.168
2621.47,0.081,0.459,-0.174
2621.65,0.077,0.458,-0.179
2621.83,0.072,0.457,-0.162
2622.1,0.075,0.455,-0.167
2622.2,0.074,0.456,-0.176
2622.38,0.067,0.456,-0.162
2622.56,0.048,0.456,-0.171
2622.74,0.038,0.457,-0.175
2622.92,0.03,0.459,-0.163
2623.11,0.016,0.457,-0.164
2623.29,0.004,0.457,-0.159
2623.84,0.032,0.458,-0.172
2624.2,0.053,0.461,-0.173
2624.2,0.046,0.462,-0.182
2624.38,0.056,0.462,-0.17
2624.57,0.078,0.459,-0.164
2624.75,0.089,0.457,-0.171
2624.93,0.089,0.458,-0.164
2625.11,0.088,0.453,-0.164
2625.29,0.087,0.45,-0.163
2625.48,0.087,0.449,-0.158
2625.66,0.087,0.448,-0.165
2625.84,0.08,0.447,-0.163
2626.2,0.085,0.452,-0.166
2626.21,0.09,0.449,-0.166
2626.75,0.089,0.454,-0.17
2626.94,0.094,0.456,-0.175
2627.12,0.088,0.455,-0.173
2627.3,0.096,0.453,-0.173
2627.48,0.084,0.452,-0.169
2627.66,0.093,0.453,-0.174
2627.85,0.094,0.458,-0.171
2628.3,0.094,0.455,-0.166
2628.21,0.093,0.455,-0.172
2628.39,0.091,0.454,-0.166
2628.58,0.086,0.454,-0.164
2628.76,0.093,0.455,-0.155
2628.94,0.087,0.456,-0.168
2629.12,0.098,0.453,-0.159
2629.3,0.085,0.453,-0.182
2629.49,0.097,0.455,-0.148
2629.67,0.095,0.458,-0.17
2629.85,0.092,0.457,-0.15
2630.3,0.086,0.462,-0.174
2630.22,0.071,0.463,-0.163
2630.4,0.068,0.463,-0.162
2630.58,0.068,0.463,-0.164
2630.76,0.056,0.467,-0.168
2630.95,0.06,0.465,-0.158
2631.13,0.065,0.465,-0.164
2631.31,0.062,0.461,-0.167
2631.49,0.059,0.46,-0.163
2631.67,0.07,0.459,-0.16
2631.86,0.062,0.457,-0.168
2632.4,0.065,0.456,-0.164
2632.22,0.064,0.456,-0.16
2632.4,0.067,0.459,-0.155
2632.59,0.072,0.464,-0.161
2632.77,0.067,0.463,-0.174
2632.95,0.076,0.461,-0.165
2633.13,0.074,0.462,-0.155
2633.32,0.062,0.466,-0.165
2633.5,0.073,0.469,-0.151
2633.68,0.071,0.47,-0.171
2633.86,0.077,0.47,-0.163
2634.4,0.076,0.471,-0.163
2634.23,0.088,0.469,-0.167
2634.41,0.083,0.467,-0.167
2634.59,0.077,0.466,-0.157
2634.77,0.071,0.464,-0.173
2634.96,0.069,0.465,-0.153
2635.14,0.059,0.468,-0.187
2635.32,0.066,0.467,-0.153
2635.5,0.054,0.468,-0.185
2635.69,0.063,0.466,-0.168
2638.6,0.061,0.49,-0.15
2638.24,0.07,0.49,-0.174
2638.42,0.064,0.49,-0.149
2638.6,0.075,0.493,-0.16
2638.78,0.05,0.491,-0.159
2638.97,0.066,0.493,-0.165
2639.15,0.072,0.498,-0.151
2639.33,0.069,0.503,-0.16
2639.51,0.074,0.504,-0.156
2639.7,0.086,0.503,-0.166
2639.88,0.081,0.503,-0.153
2640.6,0.087,0.503,-0.155
2640.24,0.075,0.503,-0.162
2640.43,0.089,0.506,-0.157
2640.61,0.091,0.509,-0.178
2640.79,0.087,0.507,-0.165
2640.97,0.077,0.508,-0.186
2641.15,0.097,0.507,-0.159
2641.34,0.087,0.508,-0.182
2641.52,0.079,0.509,-0.16
2641.7,0.091,0.506,-0.162
2641.88,0.084,0.503,-0.161
2642.7,0.085,0.504,-0.148
2642.25,0.086,0.499,-0.159
2642.43,0.086,0.501,-0.157
2642.61,0.104,0.5,-0.151
2642.8,0.093,0.506,-0.173
2642.98,0.092,0.512,-0.131
2643.16,0.095,0.516,-0.172
2643.34,0.094,0.527,-0.133
2643.52,0.083,0.53,-0.171
2643.71,0.089,0.53,-0.155
2643.89,0.07,0.53,-0.173
2644.7,0.075,0.534,-0.173
2644.25,0.077,0.533,-0.159
2644.44,0.068,0.533,-0.166
2644.62,0.083,0.531,-0.177
2644.8,0.069,0.533,-0.165
2644.98,0.064,0.537,-0.174
2645.17,0.068,0.543,-0.147
2645.35,0.062,0.544,-0.158
2645.53,0.068,0.541,-0.164
2645.71,0.059,0.54,-0.171
2645.89,0.06,0.54,-0.138
2646.8,0.047,0.544,-0.149
2646.26,0.044,0.544,-0.166
2646.44,0.046,0.544,-0.157
2646.62,0.042,0.543,-0.168
2646.81,0.029,0.545,-0.16
2646.99,0.052,0.544,-0.15
2647.17,0.065,0.545,-0.161
2647.35,0.086,0.547,-0.167
2647.54,0.06,0.541,-0.172
2647.72,0.072,0.54,-0.146
2647.9,0.075,0.548,-0.165
2649.72,0.057,0.546,-0.173
2649.9,0.035,0.546,-0.174
2650.9,0.043,0.546,-0.171
2650.27,0.033,0.549,-0.166
2650.45,0.044,0.549,-0.166
2650.63,0.044,0.554,-0.155
2650.82,0.03,0.562,-0.186
2651.0,0.044,0.568,-0.148
2651.18,0.054,0.562,-0.184
2651.36,0.056,0.569,-0.147
2651.55,0.062,0.569,-0.171
2651.73,0.071,0.57,-0.158
2651.91,0.081,0.57,-0.163
2652.9,0.093,0.569,-0.168
2652.27,0.098,0.567,-0.153
2652.46,0.092,0.567,-0.165
2652.64,0.099,0.567,-0.169
2652.82,0.092,0.568,-0.171
2653.0,0.091,0.566,-0.163
2653.19,0.1,0.561,-0.161
2653.37,0.091,0.562,-0.168
2653.55,0.093,0.565,-0.162
2653.73,0.094,0.56,-0.17
2653.92,0.09,0.558,-0.165
2654.1,0.088,0.559,-0.166
2654.28,0.091,0.561,-0.167
2654.46,0.101,0.56,-0.162
2656.28,0.06,0.565,-0.159
2656.47,0.071,0.567,-0.167
2656.65,0.064,0.571,-0.176
2656.83,0.06,0.57,-0.174
2657.1,0.058,0.568,-0.168
2657.2,0.072,0.569,-0.161
2657.38,0.058,0.569,-0.171
2657.56,0.057,0.568,-0.165
2657.74,0.05,0.57,-0.174
2657.93,0.056,0.568,-0.163
2658.11,0.057,0.566,-0.177
2658.29,0.044,0.57,-0.172
2658.47,0.052,0.57,-0.174
2658.65,0.054,0.571,-0.179
2658.84,0.053,0.572,-0.161
2659.2,0.046,0.572,-0.169
2659.2,0.046,0.57,-0.166
2659.38,0.046,0.569,-0.171
2660.3,0.052,0.564,-0.173
2660.48,0.05,0.566,-0.168
2660.66,0.047,0.57,-0.173
2660.84,0.049,0.57,-0.166
2661.2,0.051,0.572,-0.173
2661.21,0.06,0.57,-0.164
2661.39,0.061,0.574,-0.163
2661.57,0.068,0.574,-0.152
2661.75,0.059,0.575,-0.159
2661.94,0.059,0.576,-0.169
2662.12,0.06,0.577,-0.164
2668.13,0.038,0.576,-0.164
2668.32,0.036,0.576,-0.17
2668.5,0.033,0.574,-0.172
2668.68,0.02,0.573,-0.182
2668.86,0.011,0.574,-0.17
2669.5,-0.015,0.577,-0.183
2669.23,-0.031,0.578,-0.175
2669.41,-0.036,0.575,-0.175
2669.59,-0.023,0.575,-0.176
2669.78,-0.012,0.575,-0.175
2669.96,-0.035,0.578,-0.175
2670.14,-0.064,0.579,-0.176
2670.32,-0.08,0.577,-0.169
2670.5,-0.059,0.576,-0.165
2670.69,-0.037,0.574,-0.166
2670.87,-0.027,0.577,-0.179
2671.5,-0.028,0.578,-0.175
2671.23,-0.013,0.584,-0.16
2671.42,0.003,0.584,-0.169
2671.6,0.02,0.584,-0.164
2671.78,0.033,0.584,-0.171
2671.96,0.03,0.586,-0.16
2672.15,0.023,0.587,-0.175
2672.33,0.005,0.587,-0.179
2672.51,-0.007,0.585,-0.174
2672.69,-0.022,0.583,-0.179
2672.87,-0.024,0.582,-0.167
2673.6,-0.032,0.577,-0.173
2673.24,-0.027,0.575,-0.171
2673.42,-0.045,0.578,-0.174
2673.6,-0.045,0.581,-0.164
2673.79,-0.032,0.582,-0.163
2673.97,-0.022,0.582,-0.16
2674.15,-0.014,0.578,-0.16
2674.33,-0.017,0.58,-0.16
2674.52,-0.016,0.586,-0.163
2674.7,-0.012,0.585,-0.175
2674.88,-0.005,0.583,-0.176
2675.6,0.011,0.583,-0.17
2675.24,0.032,0.579,-0.166
2675.43,0.048,0.579,-0.166
2675.61,0.065,0.576,-0.169
2675.79,0.073,0.576,-0.167
2675.97,0.069,0.578,-0.162
2676.16,0.053,0.579,-0.164
2676.34,0.05,0.579,-0.157
2676.52,0.051,0.579,-0.17
2676.7,0.061,0.579,-0.157
2676.89,0.068,0.576,-0.167
2677.7,0.076,0.58,-0.153
2677.25,0.077,0.575,-0.157
2677.43,0.077,0.576,-0.166
2677.61,0.067,0.574,-0.157
2677.8,0.067,0.577,-0.164
2677.98,0.066,0.577,-0.159
2679.26,0.057,0.584,-0.169
2679.44,0.057,0.582,-0.16
2679.62,0.061,0.581,-0.179
2679.8,0.066,0.582,-0.17
2679.99,0.067,0.586,-0.192
2680.17,0.065,0.587,-0.159
2680.35,0.064,0.589,-0.164
2680.53,0.063,0.593,-0.165
2680.71,0.057,0.591,-0.16
2680.9,0.058,0.592,-0.17
2681.8,0.055,0.592,-0.163
2681.26,0.06,0.59,-0.152
2681.44,0.063,0.586,-0.168
2681.63,0.067,0.588,-0.148
2681.81,0.071,0.586,-0.162
2681.99,0.067,0.584,-0.162
2682.17,0.072,0.586,-0.156
2682.36,0.082,0.585,-0.172
2682.54,0.084,0.585,-0.161
2682.72,0.088,0.583,-0.163
2682.9,0.089,0.585,-0.166
2683.8,0.073,0.587,-0.177
2683.27,0.074,0.585,-0.162
2683.45,0.068,0.585,-0.169
2683.63,0.072,0.583,-0.162
2683.81,0.063,0.583,-0.168
2684.0,0.061,0.582,-0.165
2684.18,0.047,0.585,-0.18
2684.36,0.054,0.585,-0.151
2684.54,0.051,0.59,-0.178
2684.72,0.063,0.59,-0.153
2684.91,0.051,0.591,-0.182
2686.18,-0.038,0.62,-0.184
2686.37,-0.017,0.62,-0.158
2686.55,-0.003,0.62,-0.183
2686.73,0.01,0.62,-0.157
2686.91,0.027,0.622,-0.176
2687.9,0.036,0.625,-0.16
2687.28,0.035,0.625,-0.171
2687.46,0.052,0.628,-0.172
2687.64,0.079,0.626,-0.16
2687.82,0.07,0.628,-0.163
2693.29,0.055,0.675,-0.156
2693.47,0.044,0.684,-0.176
2693.66,0.061,0.689,-0.149
2693.84,0.054,0.698,-0.197
2694.2,0.059,0.7,-0.146
2694.2,0.048,0.703,-0.187
2694.39,0.046,0.703,-0.147
2694.57,0.033,0.702,-0.18
2694.75,0.044,0.699,-0.166
2694.93,0.052,0.701,-0.156
2695.12,0.065,0.702,-0.183
2695.3,0.059,0.706,-0.159
2695.48,0.067,0.707,-0.17
2695.66,0.063,0.717,-0.184
2695.84,0.058,0.713,-0.157
2696.3,0.052,0.718,-0.175
2696.21,0.056,0.715,-0.162
2696.39,0.065,0.715,-0.175
2696.57,0.058,0.712,-0.171
2696.76,0.068,0.712,-0.166
2696.94,0.063,0.708,-0.169
2697.12,0.058,0.71,-0.172
2697.3,0.072,0.706,-0.168
2697.49,0.076,0.707,-0.165
2697.67,0.078,0.704,-0.161
2697.85,0.075,0.703,-0.173
2698.3,0.073,0.704,-0.169
2698.21,0.078,0.709,-0.15
2698.4,0.071,0.711,-0.182
2698.58,0.063,0.708,-0.171
2698.76,0.073,0.708,-0.173
2698.94,0.076,0.706,-0.159
2699.13,0.068,0.708,-0.174
2699.31,0.077,0.705,-0.156
2699.49,0.073,0.709,-0.169
2699.67,0.077,0.711,-0.158
2699.86,0.077,0.714,-0.171
2700.4,0.066,0.715,-0.173
2700.22,0.065,0.716,-0.155
2700.4,0.059,0.718,-0.179
2700.58,0.074,0.716,-0.163
2700.77,0.066,0.717,-0.172
2700.95,0.068,0.715,-0.17
2701.13,0.059,0.715,-0.183
2701.31,0.054,0.712,-0.179
2701.5,0.049,0.716,-0.175
2701.68,0.056,0.718,-0.159
2701.86,0.046,0.716,-0.175
2702.4,0.051,0.721,-0.168
2702.23,0.057,0.724,-0.178
2702.41,0.044,0.727,-0.179
2703.68,0.043,0.725,-0.172
2703.87,0.048,0.723,-0.16
2704.5,0.049,0.725,-0.168
2704.23,0.04,0.724,-0.169
2704.41,0.053,0.726,-0.15
2704.6,0.052,0.728,-0.164
2704.78,0.043,0.732,-0.152
2704.96,0.047,0.732,-0.165
2705.14,0.046,0.731,-0.156
2705.32,0.046,0.731,-0.163
2711.71,0.068,0.727,-0.18
2711.89,0.074,0.727,-0.176
2712.7,0.073,0.724,-0.179
2712.25,0.075,0.724,-0.163
2712.43,0.071,0.723,-0.164
2712.62,0.071,0.721,-0.155
2712.8,0.075,0.719,-0.168
2712.98,0.08,0.719,-0.153
2713.16,0.07,0.72,-0.168
2713.35,0.087,0.722,-0.15
2713.53,0.076,0.726,-0.168
2713.71,0.076,0.722,-0.164
2713.89,0.071,0.721,-0.163
2714.8,0.066,0.724,-0.163
2714.26,0.07,0.726,-0.168
2714.44,0.085,0.727,-0.159
2714.62,0.09,0.726,-0.162
2714.8,0.089,0.73,-0.168
2714.99,0.084,0.732,-0.158
2715.17,0.068,0.733,-0.17
2715.35,0.074,0.731,-0.151
2715.53,0.07,0.731,-0.151
2715.72,0.057,0.733,-0.155
2715.9,0.07,0.737,-0.163
2716.8,0.06,0.737,-0.157
2716.26,0.06,0.74,-0.163
2716.45,0.064,0.74,-0.177
2716.63,0.067,0.739,-0.169
2716.81,0.068,0.736,-0.171
2716.99,0.069,0.736,-0.169
2717.17,0.066,0.735,-0.161
2717.36,0.066,0.731,-0.159
2717.54,0.065,0.73,-0.156
2717.72,0.062,0.729,-0.167
2717.9,0.067,0.727,-0.161
2718.45,0.077,0.726,-0.165
2718.63,0.073,0.725,-0.164
2718.82,0.075,0.726,-0.159
2719.0,0.068,0.73,-0.159
2719.18,0.073,0.731,-0.169
2719.36,0.079,0.733,-0.171
2719.55,0.081,0.733,-0.167
2719.73,0.079,0.737,-0.159
2719.91,0.088,0.737,-0.169
2720.9,0.074,0.737,-0.164
2720.27,0.069,0.737,-0.164
2720.46,0.069,0.737,-0.168
2720.64,0.07,0.736,-0.169
2720.82,0.073,0.733,-0.163
2721.0,0.075,0.734,-0.164
2721.19,0.077,0.731,-0.176
2721.37,0.079,0.735,-0.168
2721.55,0.078,0.736,-0.167
2721.73,0.074,0.735,-0.164
2721.91,0.067,0.735,-0.164
2722.1,0.065,0.735,-0.155
2722.28,0.061,0.735,-0.167
2722.46,0.049,0.735,-0.171
2722.64,0.053,0.733,-0.168
2722.83,0.045,0.734,-0.156
2723.1,0.031,0.738,-0.165
2723.19,0.024,0.741,-0.16
2723.37,0.029,0.743,-0.166
2723.56,0.032,0.744,-0.163
2723.74,0.037,0.743,-0.166
2723.92,0.054,0.742,-0.167
2724.1,0.057,0.739,-0.163
2724.28,0.069,0.738,-0.167
2724.47,0.077,0.736,-0.16
2724.65,0.069,0.735,-0.161
2724.83,0.07,0.73,-0.161
2725.1,0.075,0.73,-0.159
2725.2,0.075,0.73,-0.148
2725.38,0.074,0.729,-0.162
2725.56,0.074,0.731,-0.155
2725.74,0.077,0.729,-0.162
2725.92,0.076,0.732,-0.165
2726.11,0.087,0.731,-0.159
2726.29,0.079,0.73,-0.159
2726.47,0.08,0.729,-0.16
2726.65,0.082,0.73,-0.156
2726.84,0.082,0.729,-0.161
2727.2,0.073,0.731,-0.158
2727.2,0.085,0.732,-0.157
2727.38,0.086,0.734,-0.167
2727.57,0.092,0.733,-0.154
2727.75,0.098,0.736,-0.158
2727.93,0.092,0.736,-0.169
2728.11,0.088,0.734,-0.161
2728.29,0.087,0.734,-0.164
2728.48,0.094,0.735,-0.161
2728.66,0.085,0.733,-0.167
2728.84,0.087,0.736,-0.159
2729.2,0.089,0.736,-0.177
2729.21,0.088,0.737,-0.157
2729.39,0.093,0.736,-0.164
2729.57,0.091,0.735,-0.173
2729.75,0.086,0.74,-0.154
2729.94,0.09,0.737,-0.155
2730.12,0.08,0.742,-0.157
2730.3,0.083,0.738,-0.156
2730.48,0.075,0.743,-0.166
2730.66,0.085,0.742,-0.156
2730.85,0.089,0.743,-0.159
2731.3,0.098,0.742,-0.147
2731.21,0.095,0.743,-0.171
2731.39,0.088,0.744,-0.164
2731.58,0.087,0.747,-0.165
2731.76,0.085,0.746,-0.157
2731.94,0.074,0.744,-0.162
2732.12,0.073,0.745,-0.157
2732.3,0.076,0.746,-0.162
2732.49,0.066,0.747,-0.163
2732.67,0.074,0.748,-0.175
2732.85,0.072,0.747,-0.175
2733.3,0.071,0.749,-0.161
2733.22,0.061,0.747,-0.166
2733.4,0.066,0.752,-0.161
2733.58,0.057,0.752,-0.166
2733.76,0.059,0.751,-0.158
2733.95,0.07,0.751,-0.156
2734.13,0.068,0.75,-0.159
2734.31,0.067,0.745,-0.168
2734.49,0.058,0.744,-0.174
2734.67,0.056,0.747,-0.158
2734.86,0.058,0.749,-0.162
2735.4,0.05,0.749,-0.162
2735.22,0.047,0.743,-0.177
2735.4,0.053,0.743,-0.163
2735.59,0.053,0.743,-0.173
2735.77,0.049,0.743,-0.153
2735.95,0.049,0.742,-0.179
2736.13,0.051,0.746,-0.144
2736.31,0.056,0.746,-0.163
2736.5,0.044,0.753,-0.154
2736.68,0.06,0.754,-0.16
2736.86,0.043,0.759,-0.17
2737.4,0.048,0.757,-0.152
2737.23,0.043,0.759,-0.174
2737.41,0.054,0.762,-0.143
2737.59,0.059,0.763,-0.157
2737.77,0.05,0.762,-0.161
2737.96,0.061,0.761,-0.165
2738.14,0.048,0.761,-0.165
2738.32,0.057,0.763,-0.153
2738.5,0.048,0.761,-0.176
2738.68,0.045,0.761,-0.164
2738.87,0.06,0.758,-0.178
2739.5,0.062,0.757,-0.168
2739.23,0.069,0.757,-0.171
2739.41,0.059,0.756,-0.166
2739.6,0.056,0.755,-0.164
2739.78,0.045,0.756,-0.169
2739.96,0.045,0.756,-0.164
2740.14,0.041,0.756,-0.175
2740.33,0.039,0.759,-0.156
2740.51,0.046,0.761,-0.164
2740.69,0.067,0.761,-0.145
2740.87,0.059,0.764,-0.163
2741.5,0.062,0.762,-0.167
2741.24,0.066,0.765,-0.16
2741.42,0.06,0.77,-0.156
2741.6,0.044,0.773,-0.154
2741.78,0.044,0.77,-0.177
2741.97,0.058,0.769,-0.162
2742.15,0.042,0.77,-0.175
2742.33,0.024,0.768,-0.166
2742.51,0.036,0.765,-0.173
2742.69,0.019,0.767,-0.152
2743.79,-0.008,0.775,-0.164
2743.97,-0.0,0.774,-0.152
2744.15,0.004,0.778,-0.177
2744.34,0.037,0.77,-0.154
2744.52,0.046,0.77,-0.186
2744.7,0.048,0.771,-0.151
2744.88,0.06,0.774,-0.167
2745.6,0.073,0.772,-0.153
2745.25,0.085,0.774,-0.157
2745.43,0.075,0.769,-0.173
2745.61,0.078,0.773,-0.156
2751.8,0.038,0.815,-0.164
2751.26,0.044,0.815,-0.162
2751.44,0.045,0.813,-0.153
2751.63,0.043,0.811,-0.155
2751.81,0.044,0.812,-0.17
2751.99,0.043,0.812,-0.157
2752.17,0.041,0.811,-0.163
2752.36,0.045,0.813,-0.154
2752.54,0.05,0.815,-0.156
2752.72,0.055,0.817,-0.164
2752.9,0.052,0.818,-0.164
2753.8,0.057,0.816,-0.171
2753.27,0.045,0.814,-0.172
2753.45,0.052,0.812,-0.158
2753.63,0.047,0.811,-0.17
2753.81,0.045,0.812,-0.149
2754.0,0.042,0.81,-0.17
2754.18,0.049,0.812,-0.157
2754.36,0.045,0.812,-0.154
2754.72,0.038,0.805,-0.154
2754.91,0.036,0.805,-0.163
2755.9,0.035,0.807,-0.159
2755.27,0.043,0.81,-0.164
2755.45,0.045,0.811,-0.16
2755.64,0.05,0.812,-0.162
2755.82,0.065,0.812,-0.154
2756.0,0.073,0.815,-0.158
2756.18,0.073,0.814,-0.154
2756.37,0.064,0.81,-0.165
2756.55,0.072,0.81,-0.16
2762.38,0.051,0.818,-0.154
2762.56,0.057,0.817,-0.147
2762.74,0.062,0.818,-0.173
2762.93,0.062,0.815,-0.161
2763.11,0.06,0.82,-0.171
2763.29,0.058,0.82,-0.158
2763.47,0.056,0.819,-0.165
2763.66,0.063,0.821,-0.16
2763.84,0.069,0.822,-0.158
2764.2,0.066,0.824,-0.166
2764.2,0.082,0.825,-0.149
2764.39,0.077,0.826,-0.167
2764.57,0.079,0.827,-0.151
2764.75,0.073,0.825,-0.169
2764.93,0.08,0.825,-0.154
2765.48,0.077,0.822,-0.158
