timestamp,pitch,yaw,roll
2524.32,0.164,-1.225,-0.049
2524.5,0.168,-1.223,-0.048
2524.69,0.18,-1.224,-0.053
2524.87,0.179,-1.225,-0.052
2525.5,0.185,-1.225,-0.066
2525.23,0.168,-1.223,-0.057
2525.42,0.189,-1.228,-0.066
2525.6,0.175,-1.229,-0.066
2525.78,0.17,-1.23,-0.052
2525.96,0.168,-1.232,-0.04
2526.14,0.184,-1.233,-0.046
2526.33,0.179,-1.234,-0.044
2526.51,0.167,-1.235,-0.048
2526.69,0.173,-1.236,-0.061
2526.87,0.183,-1.236,-0.062
2527.6,0.191,-1.239,-0.053
2527.24,0.169,-1.242,-0.054
2527.42,0.169,-1.244,-0.056
2527.6,0.167,-1.245,-0.071
2527.78,0.166,-1.247,-0.085
2527.97,0.164,-1.246,-0.077
2528.15,0.191,-1.247,-0.059
2528.33,0.17,-1.248,-0.067
2528.51,0.194,-1.249,-0.051
2528.7,0.174,-1.248,-0.057
2528.88,0.163,-1.248,-0.052
2529.6,0.163,-1.248,-0.067
2529.24,0.161,-1.248,-0.051
2530.34,0.189,-1.253,-0.035
2530.52,0.183,-1.252,-0.052
2530.7,0.194,-1.255,-0.018
2530.88,0.191,-1.258,-0.059
2531.7,0.161,-1.26,-0.03
2531.25,0.171,-1.262,-0.052
2531.43,0.182,-1.261,-0.057
2531.61,0.176,-1.26,-0.055
2531.79,0.169,-1.26,-0.043
2531.98,0.162,-1.262,-0.058
2532.16,0.178,-1.263,-0.053
2532.34,0.192,-1.261,-0.061
2532.52,0.186,-1.26,-0.078
2532.71,0.178,-1.258,-0.101
2532.89,0.176,-1.257,-0.068
2533.7,0.174,-1.262,-0.073
2533.25,0.177,-1.265,-0.065
2533.43,0.191,-1.267,-0.095
2533.62,0.173,-1.269,-0.076
2533.8,0.186,-1.271,-0.102
2533.98,0.172,-1.275,-0.071
2534.16,0.161,-1.273,-0.083
2534.35,0.193,-1.274,-0.072
2534.53,0.18,-1.279,-0.088
2534.71,0.17,-1.281,-0.082
2534.89,0.141,-1.282,-0.064
2535.7,0.171,-1.285,-0.097
2535.26,0.212,-1.288,-0.076
2535.44,0.163,-1.289,-0.1
2535.62,0.218,-1.293,-0.058
2535.8,0.146,-1.298,-0.075
2535.99,0.196,-1.297,-0.08
2536.17,0.15,-1.297,-0.047
2536.35,0.192,-1.299,-0.07
2536.53,0.179,-1.299,-0.065
2536.72,0.186,-1.298,-0.068
2536.9,0.193,-1.298,-0.066
2537.8,0.181,-1.298,-0.06
2537.26,0.178,-1.298,-0.065
2537.44,0.193,-1.296,-0.064
2537.63,0.173,-1.294,-0.061
2537.81,0.174,-1.297,-0.07
2537.99,0.206,-1.297,-0.081
2538.17,0.18,-1.298,-0.058
2538.36,0.175,-1.301,-0.068
2538.54,0.189,-1.305,-0.065
2538.72,0.177,-1.306,-0.071
2538.9,0.184,-1.304,-0.054
2539.8,0.181,-1.305,-0.067
2539.27,0.201,-1.307,-0.051
2539.45,0.185,-1.309,-0.047
2539.63,0.184,-1.311,-0.065
2539.81,0.192,-1.313,-0.069
2540.0,0.175,-1.316,-0.063
2540.18,0.195,-1.321,-0.046
2540.36,0.173,-1.323,-0.061
2540.54,0.181,-1.324,-0.054
2541.82,0.158,-1.329,-0.046
2542.0,0.185,-1.327,-0.056
2542.18,0.188,-1.329,-0.056
2542.37,0.157,-1.328,-0.033
2542.55,0.201,-1.328,-0.037
2542.73,0.172,-1.327,-0.039
2542.91,0.182,-1.327,-0.029
2543.9,0.164,-1.329,-0.024
2543.28,0.185,-1.331,-0.041
2543.46,0.176,-1.332,-0.052
2543.64,0.182,-1.336,-0.056
2550.2,0.197,-1.36,-0.048
2550.38,0.159,-1.361,-0.056
2550.57,0.197,-1.363,-0.054
2550.75,0.138,-1.363,-0.041
2550.93,0.198,-1.368,-0.046
2551.11,0.169,-1.369,-0.043
2551.3,0.176,-1.37,-0.043
2551.48,0.179,-1.372,-0.065
2551.66,0.17,-1.375,-0.057
2551.84,0.179,-1.38,-0.063
2552.2,0.174,-1.38,-0.052
2552.21,0.19,-1.382,-0.066
2552.39,0.168,-1.384,-0.06
2552.57,0.166,-1.384,-0.052
2552.75,0.172,-1.385,-0.052
2552.94,0.171,-1.387,-0.057
2553.12,0.154,-1.388,-0.065
2553.3,0.203,-1.387,-0.061
2553.48,0.204,-1.384,-0.049
2553.66,0.169,-1.38,-0.054
2553.85,0.189,-1.38,-0.05
2554.3,0.18,-1.378,-0.061
2554.21,0.195,-1.378,-0.037
2554.39,0.188,-1.38,-0.035
2554.58,0.2,-1.38,-0.02
2554.76,0.192,-1.382,-0.033
2554.94,0.184,-1.385,-0.038
2556.22,0.171,-1.391,0.008
2556.4,0.18,-1.393,0.006
2556.58,0.181,-1.395,0.007
2556.76,0.17,-1.394,0.012
2556.94,0.186,-1.394,0.031
2557.13,0.179,-1.393,0.012
2557.31,0.18,-1.395,0.025
2557.49,0.189,-1.397,-0.008
2557.67,0.184,-1.398,-0.008
2557.86,0.197,-1.397,-0.002
2558.4,0.188,-1.397,0.0
2558.22,0.165,-1.397,-0.011
2558.4,0.195,-1.397,-0.019
2558.59,0.175,-1.399,-0.022
2558.77,0.163,-1.399,-0.045
2558.95,0.174,-1.399,-0.029
2559.13,0.156,-1.401,-0.038
2559.31,0.193,-1.404,-0.039
2559.5,0.172,-1.407,-0.045
2559.68,0.185,-1.409,-0.068
2559.86,0.194,-1.409,-0.053
2560.4,0.173,-1.412,-0.062
2560.23,0.171,-1.412,-0.044
2560.41,0.181,-1.413,-0.062
2560.59,0.179,-1.412,-0.026
2560.77,0.185,-1.414,-0.018
2560.95,0.195,-1.416,-0.015
2561.14,0.186,-1.413,-0.033
2561.32,0.172,-1.412,-0.04
2561.5,0.183,-1.413,-0.049
2561.68,0.176,-1.414,-0.043
2561.87,0.198,-1.412,-0.071
2562.5,0.177,-1.416,-0.059
2562.23,0.152,-1.415,-0.055
2562.41,0.183,-1.418,-0.049
2562.59,0.186,-1.417,-0.036
2562.78,0.198,-1.418,-0.039
2562.96,0.164,-1.418,-0.03
2563.14,0.195,-1.421,-0.037
2563.32,0.178,-1.424,-0.035
2563.51,0.172,-1.427,-0.042
2563.69,0.205,-1.431,-0.044
2563.87,0.161,-1.431,-0.042
2564.5,0.194,-1.429,-0.036
2564.24,0.152,-1.431,-0.048
2564.42,0.17,-1.431,-0.057
2564.6,0.195,-1.433,-0.054
2564.78,0.168,-1.436,-0.034
2564.96,0.185,-1.436,-0.055
2565.15,0.195,-1.434,-0.06
2565.33,0.157,-1.434,-0.037
2565.51,0.194,-1.435,-0.028
2565.69,0.19,-1.434,-0.036
2565.88,0.156,-1.436,-0.043
2566.6,0.175,-1.439,-0.031
2566.24,0.21,-1.44,-0.024
2566.42,0.168,-1.441,-0.025
2566.61,0.199,-1.441,-0.046
2566.79,0.161,-1.439,-0.049
2566.97,0.173,-1.439,-0.047
2567.15,0.186,-1.44,-0.059
2567.33,0.185,-1.439,-0.038
2567.52,0.178,-1.44,-0.058
2567.7,0.176,-1.441,-0.052
2567.88,0.188,-1.443,-0.065
2568.6,0.154,-1.441,-0.078
2568.25,0.175,-1.44,-0.042
2568.43,0.175,-1.442,-0.049
2568.61,0.181,-1.442,-0.053
2568.79,0.173,-1.445,-0.063
2568.98,0.179,-1.444,-0.056
2569.16,0.171,-1.445,-0.045
2569.34,0.168,-1.448,-0.04
2569.52,0.167,-1.446,-0.037
2569.7,0.17,-1.448,-0.03
2569.89,0.174,-1.447,-0.016
2570.7,0.171,-1.448,-0.029
2570.25,0.194,-1.451,-0.042
2570.43,0.184,-1.453,-0.026
2570.62,0.19,-1.452,-0.027
2570.8,0.17,-1.453,-0.034
2570.98,0.203,-1.453,-0.011
2571.16,0.187,-1.452,0.005
2571.34,0.204,-1.454,-0.004
2571.53,0.187,-1.457,0.0
2571.71,0.177,-1.457,0.024
2571.89,0.196,-1.458,0.007
2572.7,0.183,-1.46,-0.001
2572.26,0.185,-1.458,-0.018
2572.44,0.182,-1.463,-0.05
2572.62,0.182,-1.464,-0.029
2572.8,0.173,-1.464,-0.032
2572.98,0.188,-1.463,-0.035
2573.17,0.179,-1.462,-0.031
2573.35,0.191,-1.463,-0.065
2573.53,0.19,-1.465,-0.05
2573.71,0.169,-1.467,-0.05
2573.9,0.18,-1.469,-0.052
2574.8,0.186,-1.474,-0.072
2574.26,0.157,-1.475,-0.068
2574.44,0.174,-1.477,-0.078
2574.62,0.193,-1.476,-0.088
2574.81,0.167,-1.477,-0.076
2574.99,0.193,-1.478,-0.077
2575.17,0.177,-1.479,-0.06
2575.35,0.205,-1.484,-0.056
2575.54,0.171,-1.485,-0.044
2575.72,0.213,-1.487,-0.049
2575.9,0.165,-1.486,-0.048
2576.8,0.204,-1.488,-0.054
2576.27,0.171,-1.49,-0.043
2576.45,0.188,-1.491,-0.058
2576.63,0.203,-1.495,-0.037
2576.81,0.171,-1.495,-0.019
2576.99,0.195,-1.495,-0.039
2577.18,0.195,-1.493,-0.034
2577.36,0.172,-1.493,-0.039
2577.54,0.194,-1.493,-0.052
2577.72,0.197,-1.494,-0.037
2577.91,0.193,-1.496,-0.049
2578.9,0.18,-1.499,-0.054
2578.27,0.188,-1.501,-0.033
2578.45,0.195,-1.5,-0.018
2578.63,0.19,-1.502,-0.013
2578.82,0.18,-1.508,-0.017
2579.0,0.198,-1.506,-0.027
2579.18,0.198,-1.509,-0.023
2579.36,0.198,-1.51,-0.025
2579.55,0.174,-1.512,-0.014
2579.73,0.179,-1.511,-0.032
2579.91,0.188,-1.514,-0.033
2580.9,0.179,-1.517,-0.022
2580.27,0.165,-1.517,-0.038
2580.46,0.189,-1.52,-0.037
2580.64,0.179,-1.518,-0.034
2580.82,0.182,-1.52,-0.037
2581.0,0.188,-1.519,-0.046
2581.19,0.15,-1.52,-0.046
2581.37,0.199,-1.52,-0.041
2581.55,0.162,-1.518,-0.043
2581.73,0.189,-1.52,-0.044
2581.92,0.17,-1.522,-0.044
2582.1,0.164,-1.523,-0.059
2582.28,0.173,-1.526,-0.066
2582.46,0.179,-1.527,-0.054
2582.64,0.191,-1.527,-0.063
2582.83,0.191,-1.53,-0.045
2583.1,0.173,-1.527,-0.051
2583.19,0.18,-1.532,-0.068
2583.37,0.169,-1.53,-0.076
2583.56,0.174,-1.529,-0.066
2583.74,0.165,-1.532,-0.07
2583.92,0.17,-1.531,-0.055
2584.1,0.19,-1.533,-0.05
2584.28,0.159,-1.531,-0.037
2584.47,0.201,-1.534,-0.06
2584.65,0.182,-1.536,-0.035
2584.83,0.19,-1.535,-0.054
2585.1,0.183,-1.535,-0.071
2585.2,0.176,-1.537,-0.047
2585.38,0.203,-1.539,-0.023
2585.56,0.162,-1.542,-0.06
2585.74,0.171,-1.545,-0.059
2585.93,0.182,-1.547,-0.046
2586.11,0.187,-1.549,-0.076
2586.29,0.192,-1.55,-0.053
2586.47,0.187,-1.553,-0.033
2586.65,0.161,-1.556,-0.026
2586.84,0.155,-1.559,-0.03
2587.2,0.211,-1.561,-0.062
2587.2,0.17,-1.561,-0.063
2587.38,0.19,-1.562,-0.041
2587.57,0.182,-1.567,-0.061
2587.75,0.144,-1.572,-0.018
2587.93,0.211,-1.572,-0.005
2588.11,0.155,-1.574,-0.036
2588.29,0.181,-1.577,0.008
2588.48,0.188,-1.575,-0.021
2588.66,0.176,-1.578,-0.045
2588.84,0.187,-1.58,-0.002
2589.2,0.209,-1.582,0.013
2589.21,0.203,-1.58,0.031
2589.39,0.163,-1.58,0.017
2589.57,0.199,-1.582,0.018
2589.75,0.163,-1.582,0.017
2589.93,0.19,-1.584,-0.037
2590.12,0.171,-1.585,-0.041
2590.3,0.166,-1.583,-0.033
2590.48,0.167,-1.583,-0.031
2590.66,0.172,-1.585,-0.054
2590.85,0.167,-1.586,-0.044
2591.3,0.152,-1.59,-0.049
2591.21,0.189,-1.594,-0.06
2591.39,0.178,-1.594,-0.032
2591.57,0.165,-1.593,-0.002
2591.76,0.186,-1.591,-0.011
2591.94,0.169,-1.593,0.002
2592.12,0.208,-1.592,0.02
2592.3,0.192,-1.595,-0.006
2593.4,0.156,-1.601,-0.066
2593.58,0.203,-1.601,-0.098
2593.76,0.176,-1.601,-0.052
2593.94,0.213,-1.603,-0.056
2594.13,0.15,-1.605,-0.047
2594.31,0.185,-1.606,-0.017
2594.49,0.185,-1.605,-0.046
2594.67,0.171,-1.607,-0.068
2594.86,0.188,-1.608,-0.045
2595.4,0.178,-1.611,-0.034
2595.22,0.192,-1.608,-0.049
2595.4,0.194,-1.608,-0.023
2595.58,0.187,-1.607,-0.072
2595.77,0.191,-1.606,-0.036
2595.95,0.174,-1.606,-0.054
2596.13,0.173,-1.605,-0.067
2596.31,0.192,-1.606,-0.047
2596.5,0.213,-1.608,-0.08
2596.68,0.171,-1.613,-0.068
2596.86,0.189,-1.616,-0.053
2597.4,0.203,-1.616,-0.07
2597.22,0.187,-1.616,-0.06
2597.41,0.189,-1.615,-0.058
2597.59,0.176,-1.621,-0.073
2597.77,0.152,-1.623,-0.056
2597.95,0.173,-1.625,-0.067
2598.14,0.203,-1.626,-0.068
2598.32,0.157,-1.625,-0.058
2599.5,0.17,-1.626,-0.051
2599.23,0.193,-1.626,-0.037
2599.41,0.196,-1.628,-0.056
2599.59,0.166,-1.631,-0.046
2599.78,0.177,-1.634,-0.044
2599.96,0.184,-1.637,-0.027
2600.14,0.187,-1.639,-0.038
2600.32,0.172,-1.639,-0.033
2600.51,0.193,-1.64,-0.036
2600.69,0.189,-1.639,-0.025
2600.87,0.189,-1.641,-0.02
2601.5,0.177,-1.642,-0.029
2601.23,0.189,-1.643,-0.059
2601.42,0.193,-1.646,-0.034
2601.6,0.187,-1.646,-0.016
2601.78,0.177,-1.647,-0.025
2601.96,0.171,-1.649,-0.035
2602.15,0.204,-1.65,-0.007
2602.33,0.137,-1.648,-0.028
2602.51,0.196,-1.649,-0.024
2602.69,0.179,-1.647,-0.036
2602.87,0.209,-1.648,-0.05
2603.6,0.181,-1.649,-0.062
2603.24,0.196,-1.647,-0.052
2603.42,0.188,-1.645,-0.05
2603.6,0.174,-1.643,-0.038
2603.79,0.194,-1.642,-0.043
2603.97,0.176,-1.644,-0.044
2604.15,0.179,-1.646,-0.047
2604.33,0.2,-1.647,-0.042
2604.51,0.173,-1.648,-0.045
2604.7,0.161,-1.647,-0.056
2604.88,0.192,-1.648,-0.049
2605.6,0.167,-1.648,-0.058
2605.24,0.172,-1.649,-0.063
2605.43,0.186,-1.65,-0.053
2605.61,0.184,-1.654,-0.037
2605.79,0.176,-1.655,-0.036
2605.97,0.187,-1.654,-0.047
2606.16,0.177,-1.656,-0.059
2606.34,0.175,-1.655,-0.057
2606.52,0.18,-1.654,-0.047
2607.8,0.193,-1.662,-0.049
2607.98,0.178,-1.663,-0.058
2608.16,0.213,-1.665,-0.029
2608.34,0.162,-1.664,-0.04
2608.53,0.188,-1.662,-0.027
2608.71,0.181,-1.66,-0.033
2608.89,0.179,-1.661,-0.053
2609.7,0.197,-1.662,-0.026
2609.25,0.19,-1.665,-0.038
2609.44,0.192,-1.667,-0.023
2609.62,0.165,-1.665,-0.029
2609.8,0.2,-1.668,-0.042
2609.98,0.192,-1.669,-0.045
2610.17,0.188,-1.669,-0.047
2610.35,0.178,-1.67,-0.046
2610.53,0.173,-1.672,-0.067
2610.71,0.198,-1.674,-0.05
2610.89,0.182,-1.675,-0.066
2611.8,0.197,-1.677,-0.053
2611.26,0.187,-1.678,-0.067
2611.44,0.188,-1.683,-0.037
2611.62,0.191,-1.683,-0.043
2611.81,0.184,-1.684,-0.027
2611.99,0.188,-1.687,-0.036
2612.17,0.171,-1.688,-0.03
2612.35,0.195,-1.688,-0.042
2612.54,0.196,-1.687,-0.037
2612.72,0.175,-1.689,-0.044
2612.9,0.197,-1.687,-0.027
2613.8,0.189,-1.686,-0.038
2613.26,0.183,-1.687,-0.024
2613.45,0.196,-1.686,-0.014
2613.63,0.2,-1.685,-0.022
2613.81,0.2,-1.686,-0.017
2613.99,0.178,-1.687,-0.025
2614.18,0.207,-1.69,-0.049
2614.36,0.188,-1.688,-0.035
2614.54,0.202,-1.687,-0.04
2614.72,0.172,-1.687,-0.045
2614.9,0.19,-1.685,-0.054
2615.9,0.209,-1.686,-0.056
2615.27,0.184,-1.688,-0.051
2615.45,0.199,-1.689,-0.054
2615.63,0.189,-1.692,-0.058
2615.82,0.182,-1.692,-0.046
2616.0,0.202,-1.695,-0.063
2616.18,0.178,-1.696,-0.083
2616.36,0.173,-1.695,-0.078
2616.54,0.184,-1.694,-0.054
2616.73,0.181,-1.695,-0.071
2616.91,0.171,-1.694,-0.077
2617.9,0.177,-1.696,-0.078
2617.27,0.188,-1.693,-0.074
2617.46,0.19,-1.694,-0.079
2617.64,0.186,-1.697,-0.091
2617.82,0.177,-1.697,-0.069
2618.0,0.185,-1.697,-0.053
2618.19,0.186,-1.698,-0.071
2618.37,0.186,-1.698,-0.06
2618.55,0.2,-1.695,-0.072
2618.73,0.19,-1.695,-0.062
2618.91,0.182,-1.698,-0.059
2619.1,0.202,-1.701,-0.06
2619.28,0.178,-1.704,-0.041
2619.46,0.186,-1.706,-0.05
2619.64,0.194,-1.707,-0.061
2619.83,0.188,-1.71,-0.064
2620.1,0.196,-1.712,-0.049
2620.19,0.199,-1.711,-0.052
2620.37,0.196,-1.714,-0.067
2620.55,0.195,-1.717,-0.047
2620.74,0.179,-1.72,-0.056
2620.92,0.191,-1.723,-0.058
2621.1,0.196,-1.727,-0.06
2621.28,0.185,-1.729,-0.058
2621.47,0.19,-1.729,-0.056
2621.65,0.211,-1.731,-0.047
2621.83,0.164,-1.731,-0.054
2622.1,0.187,-1.732,-0.056
2622.2,0.213,-1.734,-0.057
2622.38,0.172,-1.735,-0.038
2622.56,0.202,-1.736,-0.01
2622.74,0.202,-1.739,-0.014
2622.92,0.172,-1.741,-0.002
2623.11,0.195,-1.743,0.018
2623.29,0.177,-1.745,0.034
2623.84,0.207,-1.75,-0.032
2624.2,0.198,-1.754,-0.06
2624.2,0.196,-1.756,-0.024
2624.38,0.179,-1.758,-0.052
2624.57,0.183,-1.758,-0.078
2624.75,0.197,-1.758,-0.072
2624.93,0.181,-1.761,-0.067
2625.11,0.19,-1.76,-0.071
2625.29,0.187,-1.758,-0.068
2625.48,0.174,-1.759,-0.065
2625.66,0.194,-1.758,-0.061
2625.84,0.183,-1.759,-0.056
2626.2,0.194,-1.764,-0.059
2626.21,0.189,-1.763,-0.074
2626.75,0.19,-1.771,-0.07
2626.94,0.205,-1.773,-0.085
2627.12,0.187,-1.773,-0.07
2627.3,0.192,-1.774,-0.081
2627.48,0.185,-1.772,-0.06
2627.66,0.195,-1.774,-0.085
2627.85,0.19,-1.78,-0.086
2628.3,0.174,-1.778,-0.065
2628.21,0.206,-1.779,-0.063
2628.39,0.173,-1.781,-0.067
2628.58,0.19,-1.782,-0.063
2628.76,0.164,-1.785,-0.069
2628.94,0.2,-1.785,-0.067
2629.12,0.167,-1.783,-0.079
2629.3,0.23,-1.783,-0.064
2629.49,0.131,-1.784,-0.08
2629.67,0.209,-1.787,-0.079
2629.85,0.151,-1.785,-0.067
2630.3,0.204,-1.789,-0.06
2630.22,0.177,-1.791,-0.04
2630.4,0.181,-1.793,-0.04
2630.58,0.176,-1.794,-0.041
2630.76,0.186,-1.798,-0.032
2630.95,0.187,-1.798,-0.049
2631.13,0.183,-1.8,-0.055
2631.31,0.196,-1.798,-0.055
2631.49,0.172,-1.797,-0.041
2631.67,0.167,-1.798,-0.06
2631.86,0.199,-1.797,-0.046
2632.4,0.188,-1.797,-0.052
2632.22,0.181,-1.8,-0.035
2632.4,0.162,-1.802,-0.057
2632.59,0.181,-1.807,-0.056
2632.77,0.206,-1.808,-0.043
2632.95,0.176,-1.807,-0.064
2633.13,0.16,-1.809,-0.062
2633.32,0.202,-1.813,-0.043
2633.5,0.155,-1.815,-0.062
2633.68,0.196,-1.817,-0.056
2633.86,0.199,-1.818,-0.066
2634.4,0.181,-1.821,-0.06
2634.23,0.193,-1.821,-0.074
2634.41,0.187,-1.823,-0.064
2634.59,0.168,-1.822,-0.055
2634.77,0.219,-1.823,-0.049
2634.96,0.14,-1.824,-0.032
2635.14,0.24,-1.825,-0.027
2635.32,0.151,-1.824,-0.048
2635.5,0.226,-1.824,-0.027
2635.69,0.184,-1.822,-0.053
2637.87,0.218,-1.83,-0.048
2638.6,0.144,-1.828,-0.047
2638.24,0.202,-1.83,-0.062
2638.42,0.179,-1.831,-0.034
2638.6,0.183,-1.834,-0.059
2638.78,0.187,-1.834,-0.009
2638.97,0.181,-1.836,-0.041
2639.15,0.18,-1.84,-0.052
2639.33,0.173,-1.841,-0.058
2639.51,0.172,-1.843,-0.036
2639.7,0.192,-1.842,-0.088
2639.88,0.16,-1.842,-0.059
2640.6,0.16,-1.843,-0.073
2640.24,0.206,-1.843,-0.049
2640.43,0.165,-1.847,-0.069
2640.61,0.204,-1.849,-0.082
2640.79,0.177,-1.848,-0.053
2640.97,0.22,-1.849,-0.041
2641.15,0.172,-1.849,-0.087
2641.34,0.222,-1.85,-0.079
2641.52,0.192,-1.849,-0.049
2641.7,0.179,-1.848,-0.076
2641.88,0.187,-1.843,-0.066
2642.7,0.155,-1.844,-0.068
2642.25,0.189,-1.841,-0.075
2642.43,0.175,-1.843,-0.06
2642.61,0.144,-1.84,-0.092
2642.8,0.234,-1.842,-0.085
2642.98,0.112,-1.843,-0.056
2643.16,0.242,-1.846,-0.084
2643.34,0.141,-1.85,-0.081
2643.52,0.193,-1.853,-0.061
2643.71,0.164,-1.851,-0.084
2643.89,0.211,-1.853,-0.051
2644.7,0.208,-1.855,-0.065
2644.25,0.158,-1.856,-0.071
2644.44,0.203,-1.855,-0.044
2644.62,0.205,-1.856,-0.071
2644.8,0.188,-1.854,-0.046
2644.98,0.182,-1.856,-0.034
2645.17,0.151,-1.861,-0.049
2645.35,0.175,-1.861,-0.043
2645.53,0.178,-1.862,-0.045
2645.71,0.214,-1.863,-0.031
2645.89,0.139,-1.863,-0.043
2646.8,0.163,-1.868,-0.013
2646.26,0.217,-1.869,-0.013
2646.44,0.164,-1.869,-0.025
2646.62,0.189,-1.869,-0.032
2646.81,0.189,-1.873,-0.005
2646.99,0.156,-1.872,-0.046
2647.17,0.176,-1.874,-0.064
2647.35,0.182,-1.876,-0.093
2647.54,0.215,-1.875,-0.026
2647.72,0.151,-1.875,-0.054
2647.9,0.189,-1.881,-0.064
2649.72,0.181,-1.885,-0.033
2649.9,0.201,-1.885,0.013
2650.9,0.205,-1.885,-0.018
2650.27,0.203,-1.889,0.003
2650.45,0.164,-1.889,-0.024
2650.63,0.167,-1.892,-0.027
2650.82,0.223,-1.896,-0.016
2651.0,0.15,-1.898,-0.021
2651.18,0.23,-1.895,-0.072
2651.36,0.146,-1.897,-0.041
2651.55,0.202,-1.899,-0.051
2651.73,0.173,-1.901,-0.051
2651.91,0.177,-1.901,-0.071
2652.9,0.203,-1.901,-0.088
2652.27,0.164,-1.9,-0.089
2652.46,0.189,-1.901,-0.073
2652.64,0.199,-1.902,-0.078
2652.82,0.188,-1.903,-0.07
2653.0,0.184,-1.904,-0.073
2653.19,0.18,-1.901,-0.072
2653.37,0.198,-1.903,-0.067
2653.55,0.175,-1.906,-0.071
2653.73,0.196,-1.902,-0.076
2653.92,0.18,-1.901,-0.061
2654.1,0.172,-1.902,-0.068
2654.28,0.19,-1.904,-0.068
2654.46,0.174,-1.904,-0.09
2656.28,0.178,-1.909,-0.04
2656.47,0.201,-1.912,-0.055
2656.65,0.203,-1.915,-0.036
2656.83,0.181,-1.916,-0.046
2657.1,0.188,-1.915,-0.047
2657.2,0.17,-1.916,-0.066
2657.38,0.211,-1.918,-0.021
2657.56,0.18,-1.918,-0.027
2657.74,0.212,-1.92,-0.022
2657.93,0.179,-1.92,-0.036
2658.11,0.201,-1.918,-0.04
2658.29,0.194,-1.922,-0.012
2658.47,0.189,-1.923,-0.029
2658.65,0.208,-1.925,-0.037
2658.84,0.172,-1.926,-0.032
2659.2,0.191,-1.927,-0.022
2659.2,0.186,-1.927,-0.032
2659.38,0.198,-1.928,-0.026
2660.3,0.198,-1.925,-0.036
2660.48,0.178,-1.928,-0.031
2660.66,0.204,-1.933,-0.025
2660.84,0.181,-1.934,-0.032
2661.2,0.208,-1.936,-0.03
2661.21,0.171,-1.935,-0.044
2661.39,0.185,-1.939,-0.045
2661.57,0.166,-1.94,-0.055
2661.75,0.18,-1.942,-0.04
2661.94,0.216,-1.944,-0.041
2662.12,0.172,-1.945,-0.048
2668.13,0.189,-1.953,-0.017
2668.32,0.202,-1.954,-0.02
2668.5,0.191,-1.953,-0.008
2668.68,0.2,-1.952,0.0
2668.86,0.185,-1.954,0.022
2669.5,0.211,-1.957,0.055
2669.23,0.183,-1.958,0.063
2669.41,0.184,-1.954,0.054
2669.59,0.193,-1.954,0.03
2669.78,0.198,-1.956,0.022
2669.96,0.181,-1.959,0.089
2670.14,0.194,-1.96,0.107
2670.32,0.174,-1.958,0.109
2670.5,0.177,-1.958,0.054
2670.69,0.191,-1.957,0.025
2670.87,0.202,-1.959,0.037
2671.5,0.193,-1.961,0.042
2671.23,0.161,-1.966,0.01
2671.42,0.2,-1.968,-0.011
2671.6,0.185,-1.969,-0.009
2671.78,0.195,-1.97,-0.024
2671.96,0.179,-1.973,-0.005
2672.15,0.2,-1.974,0.002
2672.33,0.207,-1.976,0.032
2672.51,0.189,-1.976,0.043
2672.69,0.2,-1.977,0.056
2672.87,0.182,-1.977,0.048
2673.6,0.191,-1.974,0.059
2673.24,0.186,-1.972,0.047
2673.42,0.192,-1.975,0.081
2673.6,0.18,-1.98,0.066
2673.79,0.183,-1.982,0.04
2673.97,0.17,-1.983,0.026
2674.15,0.173,-1.98,0.035
2674.33,0.172,-1.982,0.039
2674.52,0.182,-1.988,0.04
2674.7,0.197,-1.988,0.028
2674.88,0.194,-1.986,0.023
2675.6,0.184,-1.989,-0.012
2675.24,0.181,-1.987,-0.031
2675.43,0.193,-1.988,-0.051
2675.61,0.18,-1.986,-0.061
2675.79,0.186,-1.986,-0.06
2675.97,0.171,-1.99,-0.047
2676.16,0.184,-1.991,-0.022
2676.34,0.168,-1.993,-0.029
2676.52,0.196,-1.994,-0.035
2676.7,0.164,-1.994,-0.052
2676.89,0.186,-1.992,-0.055
2677.7,0.17,-1.995,-0.061
2677.25,0.173,-1.992,-0.065
2677.43,0.198,-1.993,-0.054
2677.61,0.166,-1.991,-0.037
2677.8,0.193,-1.994,-0.049
2677.98,0.174,-1.994,-0.045
2679.7,0.174,-1.999,-0.047
2679.26,0.196,-2.002,-0.045
2679.44,0.175,-2.002,-0.034
2679.62,0.224,-2.002,-0.044
2679.8,0.181,-2.004,-0.047
2679.99,0.237,-2.007,-0.05
2680.17,0.173,-2.008,-0.039
2680.35,0.171,-2.008,-0.041
2680.53,0.206,-2.012,-0.045
2680.71,0.171,-2.011,-0.031
2680.9,0.199,-2.013,-0.036
2681.8,0.197,-2.015,-0.033
2681.26,0.152,-2.014,-0.05
2681.44,0.204,-2.011,-0.046
2681.63,0.154,-2.014,-0.058
2681.81,0.186,-2.013,-0.051
2681.99,0.185,-2.012,-0.04
2682.17,0.166,-2.014,-0.047
2682.36,0.195,-2.015,-0.07
2682.54,0.182,-2.015,-0.068
2682.72,0.188,-2.015,-0.064
2682.9,0.188,-2.016,-0.067
2683.8,0.209,-2.019,-0.032
2683.27,0.18,-2.018,-0.052
2683.45,0.193,-2.019,-0.036
2683.63,0.175,-2.019,-0.051
2683.81,0.203,-2.019,-0.038
2684.0,0.163,-2.018,-0.041
2684.18,0.225,-2.02,-0.017
